# This file contains the sensor readings, joystick readings, and wheel motor current (control input) alon with time stamps for ease of plotting
# Sit mode gains: Kp_sit=0.000000, Kv_sit=20.000000
# To-Sit mode gains: K_TH_toSit=240.000000, K_DTH_toSit=60.000000
# Balance mode gains: KP_TH=250.083300, KD_TH=60.693500, KP_WH=17.500000, KD_WH=15.849800, KP_LR=15.000000, KD_LR=15.000000
# 1.time 2.error_th 3.rawImuPos 4.rawImuVel 5.rawLWhPos 6.rawLWhVel 7.rawRWhPos 8.rawRWhVel 9.rawWaistPos 10.rawWaistVel	11.filtImuPos 12.filtImuVel 13.filtLWhPos 14.filtLWhVel 15.filtRWhPos 16.filtRWhVel 17.filtWaistPos 18.filtWaistVel 19.avgWhPos 20.avgWhVel 21.jsFB 22.jsLR 23.refLWhPos 24.refLWhVel 25.refRWhPos 26.refRWhVel27.avgRefWhPos 28.avgRefWhVel 29.cmdLWhCur 30.cmdRWhCur 31.rawLWhCur 32.rawRWhCur 33.mode 34.spin 35.spinSpeed
00003.36452 -00.02423 -00.20685 -00.01254 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20946 -00.00216 000.00231 -00.00174 000.00231 -00.00174 002.04204 000.00000 000.00231 -00.00174 -0.000 00.000 000.00231 000.00000 000.00231 000.00000 000.00231 000.00000 000.000 000.000 -00.023 -00.008 3 000.00000 -00.00000   0.00000   0.00000
00003.38036 -00.02416 -00.21209 000.00010 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20938 -00.00180 000.00267 000.00033 000.00267 000.00033 002.04204 000.00000 000.00267 000.00033 -0.000 00.000 000.00267 000.00000 000.00267 000.00000 000.00272 000.00000 000.000 000.000 -00.023 000.008 3 000.00000 -00.00000   0.00000   0.00000
00003.39637 -00.02422 -00.20817 000.00523 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20944 -00.00298 000.00237 -00.00021 000.00237 -00.00021 002.04204 000.00000 000.00237 -00.00021 -0.000 00.000 000.00237 000.00000 000.00237 000.00000 000.00239 000.00000 000.000 000.000 000.031 -00.000 3 000.00000 -00.00000   0.00000   0.00000
00003.41216 -00.02423 -00.20765 -00.00178 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20946 -00.00272 000.00220 -00.00071 000.00220 -00.00071 002.04204 000.00000 000.00220 -00.00071 -0.000 00.000 000.00220 000.00000 000.00220 000.00000 000.00221 000.00000 000.000 000.000 -00.069 000.015 3 000.00000 -00.00000   0.00000   0.00000
00003.42800 -00.02421 -00.20439 -00.00918 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20944 -00.00235 000.00231 000.00001 000.00231 000.00001 002.04204 000.00000 000.00231 000.00001 -0.000 00.000 000.00231 000.00000 000.00231 000.00000 000.00230 000.00000 000.000 000.000 -00.054 000.023 3 000.00000 -00.00000   0.00000   0.00000
00003.44390 -00.02419 -00.20329 -00.00395 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20941 -00.00380 000.00258 000.00228 000.00258 000.00228 002.04204 000.00000 000.00258 000.00228 -0.000 00.000 000.00258 000.00000 000.00258 000.00000 000.00256 000.00000 000.000 000.000 000.031 -00.008 3 000.00000 -00.00000   0.00000   0.00000
00003.45967 -00.02415 -00.20703 000.00661 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20938 000.00030 000.00238 -00.00155 000.00238 -00.00155 002.04204 000.00000 000.00238 -00.00155 -0.000 00.000 000.00238 000.00000 000.00238 000.00000 000.00238 000.00000 000.000 000.000 000.015 000.038 3 000.00000 -00.00000   0.00000   0.00000
00003.47567 -00.02418 -00.20885 -00.00355 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20940 -00.00377 000.00239 000.00151 000.00239 000.00151 002.04204 000.00000 000.00239 000.00151 -0.000 00.000 000.00239 000.00000 000.00239 000.00000 000.00241 000.00000 000.000 000.000 000.054 000.015 3 000.00000 -00.00000   0.00000   0.00000
00003.51100 -00.02412 -00.20868 000.00306 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20934 000.00243 000.00217 -00.00315 000.00217 -00.00315 002.04204 000.00000 000.00217 -00.00315 -0.000 00.000 000.00217 000.00000 000.00217 000.00000 000.00219 000.00000 000.000 000.000 000.015 000.023 3 000.00000 -00.00000   0.00000   0.00000
00003.54495 -00.02403 -00.20178 -00.01106 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20925 000.00062 000.00201 -00.00063 000.00201 -00.00063 002.04204 000.00000 000.00201 -00.00063 -0.000 00.000 000.00201 000.00000 000.00201 000.00000 000.00195 000.00000 000.000 000.000 -00.031 000.031 3 000.00000 -00.00000   0.00000   0.00000
00003.56078 -00.02410 -00.20693 -00.01254 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20932 -00.00171 000.00172 -00.00131 000.00172 -00.00131 002.04204 000.00000 000.00172 -00.00131 -0.000 00.000 000.00172 000.00000 000.00172 000.00000 000.00171 000.00000 000.000 000.000 -00.023 -00.015 3 000.00000 -00.00000   0.00000   0.00000
00003.57663 -00.02402 -00.20481 -00.00760 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20925 -00.00121 000.00201 000.00058 000.00201 000.00058 002.04204 000.00000 000.00201 000.00058 -0.000 00.000 000.00201 000.00000 000.00201 000.00000 000.00199 000.00000 000.000 000.000 000.015 -00.031 3 000.00000 -00.00000   0.00000   0.00000
00003.59253 -00.02402 -00.20687 000.00652 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20925 000.00024 000.00182 -00.00139 000.00182 -00.00139 002.04204 000.00000 000.00182 -00.00139 -0.000 00.000 000.00182 000.00000 000.00182 000.00000 000.00182 000.00000 000.000 000.000 000.031 -00.000 3 000.00000 -00.00000   0.00000   0.00000
00003.60830 -00.02403 -00.20496 -00.00879 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20926 -00.00216 000.00178 000.00039 000.00178 000.00039 002.04204 000.00000 000.00178 000.00039 -0.000 00.000 000.00178 000.00000 000.00178 000.00000 000.00176 000.00000 000.000 000.000 000.015 000.015 3 000.00000 -00.00000   0.00000   0.00000
00003.62422 -00.02408 -00.20126 -00.00790 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20931 -00.00546 000.00172 000.00253 000.00172 000.00253 002.04204 000.00000 000.00172 000.00253 -0.000 00.000 000.00172 000.00000 000.00172 000.00000 000.00167 000.00000 000.000 000.000 000.023 -00.015 3 000.00000 -00.00000   0.00000   0.00000
00003.64014 -00.02402 -00.20557 -00.00997 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20925 -00.00335 000.00194 000.00221 000.00194 000.00221 002.04204 000.00000 000.00194 000.00221 -0.000 00.000 000.00194 000.00000 000.00194 000.00000 000.00193 000.00000 000.000 000.000 000.023 000.023 3 000.00000 -00.00000   0.00000   0.00000
00003.65583 -00.02402 -00.19870 000.00148 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20924 -00.00129 000.00169 -00.00017 000.00169 -00.00017 002.04204 000.00000 000.00169 -00.00017 -0.000 00.000 000.00169 000.00000 000.00169 000.00000 000.00162 000.00000 000.000 000.000 000.015 -00.015 3 000.00000 -00.00000   0.00000   0.00000
00003.67151 -00.02400 -00.21308 000.00148 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20923 -00.00025 000.00161 -00.00124 000.00161 -00.00124 002.04204 000.00000 000.00161 -00.00124 -0.000 00.000 000.00161 000.00000 000.00161 000.00000 000.00166 000.00000 000.000 000.000 000.015 -00.031 3 000.00000 -00.00000   0.00000   0.00000
00003.68735 -00.02396 -00.20108 -00.00326 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20919 -00.00245 000.00190 000.00190 000.00190 000.00190 002.04204 000.00000 000.00190 000.00190 -0.000 00.000 000.00190 000.00000 000.00190 000.00000 000.00185 000.00000 000.000 000.000 -00.038 000.015 3 000.00000 -00.00000   0.00000   0.00000
00003.70315 -00.02404 -00.21436 000.00267 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20927 -00.00308 000.00158 000.00031 000.00158 000.00031 002.04204 000.00000 000.00158 000.00031 -0.000 00.000 000.00158 000.00000 000.00158 000.00000 000.00163 000.00000 000.000 000.000 000.046 -00.008 3 000.00000 -00.00000   0.00000   0.00000
00003.71885 -00.02394 -00.21112 -00.01491 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20917 -00.00099 000.00186 000.00069 000.00186 000.00069 002.04204 000.00000 000.00186 000.00069 -0.000 00.000 000.00186 000.00000 000.00186 000.00000 000.00188 000.00000 000.000 000.000 -00.015 000.031 3 000.00000 -00.00000   0.00000   0.00000
00003.73478 -00.02399 -00.20596 000.00020 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20922 -00.00343 000.00178 000.00166 000.00178 000.00166 002.04204 000.00000 000.00178 000.00166 -0.000 00.000 000.00178 000.00000 000.00178 000.00000 000.00178 000.00000 000.000 000.000 -00.038 -00.023 3 000.00000 -00.00000   0.00000   0.00000
00003.75054 -00.02405 -00.20778 -00.01135 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20927 -00.00425 000.00160 000.00114 000.00160 000.00114 002.04204 000.00000 000.00160 000.00114 -0.000 00.000 000.00160 000.00000 000.00160 000.00000 000.00160 000.00000 000.000 000.000 -00.015 -00.015 3 000.00000 -00.00000   0.00000   0.00000
00003.76622 -00.02396 -00.20103 000.01550 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20919 000.00294 000.00163 -00.00333 000.00163 -00.00333 002.04204 000.00000 000.00163 -00.00333 -0.000 00.000 000.00163 000.00000 000.00163 000.00000 000.00159 000.00000 000.000 000.000 -00.008 000.008 3 000.00000 -00.00000   0.00000   0.00000
00003.78209 -00.02393 -00.20483 000.00039 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20916 -00.00100 000.00185 000.00089 000.00185 000.00089 002.04204 000.00000 000.00185 000.00089 -0.000 00.000 000.00185 000.00000 000.00185 000.00000 000.00183 000.00000 000.000 000.000 000.015 -00.000 3 000.00000 -00.00000   0.00000   0.00000
00003.79788 -00.02397 -00.21067 000.00010 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20920 -00.00239 000.00175 000.00097 000.00175 000.00097 002.04204 000.00000 000.00175 000.00097 -0.000 00.000 000.00175 000.00000 000.00175 000.00000 000.00178 000.00000 000.000 000.000 000.015 -00.000 3 000.00000 -00.00000   0.00000   0.00000
00003.81357 -00.02395 -00.20452 000.00365 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20918 -00.00121 000.00175 000.00018 000.00175 000.00018 002.04204 000.00000 000.00175 000.00018 -0.000 00.000 000.00175 000.00000 000.00175 000.00000 000.00173 000.00000 000.000 000.000 -00.015 -00.023 3 000.00000 -00.00000   0.00000   0.00000
00003.82952 -00.02397 -00.21224 000.00395 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20920 -00.00103 000.00156 -00.00099 000.00156 -00.00099 002.04204 000.00000 000.00156 -00.00099 -0.000 00.000 000.00156 000.00000 000.00156 000.00000 000.00160 000.00000 000.000 000.000 000.046 -00.015 3 000.00000 -00.00000   0.00000   0.00000
00003.84522 -00.02396 -00.20017 -00.00810 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20919 -00.00455 000.00195 000.00336 000.00195 000.00336 002.04204 000.00000 000.00195 000.00336 -0.000 00.000 000.00195 000.00000 000.00195 000.00000 000.00190 000.00000 000.000 000.000 000.008 -00.023 3 000.00000 -00.00000   0.00000   0.00000
00003.86094 -00.02399 -00.20719 000.00237 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20922 -00.00300 000.00187 000.00096 000.00187 000.00096 002.04204 000.00000 000.00187 000.00096 -0.000 00.000 000.00187 000.00000 000.00187 000.00000 000.00188 000.00000 000.000 000.000 -00.031 -00.015 3 000.00000 -00.00000   0.00000   0.00000
00003.87686 -00.02393 -00.20471 -00.01264 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20915 -00.00440 000.00222 000.00367 000.00222 000.00367 002.04204 000.00000 000.00222 000.00367 -0.000 00.000 000.00222 000.00000 000.00222 000.00000 000.00220 000.00000 000.000 000.000 -00.054 -00.008 3 000.00000 -00.00000   0.00000   0.00000
00003.89257 -00.02389 -00.20315 -00.00760 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20911 -00.00257 000.00233 000.00219 000.00233 000.00219 002.04204 000.00000 000.00233 000.00219 -0.000 00.000 000.00233 000.00000 000.00233 000.00000 000.00230 000.00000 000.000 000.000 000.031 000.046 3 000.00000 -00.00000   0.00000   0.00000
00003.90852 -00.02388 -00.21223 000.00731 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20910 000.00128 000.00206 -00.00229 000.00206 -00.00229 002.04204 000.00000 000.00206 -00.00229 -0.000 00.000 000.00206 000.00000 000.00206 000.00000 000.00211 000.00000 000.000 000.000 -00.085 -00.031 3 000.00000 -00.00000   0.00000   0.00000
00003.92438 -00.02387 -00.20755 000.00415 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20910 -00.00131 000.00214 000.00010 000.00214 000.00010 002.04204 000.00000 000.00214 000.00010 -0.000 00.000 000.00214 000.00000 000.00214 000.00000 000.00214 000.00000 000.000 000.000 000.000 000.015 3 000.00000 -00.00000   0.00000   0.00000
00003.94016 -00.02390 -00.20436 -00.00425 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20913 -00.00340 000.00204 000.00114 000.00204 000.00114 002.04204 000.00000 000.00204 000.00114 -0.000 00.000 000.00204 000.00000 000.00204 000.00000 000.00202 000.00000 000.000 000.000 000.031 -00.000 3 000.00000 -00.00000   0.00000   0.00000
00003.95589 -00.02401 -00.21876 000.00938 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20924 -00.00246 000.00154 -00.00240 000.00154 -00.00240 002.04204 000.00000 000.00154 -00.00240 -0.000 00.000 000.00154 000.00000 000.00154 000.00000 000.00163 000.00000 000.000 000.000 000.008 -00.008 3 000.00000 -00.00000   0.00000   0.00000
00003.97180 -00.02413 -00.21017 -00.01412 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20936 -00.00286 000.00105 -00.00371 000.00105 -00.00371 002.04204 000.00000 000.00105 -00.00371 -0.000 00.000 000.00105 000.00000 000.00105 000.00000 000.00106 000.00000 000.000 000.000 -00.008 -00.000 3 000.00000 -00.00000   0.00000   0.00000
00003.98757 -00.02416 -00.20668 000.00099 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20939 -00.00170 000.00086 -00.00395 000.00086 -00.00395 002.04204 000.00000 000.00086 -00.00395 -0.000 00.000 000.00086 000.00000 000.00086 000.00000 000.00085 000.00000 000.000 000.000 -00.031 -00.000 3 000.00000 -00.00000   0.00000   0.00000
00004.00332 -00.02414 -00.20918 000.00197 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20937 -00.00106 000.00102 -00.00259 000.00102 -00.00259 002.04204 000.00000 000.00102 -00.00259 -0.000 00.000 000.00102 000.00000 000.00102 000.00000 000.00103 000.00000 000.000 000.000 -00.023 000.015 3 000.00000 -00.00000   0.00000   0.00000
00004.01917 -00.02412 -00.21024 -00.00661 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20934 -00.00216 000.00118 -00.00020 000.00118 -00.00020 002.04204 000.00000 000.00118 -00.00020 -0.000 00.000 000.00118 000.00000 000.00118 000.00000 000.00120 000.00000 000.000 000.000 -00.008 -00.008 3 000.00000 -00.00000   0.00000   0.00000
00004.03504 -00.02408 -00.19790 -00.00405 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20931 -00.00259 000.00145 000.00173 000.00145 000.00173 002.04204 000.00000 000.00145 000.00173 -0.000 00.000 000.00145 000.00000 000.00145 000.00000 000.00138 000.00000 000.000 000.000 000.015 -00.023 3 000.00000 -00.00000   0.00000   0.00000
00004.05065 -00.02404 -00.19950 -00.00039 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20926 -00.00207 000.00176 000.00228 000.00176 000.00228 002.04204 000.00000 000.00176 000.00228 -0.000 00.000 000.00176 000.00000 000.00176 000.00000 000.00170 000.00000 000.000 000.000 000.023 -00.015 3 000.00000 -00.00000   0.00000   0.00000
00004.06652 -00.02401 -00.20185 000.00415 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20924 -00.00202 000.00192 000.00231 000.00192 000.00231 002.04204 000.00000 000.00192 000.00231 -0.000 00.000 000.00192 000.00000 000.00192 000.00000 000.00189 000.00000 000.000 000.000 000.008 000.015 3 000.00000 -00.00000   0.00000   0.00000
00004.08232 -00.02395 -00.20363 000.00839 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20918 -00.00138 000.00214 000.00248 000.00214 000.00248 002.04204 000.00000 000.00214 000.00248 -0.000 00.000 000.00214 000.00000 000.00214 000.00000 000.00212 000.00000 000.000 000.000 -00.054 -00.038 3 000.00000 -00.00000   0.00000   0.00000
00004.09800 -00.02398 -00.20989 000.00158 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20921 -00.00007 000.00181 -00.00069 000.00181 -00.00069 002.04204 000.00000 000.00181 -00.00069 -0.000 00.000 000.00181 000.00000 000.00181 000.00000 000.00183 000.00000 000.000 000.000 000.023 -00.008 3 000.00000 -00.00000   0.00000   0.00000
00004.11381 -00.02399 -00.20775 -00.00434 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20922 -00.00166 000.00179 000.00044 000.00179 000.00044 002.04204 000.00000 000.00179 000.00044 -0.000 00.000 000.00179 000.00000 000.00179 000.00000 000.00180 000.00000 000.000 000.000 -00.031 -00.000 3 000.00000 -00.00000   0.00000   0.00000
00004.12964 -00.02397 -00.20776 -00.00731 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20920 -00.00005 000.00177 -00.00081 000.00177 -00.00081 002.04204 000.00000 000.00177 -00.00081 -0.000 00.000 000.00177 000.00000 000.00177 000.00000 000.00177 000.00000 000.000 000.000 -00.038 -00.000 3 000.00000 -00.00000   0.00000   0.00000
00004.14538 -00.02401 -00.20719 -00.00780 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20924 -00.00240 000.00170 000.00045 000.00170 000.00045 002.04204 000.00000 000.00170 000.00045 -0.000 00.000 000.00170 000.00000 000.00170 000.00000 000.00169 000.00000 000.000 000.000 000.008 -00.008 3 000.00000 -00.00000   0.00000   0.00000
00004.16128 -00.02400 -00.19705 -00.01066 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20923 -00.00526 000.00204 000.00405 000.00204 000.00405 002.04204 000.00000 000.00204 000.00405 -0.000 00.000 000.00204 000.00000 000.00204 000.00000 000.00197 000.00000 000.000 000.000 000.031 -00.000 3 000.00000 -00.00000   0.00000   0.00000
00004.17699 -00.02393 -00.21201 000.00306 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20915 -00.00146 000.00227 000.00186 000.00227 000.00186 002.04204 000.00000 000.00227 000.00186 -0.000 00.000 000.00227 000.00000 000.00227 000.00000 000.00232 000.00000 000.000 000.000 000.031 000.038 3 000.00000 -00.00000   0.00000   0.00000
00004.19273 -00.02397 -00.21107 000.00168 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20920 -00.00236 000.00203 000.00088 000.00203 000.00088 002.04204 000.00000 000.00203 000.00088 -0.000 00.000 000.00203 000.00000 000.00203 000.00000 000.00206 000.00000 000.000 000.000 -00.023 -00.008 3 000.00000 -00.00000   0.00000   0.00000
00004.20859 -00.02399 -00.20728 000.00020 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20922 -00.00266 000.00199 000.00079 000.00199 000.00079 002.04204 000.00000 000.00199 000.00079 -0.000 00.000 000.00199 000.00000 000.00199 000.00000 000.00200 000.00000 000.000 000.000 -00.038 000.023 3 000.00000 -00.00000   0.00000   0.00000
00004.22440 -00.02402 -00.20685 000.00237 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20925 -00.00099 000.00173 -00.00163 000.00173 -00.00163 002.04204 000.00000 000.00173 -00.00163 -0.000 00.000 000.00173 000.00000 000.00173 000.00000 000.00173 000.00000 000.000 000.000 000.023 000.008 3 000.00000 -00.00000   0.00000   0.00000
00004.24019 -00.02414 -00.21505 000.00089 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20937 -00.00530 000.00150 000.00021 000.00150 000.00021 002.04204 000.00000 000.00150 000.00021 -0.000 00.000 000.00150 000.00000 000.00150 000.00000 000.00156 000.00000 000.000 000.000 000.000 000.015 3 000.00000 -00.00000   0.00000   0.00000
00004.25610 -00.02413 -00.20273 -00.01846 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20936 -00.00327 000.00136 -00.00081 000.00136 -00.00081 002.04204 000.00000 000.00136 -00.00081 -0.000 00.000 000.00136 000.00000 000.00136 000.00000 000.00132 000.00000 000.000 000.000 000.023 -00.000 3 000.00000 -00.00000   0.00000   0.00000
00004.27189 -00.02420 -00.20384 000.00918 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20943 -00.00497 000.00126 000.00025 000.00126 000.00025 002.04204 000.00000 000.00126 000.00025 -0.000 00.000 000.00126 000.00000 000.00126 000.00000 000.00124 000.00000 000.000 000.000 000.031 000.031 3 000.00000 -00.00000   0.00000   0.00000
00004.28755 -00.02412 -00.20308 -00.00533 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20935 -00.00146 000.00144 -00.00053 000.00144 -00.00053 002.04204 000.00000 000.00144 -00.00053 -0.000 00.000 000.00144 000.00000 000.00144 000.00000 000.00140 000.00000 000.000 000.000 000.008 -00.000 3 000.00000 -00.00000   0.00000   0.00000
00004.30348 -00.02419 -00.21631 -00.00010 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20942 -00.00291 000.00116 -00.00088 000.00116 -00.00088 002.04204 000.00000 000.00116 -00.00088 -0.000 00.000 000.00116 000.00000 000.00116 000.00000 000.00122 000.00000 000.000 000.000 -00.015 000.015 3 000.00000 -00.00000   0.00000   0.00000
00004.31941 -00.02419 -00.20242 -00.01066 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20942 -00.00543 000.00145 000.00272 000.00145 000.00272 002.04204 000.00000 000.00145 000.00272 -0.000 00.000 000.00145 000.00000 000.00145 000.00000 000.00141 000.00000 000.000 000.000 000.054 000.008 3 000.00000 -00.00000   0.00000   0.00000
00004.33530 -00.02420 -00.21488 -00.00750 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20943 -00.00314 000.00133 000.00029 000.00133 000.00029 002.04204 000.00000 000.00133 000.00029 -0.000 00.000 000.00133 000.00000 000.00133 000.00000 000.00138 000.00000 000.000 000.000 000.015 -00.000 3 000.00000 -00.00000   0.00000   0.00000
00004.35105 -00.02426 -00.21321 000.01293 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20949 -00.00136 000.00112 -00.00214 000.00112 -00.00214 002.04204 000.00000 000.00112 -00.00214 -0.000 00.000 000.00112 000.00000 000.00112 000.00000 000.00116 000.00000 000.000 000.000 -00.015 000.008 3 000.00000 -00.00000   0.00000   0.00000
00004.36702 -00.02432 -00.20618 -00.01757 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20954 -00.00184 000.00081 -00.00231 000.00081 -00.00231 002.04204 000.00000 000.00081 -00.00231 -0.000 00.000 000.00081 000.00000 000.00081 000.00000 000.00079 000.00000 000.000 000.000 -00.038 -00.000 3 000.00000 -00.00000   0.00000   0.00000
00004.38290 -00.02435 -00.20617 -00.00326 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20958 -00.00206 000.00069 -00.00193 000.00069 -00.00193 002.04204 000.00000 000.00069 -00.00193 -0.000 00.000 000.00069 000.00000 000.00069 000.00000 000.00067 000.00000 000.000 000.000 -00.023 000.023 3 000.00000 -00.00000   0.00000   0.00000
00004.39897 -00.02441 -00.20683 -00.00750 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20963 -00.00423 000.00056 -00.00042 000.00056 -00.00042 002.04204 000.00000 000.00056 -00.00042 -0.000 00.000 000.00056 000.00000 000.00056 000.00000 000.00054 000.00000 000.000 000.000 000.023 -00.015 3 000.00000 -00.00000   0.00000   0.00000
00004.41480 -00.02441 -00.20117 -00.00039 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20964 -00.00137 000.00052 -00.00205 000.00052 -00.00205 002.04204 000.00000 000.00052 -00.00205 -0.000 00.000 000.00052 000.00000 000.00052 000.00000 000.00046 000.00000 000.000 000.000 -00.015 000.015 3 000.00000 -00.00000   0.00000   0.00000
00004.43071 -00.02441 -00.20094 -00.00306 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20964 -00.00323 000.00082 000.00113 000.00082 000.00113 002.04204 000.00000 000.00082 000.00113 -0.000 00.000 000.00082 000.00000 000.00082 000.00000 000.00076 000.00000 000.000 000.000 -00.031 000.008 3 000.00000 -00.00000   0.00000   0.00000
00004.44659 -00.02449 -00.21108 -00.01392 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20971 -00.00578 000.00079 000.00236 000.00079 000.00236 002.04204 000.00000 000.00079 000.00236 -0.000 00.000 000.00079 000.00000 000.00079 000.00000 000.00081 000.00000 000.000 000.000 -00.054 -00.015 3 000.00000 -00.00000   0.00000   0.00000
00004.46245 -00.02444 -00.20599 -00.00661 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20967 -00.00403 000.00099 000.00234 000.00099 000.00234 002.04204 000.00000 000.00099 000.00234 -0.000 00.000 000.00099 000.00000 000.00099 000.00000 000.00097 000.00000 000.000 000.000 000.015 -00.023 3 000.00000 -00.00000   0.00000   0.00000
00004.47821 -00.02448 -00.20790 -00.00089 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20971 -00.00363 000.00107 000.00172 000.00107 000.00172 002.04204 000.00000 000.00107 000.00172 -0.000 00.000 000.00107 000.00000 000.00107 000.00000 000.00107 000.00000 000.000 000.000 -00.015 -00.008 3 000.00000 -00.00000   0.00000   0.00000
00004.49407 -00.02449 -00.19825 000.00375 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20971 -00.00019 000.00082 -00.00187 000.00082 -00.00187 002.04204 000.00000 000.00082 -00.00187 -0.000 00.000 000.00082 000.00000 000.00082 000.00000 000.00075 000.00000 000.000 000.000 000.023 -00.008 3 000.00000 -00.00000   0.00000   0.00000
00004.50999 -00.02449 -00.21417 -00.00346 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20972 -00.00383 000.00107 000.00201 000.00107 000.00201 002.04204 000.00000 000.00107 000.00201 -0.000 00.000 000.00107 000.00000 000.00107 000.00000 000.00111 000.00000 000.000 000.000 000.031 -00.015 3 000.00000 -00.00000   0.00000   0.00000
00004.52592 -00.02446 -00.21100 000.00425 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20969 -00.00167 000.00123 000.00096 000.00123 000.00096 002.04204 000.00000 000.00123 000.00096 -0.000 00.000 000.00123 000.00000 000.00123 000.00000 000.00125 000.00000 000.000 000.000 000.038 -00.000 3 000.00000 -00.00000   0.00000   0.00000
