# This file contains the sensor readings, joystick readings, and wheel motor current (control input) alon with time stamps for ease of plotting
# Sit mode gains: Kp_sit=3.000000, Kv_sit=20.000000
# To-Sit mode gains: K_TH_toSit=240.000000, K_DTH_toSit=60.000000
# Balance mode gains: KP_TH=200.000000, KD_TH=65.000000, KP_WH=3.000000, KD_WH=10.000000, KP_LR=15.000000
# 1.time 2.error_th 3.rawImuPos 4.rawImuVel 5.rawLWhPos 6.rawLWhVel 7.rawRWhPos 8.rawRWhVel 9.rawWaistPos 10.rawWaistVel	11.filtImuPos 12.filtImuVel 13.filtLWhPos 14.filtLWhVel 15.filtRWhPos 16.filtRWhVel 17.filtWaistPos 18.filtWaistVel 19.avgWhPos 20.avgWhVel 21.jsFB 22.jsLR 23.refLWhPos 24.refLWhVel 25.refRWhPos 26.refRWhVel27.avgRefWhPos 28.avgRefWhVel 29.cmdLWhCur 30.cmdRWhCur 31.rawLWhCur 32.rawRWhCur 33.mode
0.03375 -0.10831 -0.28726 0.01116 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.28726 0.01116 -0.00000 -0.00000 -0.00000 -0.00000 2.04204 0.00000 -0.00000 -0.00000 -0.000 0.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.03452 -0.10888 -0.28784 0.01047 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.28783 0.01047 -0.00000 -0.00000 -0.00000 -0.00000 2.04204 0.00000 -0.00000 -0.00000 -0.000 0.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.03520 -0.10747 -0.28642 0.00504 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.28642 0.00504 -0.00000 -0.00000 -0.00000 -0.00000 2.04204 0.00000 -0.00000 -0.00000 -0.000 0.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.03591 -0.10747 -0.28642 -0.00296 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.28642 -0.00296 0.00000 0.00000 0.00000 0.00000 2.04204 0.00000 0.00000 0.00000 -0.000 0.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.03667 -0.10601 -0.28496 -0.00484 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.28496 -0.00484 0.00000 0.00000 0.00000 0.00000 2.04204 0.00000 0.00000 0.00000 -0.000 0.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.03740 -0.10350 -0.28245 -0.00533 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.28245 -0.00533 0.00000 0.00000 0.00000 0.00000 2.04204 0.00000 0.00000 0.00000 -0.000 0.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.03808 -0.10093 -0.27988 -0.00474 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.27988 -0.00474 0.00000 0.00000 0.00000 0.00000 2.04204 0.00000 0.00000 0.00000 -0.000 0.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.03883 -0.10098 -0.27993 -0.00336 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.27993 -0.00336 0.00000 0.00000 0.00000 0.00000 2.04204 0.00000 0.00000 0.00000 -0.000 0.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.03970 -0.10561 -0.28455 -0.00415 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.28456 -0.00415 0.00000 0.00000 0.00000 0.00000 2.04204 0.00000 0.00000 0.00000 -0.000 0.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.04043 -0.11115 -0.29009 -0.00543 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.29009 -0.00543 0.00000 0.00000 0.00000 0.00000 2.04204 0.00000 0.00000 0.00000 -0.000 0.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.04117 -0.11275 -0.29169 -0.00642 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.29169 -0.00642 0.00000 0.00000 0.00000 0.00000 2.04204 0.00000 0.00000 0.00000 -0.000 0.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.04189 -0.10914 -0.28808 -0.00642 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.28809 -0.00642 0.00000 0.00000 0.00000 0.00000 2.04204 0.00000 0.00000 0.00000 -0.000 0.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.04303 -0.10632 -0.28526 -0.00681 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.28527 -0.00681 0.00000 0.00000 0.00000 0.00000 2.04204 0.00000 0.00000 0.00000 -0.000 0.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.04395 -0.10160 -0.28055 -0.00346 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.28055 -0.00346 0.00000 0.00000 0.00000 0.00000 2.04204 0.00000 0.00000 0.00000 -0.000 0.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.04498 -0.10310 -0.28205 -0.00030 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.28205 -0.00030 0.00000 0.00000 0.00000 0.00000 2.04204 0.00000 0.00000 0.00000 -0.000 0.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.04589 -0.10623 -0.28518 0.00267 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.28518 0.00267 -0.00000 -0.00000 -0.00000 -0.00000 2.04204 0.00000 -0.00000 -0.00000 -0.000 0.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.04702 -0.10572 -0.28468 0.00533 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.28467 0.00533 -0.00000 -0.00000 -0.00000 -0.00000 2.04204 0.00000 -0.00000 -0.00000 -0.000 0.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.04794 -0.11155 -0.29050 0.00188 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.29050 0.00188 -0.00000 -0.00000 -0.00000 -0.00000 2.04204 0.00000 -0.00000 -0.00000 -0.000 0.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.04890 -0.11095 -0.28989 -0.00030 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.28989 -0.00030 0.00000 0.00000 0.00000 0.00000 2.04204 0.00000 0.00000 0.00000 -0.000 0.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.04995 -0.11317 -0.29212 -0.00523 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.29212 -0.00523 0.00000 0.00000 0.00000 0.00000 2.04204 0.00000 0.00000 0.00000 -0.000 0.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.05088 -0.11505 -0.29399 -0.00958 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.29400 -0.00958 0.00000 0.00000 0.00000 0.00000 2.04204 0.00000 0.00000 0.00000 -0.000 0.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.05200 -0.11309 -0.29203 -0.00898 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.29204 -0.00898 0.00000 0.00000 0.00000 0.00000 2.04204 0.00000 0.00000 0.00000 -0.000 0.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.05294 -0.11438 -0.29332 -0.00780 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.29333 -0.00780 0.00000 0.00000 0.00000 0.00000 2.04204 0.00000 0.00000 0.00000 -0.000 0.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.05395 -0.11102 -0.28996 -0.00326 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.28996 -0.00326 0.00000 0.00000 0.00000 0.00000 2.04204 0.00000 0.00000 0.00000 -0.000 0.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.05490 -0.11004 -0.28899 0.00099 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.28899 0.00099 -0.00000 -0.00000 -0.00000 -0.00000 2.04204 0.00000 -0.00000 -0.00000 -0.000 0.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.05601 -0.10767 -0.28662 0.00326 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.28662 0.00326 -0.00000 -0.00000 -0.00000 -0.00000 2.04204 0.00000 -0.00000 -0.00000 -0.000 0.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.05696 -0.10545 -0.28440 0.00118 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.28440 0.00118 -0.00000 -0.00000 -0.00000 -0.00000 2.04204 0.00000 -0.00000 -0.00000 -0.000 0.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.05799 -0.10286 -0.28181 -0.00484 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.28181 -0.00484 0.00000 0.00000 0.00000 0.00000 2.04204 0.00000 0.00000 0.00000 -0.000 0.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.05898 -0.09898 -0.27792 -0.00819 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.27793 -0.00819 0.00000 0.00000 0.00000 0.00000 2.04204 0.00000 0.00000 0.00000 -0.000 0.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.05993 -0.09893 -0.27787 -0.00928 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.27788 -0.00928 0.00000 0.00000 0.00000 0.00000 2.04204 0.00000 0.00000 0.00000 -0.000 0.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.06101 -0.09917 -0.27811 -0.00504 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.27811 -0.00504 0.00000 0.00000 0.00000 0.00000 2.04204 0.00000 0.00000 0.00000 -0.000 0.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.06194 -0.10276 -0.28171 -0.00000 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.28171 -0.00000 0.00000 0.00000 0.00000 0.00000 2.04204 0.00000 0.00000 0.00000 -0.000 0.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.06298 -0.10452 -0.28347 -0.00079 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.28347 -0.00079 0.00000 0.00000 0.00000 0.00000 2.04204 0.00000 0.00000 0.00000 -0.000 0.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.06397 -0.10692 -0.28586 -0.00306 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.28587 -0.00306 0.00000 0.00000 0.00000 0.00000 2.04204 0.00000 0.00000 0.00000 -0.000 0.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.06503 -0.11084 -0.28979 -0.00592 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.28979 -0.00592 0.00000 0.00000 0.00000 0.00000 2.04204 0.00000 0.00000 0.00000 -0.000 0.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.06608 -0.10918 -0.28812 -0.00602 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.28813 -0.00602 0.00000 0.00000 0.00000 0.00000 2.04204 0.00000 0.00000 0.00000 -0.000 0.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.06698 -0.10984 -0.28879 -0.00316 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.28879 -0.00316 0.00000 0.00000 0.00000 0.00000 2.04204 0.00000 0.00000 0.00000 -0.000 0.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.06793 -0.10791 -0.28686 0.00000 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.28686 0.00000 0.00000 0.00000 0.00000 0.00000 2.04204 0.00000 0.00000 0.00000 -0.000 0.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.06903 -0.10481 -0.28376 0.00286 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.28375 0.00286 -0.00000 -0.00000 -0.00000 -0.00000 2.04204 0.00000 -0.00000 -0.00000 -0.000 0.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.07000 -0.10666 -0.28561 0.00346 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.28561 0.00346 -0.00000 -0.00000 -0.00000 -0.00000 2.04204 0.00000 -0.00000 -0.00000 -0.000 0.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.07099 -0.10614 -0.28509 0.00484 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.28508 0.00484 -0.00000 -0.00000 -0.00000 -0.00000 2.04204 0.00000 -0.00000 -0.00000 -0.000 0.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.07196 -0.10553 -0.28448 0.00691 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.28448 0.00691 -0.00000 -0.00000 -0.00000 -0.00000 2.04204 0.00000 -0.00000 -0.00000 -0.000 0.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.07601 -0.10806 -0.28704 0.00869 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.28701 0.00869 -0.00000 -0.00000 -0.00000 -0.00000 2.04204 0.00000 -0.00000 -0.00000 -0.000 0.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.07678 -0.10539 -0.28434 0.01076 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.28433 0.01076 -0.00000 -0.00000 -0.00000 -0.00000 2.04204 0.00000 -0.00000 -0.00000 -0.000 0.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.07746 -0.10340 -0.28235 0.00908 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.28234 0.00908 -0.00000 -0.00000 -0.00000 -0.00000 2.04204 0.00000 -0.00000 -0.00000 -0.000 0.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.07821 -0.09876 -0.27771 0.00494 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.27771 0.00494 -0.00000 -0.00000 -0.00000 -0.00000 2.04204 0.00000 -0.00000 -0.00000 -0.000 0.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.07889 -0.09649 -0.27544 -0.00079 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.27544 -0.00079 0.00000 0.00000 0.00000 0.00000 2.04204 0.00000 0.00000 0.00000 -0.000 0.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.07960 -0.09581 -0.27475 -0.00464 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.27476 -0.00464 0.00000 0.00000 0.00000 0.00000 2.04204 0.00000 0.00000 0.00000 -0.000 0.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.08034 -0.09795 -0.27689 -0.00780 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.27690 -0.00780 0.00000 0.00000 0.00000 0.00000 2.04204 0.00000 0.00000 0.00000 -0.000 0.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
0.08107 -0.10493 -0.28387 -0.00948 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.28388 -0.00948 0.00000 0.00000 0.00000 0.00000 2.04204 0.00000 0.00000 0.00000 -0.000 0.000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.000 0.000 0.000 0.000 3
