# This file contains the sensor readings, joystick readings, and wheel motor current (control input) alon with time stamps for ease of plotting
# Sit mode gains: Kp_sit=0.000000, Kv_sit=20.000000
# To-Sit mode gains: K_TH_toSit=240.000000, K_DTH_toSit=60.000000
# Balance mode gains: KP_TH=270.083300, KD_TH=38.693500, KP_WH=0.000000, KD_WH=15.849800, KP_LR=15.000000, KD_LR=15.000000
# 1.time 2.error_th 3.rawImuPos 4.rawImuVel 5.rawLWhPos 6.rawLWhVel 7.rawRWhPos 8.rawRWhVel 9.rawWaistPos 10.rawWaistVel	11.filtImuPos 12.filtImuVel 13.filtLWhPos 14.filtLWhVel 15.filtRWhPos 16.filtRWhVel 17.filtWaistPos 18.filtWaistVel 19.avgWhPos 20.avgWhVel 21.jsFB 22.jsLR 23.refLWhPos 24.refLWhVel 25.refRWhPos 26.refRWhVel27.avgRefWhPos 28.avgRefWhVel 29.cmdLWhCur 30.cmdRWhCur 31.rawLWhCur 32.rawRWhCur 33.mode 34.spin 35.spinSpeed 36.spinRef 37.spinSpeedRef 38.X 39.Y
00000.02051 -01.69114 -01.86433 -00.00632 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -01.87637 -00.00393 -00.00000 -00.00047 -00.00000 -00.00047 002.04204 000.00000 -00.00000 -00.00047 -0.000 00.000 -00.00000 000.00000 -00.00000 000.00000 -00.00001 000.00000 000.000 000.000 000.000 -00.000 3 000.00000 000.00000   0.00000   0.00000   0.000  -0.000
00000.02669 -01.69115 -01.87665 000.00188 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -01.87638 -00.00275 000.00001 -00.00008 000.00001 -00.00008 002.04204 000.00000 000.00001 -00.00008 -0.000 00.000 000.00001 000.00000 000.00001 000.00000 000.00001 000.00000 000.000 000.000 000.015 -00.000 3 000.00000 000.00000   0.00000   0.00000   0.000  -0.000
00000.03261 -01.69113 -01.86541 -00.00770 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -01.87636 -00.00093 000.00004 000.00064 000.00004 000.00064 002.04204 000.00000 000.00004 000.00064 -0.000 00.000 000.00004 000.00000 000.00004 000.00000 000.00003 000.00000 000.000 000.000 -00.008 -00.000 3 000.00000 000.00000   0.00000   0.00000   0.000  -0.000
00000.04349 -01.69113 -01.86818 000.00612 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -01.87636 -00.00001 000.00009 000.00116 000.00009 000.00116 002.04204 000.00000 000.00009 000.00116 -0.000 00.000 000.00009 000.00000 000.00009 000.00000 000.00009 000.00000 000.000 000.000 -00.008 -00.008 3 000.00000 000.00000   0.00000   0.00000   0.000  -0.000
00000.05477 -01.69120 -01.86410 -00.01165 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -01.87643 -00.00442 000.00022 000.00589 000.00022 000.00589 002.04204 000.00000 000.00022 000.00589 -0.000 00.000 000.00022 000.00000 000.00022 000.00000 000.00020 000.00000 000.000 000.000 -00.015 000.054 3 000.00000 000.00000   0.00000   0.00000   0.000   0.000
00000.06589 -01.69121 -01.87282 -00.00464 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -01.87644 -00.00226 000.00033 000.00500 000.00033 000.00500 002.04204 000.00000 000.00033 000.00500 -0.000 00.000 000.00033 000.00000 000.00033 000.00000 000.00032 000.00000 000.000 000.000 -00.023 -00.038 3 000.00000 000.00000   0.00000   0.00000   0.000   0.000
00000.07681 -01.69121 -01.88312 000.00592 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -01.87644 -00.00019 000.00031 000.00204 000.00031 000.00204 002.04204 000.00000 000.00031 000.00204 -0.000 00.000 000.00031 000.00000 000.00031 000.00000 000.00032 000.00000 000.000 000.000 -00.046 -00.000 3 000.00000 000.00000   0.00000   0.00000   0.000   0.000
00000.08788 -01.69123 -01.86791 000.00671 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -01.87645 -00.00039 000.00038 000.00245 000.00038 000.00245 002.04204 000.00000 000.00038 000.00245 -0.000 00.000 000.00038 000.00000 000.00038 000.00000 000.00036 000.00000 000.000 000.000 -00.046 -00.008 3 000.00000 000.00000   0.00000   0.00000   0.000   0.000
00000.09884 -01.69127 -01.86795 -00.00385 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -01.87650 -00.00321 000.00054 000.00540 000.00054 000.00540 002.04204 000.00000 000.00054 000.00540 -0.000 00.000 000.00054 000.00000 000.00054 000.00000 000.00052 000.00000 000.000 000.000 -00.062 000.038 3 000.00000 000.00000   0.00000   0.00000   0.000   0.000
00000.10983 -01.69129 -01.87246 -00.01224 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -01.87652 -00.00373 000.00074 000.00671 000.00074 000.00671 002.04204 000.00000 000.00074 000.00671 -0.000 00.000 000.00074 000.00000 000.00074 000.00000 000.00072 000.00000 000.000 000.000 000.038 -00.015 3 000.00000 000.00000   0.00000   0.00000   0.000   0.000
00000.12091 -01.69134 -01.86576 -00.00326 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -01.87656 -00.00416 000.00093 000.00731 000.00093 000.00731 002.04204 000.00000 000.00093 000.00731 -0.000 00.000 000.00093 000.00000 000.00093 000.00000 000.00090 000.00000 000.000 000.000 -00.015 -00.015 3 000.00000 000.00000   0.00000   0.00000   0.000   0.000
00000.13192 -01.69139 -01.86227 -00.00622 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -01.87662 -00.00564 000.00134 000.01012 000.00134 000.01012 002.04204 000.00000 000.00134 000.01012 -0.000 00.000 000.00134 000.00000 000.00134 000.00000 000.00129 000.00000 000.000 000.000 000.023 -00.015 3 000.00000 000.00000   0.00000   0.00000   0.000   0.000
00000.14296 -01.69137 -01.86042 000.00197 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -01.87660 -00.00189 000.00171 000.00857 000.00171 000.00857 002.04204 000.00000 000.00171 000.00857 -0.000 00.000 000.00171 000.00000 000.00171 000.00000 000.00165 000.00000 000.000 000.000 -00.085 -00.031 3 000.00000 000.00000   0.00000   0.00000   0.000   0.000
00000.15400 -01.69139 -01.87271 -00.00227 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -01.87661 -00.00163 000.00184 000.00743 000.00184 000.00743 002.04204 000.00000 000.00184 000.00743 -0.000 00.000 000.00184 000.00000 000.00184 000.00000 000.00183 000.00000 000.000 000.000 -00.015 -00.015 3 000.00000 000.00000   0.00000   0.00000   0.000   0.000
00000.16495 -01.69133 -01.87435 000.00237 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -01.87656 000.00157 000.00185 000.00404 000.00185 000.00404 002.04204 000.00000 000.00185 000.00404 -0.000 00.000 000.00185 000.00000 000.00185 000.00000 000.00185 000.00000 000.000 000.000 -00.015 000.031 3 000.00000 000.00000   0.00000   0.00000   0.000   0.000
