# This file contains the sensor readings, joystick readings, and wheel motor current (control input) alon with time stamps for ease of plotting
# Sit mode gains: Kp_sit=0.000000, Kv_sit=20.000000
# To-Sit mode gains: K_TH_toSit=240.000000, K_DTH_toSit=60.000000
# Balance mode gains: KP_TH=309.083300, KD_TH=38.693500, KP_WH=5.000000, KD_WH=15.849800, KP_LR=15.000000
# 1.time 2.error_th 3.rawImuPos 4.rawImuVel 5.rawLWhPos 6.rawLWhVel 7.rawRWhPos 8.rawRWhVel 9.rawWaistPos 10.rawWaistVel	11.filtImuPos 12.filtImuVel 13.filtLWhPos 14.filtLWhVel 15.filtRWhPos 16.filtRWhVel 17.filtWaistPos 18.filtWaistVel 19.avgWhPos 20.avgWhVel 21.jsFB 22.jsLR 23.refLWhPos 24.refLWhVel 25.refRWhPos 26.refRWhVel27.avgRefWhPos 28.avgRefWhVel 29.cmdLWhCur 30.cmdRWhCur 31.rawLWhCur 32.rawRWhCur 33.mode
00000.01480 -00.11858 -00.28328 -00.00128 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.30381 -00.00355 001.96653 -00.15006 001.88753 -00.14386 002.04204 000.00000 001.92703 -00.14696 -0.000 00.000 001.96653 000.00000 001.88753 000.00000 001.92729 000.00000 000.000 000.000 -00.038 -00.008 3
00000.02071 -00.11859 -00.29727 -00.00760 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.30382 -00.00249 001.96219 -00.36079 001.88336 -00.34613 002.04204 000.00000 001.92277 -00.35346 -0.000 00.000 001.96219 000.00000 001.88336 000.00000 001.92326 000.00000 000.000 000.000 -00.054 -00.023 3
00000.02942 -00.11860 -00.29843 -00.01224 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.30383 -00.00262 001.95326 -00.58540 001.87479 -00.56171 002.04204 000.00000 001.91403 -00.57356 -0.000 00.000 001.95326 000.00000 001.87479 000.00000 001.91515 000.00000 000.000 000.000 -00.031 -00.015 3
00000.04072 -00.11861 -00.29631 -00.00049 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.30384 -00.00149 001.93621 -00.85394 001.85843 -00.81950 002.04204 000.00000 001.89732 -00.83672 -0.000 00.000 001.93621 000.00000 001.85843 000.00000 001.89909 000.00000 000.000 000.000 000.062 000.023 3
00000.05168 -00.11868 -00.29346 -00.00464 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.30390 -00.00448 001.91178 -01.13064 001.83499 -01.08489 002.04204 000.00000 001.87339 -01.10777 -0.000 00.000 001.91178 000.00000 001.83499 000.00000 001.87583 000.00000 000.000 000.000 -00.008 -00.031 3
00000.06276 -00.11867 -00.29184 -00.00879 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.30390 -00.00291 001.87961 -01.39919 001.80412 -01.34263 002.04204 000.00000 001.84186 -01.37091 -0.000 00.000 001.87961 000.00000 001.80412 000.00000 001.84505 000.00000 000.000 000.000 -00.015 -00.000 3
00000.07378 -00.11862 -00.29873 -00.00602 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.30384 000.00161 001.84029 -01.64322 001.76639 -01.57695 002.04204 000.00000 001.80334 -01.61009 -0.000 00.000 001.84029 000.00000 001.76639 000.00000 001.80713 000.00000 000.000 000.000 000.000 000.031 3
00000.08474 -00.11874 -00.29506 -00.00740 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.30397 -00.00571 001.79455 -01.84416 001.72249 -01.76961 002.04204 000.00000 001.75852 -01.80689 -0.000 00.000 001.79455 000.00000 001.72249 000.00000 001.76288 000.00000 000.000 000.000 000.015 000.008 3
00000.09585 -00.11872 -00.30208 000.00642 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.30395 -00.00124 001.74256 -02.01480 001.67259 -01.93357 002.04204 000.00000 001.70758 -01.97419 -0.000 00.000 001.74256 000.00000 001.67259 000.00000 001.71244 000.00000 000.000 000.000 000.023 -00.008 3
00000.10673 -00.11868 -00.29341 000.00622 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.30391 000.00161 001.68607 -02.14253 001.61838 -02.05624 002.04204 000.00000 001.65223 -02.09939 -0.000 00.000 001.68607 000.00000 001.61838 000.00000 001.65739 000.00000 000.000 000.000 -00.008 -00.000 3
00000.11793 -00.11877 -00.29989 -00.01955 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.30400 -00.00524 001.62487 -02.22379 001.55965 -02.13402 002.04204 000.00000 001.59226 -02.17890 -0.000 00.000 001.62487 000.00000 001.55965 000.00000 001.59813 000.00000 000.000 000.000 -00.038 -00.046 3
00000.12877 -00.11876 -00.30025 000.00997 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.30398 -00.00098 001.56117 -02.27926 001.49851 -02.18740 002.04204 000.00000 001.52984 -02.23333 -0.000 00.000 001.56117 000.00000 001.49851 000.00000 001.53547 000.00000 000.000 000.000 -00.023 -00.015 3
00000.13981 -00.11875 -00.28683 -00.00898 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.30398 -00.00114 001.49471 -02.29899 001.43474 -02.20629 002.04204 000.00000 001.46473 -02.25264 -0.000 00.000 001.49471 000.00000 001.43474 000.00000 001.47076 000.00000 000.000 000.000 000.008 000.023 3
00000.15082 -00.11879 -00.29451 000.00030 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.30402 -00.00235 001.42697 -02.29004 001.36974 -02.19763 002.04204 000.00000 001.39835 -02.24383 -0.000 00.000 001.42697 000.00000 001.36974 000.00000 001.40418 000.00000 000.000 000.000 000.008 -00.008 3
00000.16182 -00.11881 -00.29940 000.00652 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.30403 -00.00213 001.35830 -02.26164 001.30383 -02.17041 002.04204 000.00000 001.33106 -02.21603 -0.000 00.000 001.35830 000.00000 001.30383 000.00000 001.33725 000.00000 000.000 000.000 000.015 -00.023 3
00000.17299 -00.11877 -00.29402 -00.00504 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.30400 -00.00027 001.28942 -02.21377 001.23773 -02.12448 002.04204 000.00000 001.26357 -02.16913 -0.000 00.000 001.28942 000.00000 001.23773 000.00000 001.26996 000.00000 000.000 000.000 000.000 -00.000 3
00000.18384 -00.11888 -00.29874 -00.00711 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.30411 -00.00669 001.22176 -02.14728 001.17280 -02.06052 002.04204 000.00000 001.19728 -02.10390 -0.000 00.000 001.22176 000.00000 001.17280 000.00000 001.20327 000.00000 000.000 000.000 000.000 -00.000 3
00000.19494 -00.11884 -00.29285 000.00987 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.30407 -00.00111 001.15456 -02.07872 001.10831 -01.99492 002.04204 000.00000 001.13143 -02.03682 -0.000 00.000 001.15456 000.00000 001.10831 000.00000 001.13749 000.00000 000.000 000.000 000.031 000.023 3
00000.20594 -00.11884 -00.28851 -00.00563 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.30406 -00.00176 001.08940 -01.99543 001.04578 -01.91493 002.04204 000.00000 001.06759 -01.95518 -0.000 00.000 001.08940 000.00000 001.04578 000.00000 001.07317 000.00000 000.000 000.000 000.038 -00.000 3
00000.21692 -00.11884 -00.29570 000.00109 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.30407 -00.00252 001.02625 -01.90664 000.98518 -01.82967 002.04204 000.00000 001.00572 -01.86815 -0.000 00.000 001.02625 000.00000 000.98518 000.00000 001.01129 000.00000 000.000 000.000 000.038 000.008 3
00000.22807 -00.11886 -00.28634 -00.00415 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.30408 -00.00384 000.96509 -01.81378 000.92649 -01.74048 002.04204 000.00000 000.94579 -01.77713 -0.000 00.000 000.96509 000.00000 000.92649 000.00000 000.95123 000.00000 000.000 000.000 000.031 000.023 3
00000.23895 -00.11883 -00.29237 000.00355 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.30406 -00.00245 000.90693 -01.72137 000.87069 -01.65179 002.04204 000.00000 000.88881 -01.68658 -0.000 00.000 000.90693 000.00000 000.87069 000.00000 000.89389 000.00000 000.000 000.000 000.046 -00.023 3
00000.25004 -00.11884 -00.29598 -00.01096 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.30407 -00.00255 000.85069 -01.62933 000.81672 -01.56349 002.04204 000.00000 000.83371 -01.59641 -0.000 00.000 000.85069 000.00000 000.81672 000.00000 000.83872 000.00000 000.000 000.000 000.000 000.031 3
00000.26101 -00.11882 -00.29241 -00.00039 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.30404 000.00003 000.79721 -01.54066 000.76540 -01.47850 002.04204 000.00000 000.78130 -01.50958 -0.000 00.000 000.79721 000.00000 000.76540 000.00000 000.78574 000.00000 000.000 000.000 000.031 000.008 3
00000.27202 -00.11879 -00.29387 000.00760 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.30402 000.00115 000.74679 -01.45075 000.71702 -01.39219 002.04204 000.00000 000.73190 -01.42147 -0.000 00.000 000.74679 000.00000 000.71702 000.00000 000.73636 000.00000 000.000 000.000 000.046 000.008 3
00000.28311 -00.11882 -00.29303 000.00316 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.30404 -00.00241 000.69879 -01.36107 000.67097 -01.30601 002.04204 000.00000 000.68488 -01.33354 -0.000 00.000 000.69879 000.00000 000.67097 000.00000 000.68906 000.00000 000.000 000.000 000.054 -00.008 3
