# This file contains the sensor readings, joystick readings, and wheel motor current (control input) alon with time stamps for ease of plotting
# Sit mode gains: Kp_sit=0.000000, Kv_sit=20.000000
# To-Sit mode gains: K_TH_toSit=240.000000, K_DTH_toSit=60.000000
# Balance mode gains: KP_TH=270.083300, KD_TH=50.693500, KP_WH=0.000000, KD_WH=3.000000, KP_LR=15.000000, KD_LR=15.000000
# 1.time 2.error_th 3.rawImuPos 4.rawImuVel 5.rawLWhPos 6.rawLWhVel 7.rawRWhPos 8.rawRWhVel 9.rawWaistPos 10.rawWaistVel	11.filtImuPos 12.filtImuVel 13.filtLWhPos 14.filtLWhVel 15.filtRWhPos 16.filtRWhVel 17.filtWaistPos 18.filtWaistVel 19.avgWhPos 20.avgWhVel 21.jsFB 22.jsLR 23.refLWhPos 24.refLWhVel 25.refRWhPos 26.refRWhVel27.avgRefWhPos 28.avgRefWhVel 29.cmdLWhCur 30.cmdRWhCur 31.rawLWhCur 32.rawRWhCur 33.mode 34.spin 35.spinSpeed 36.spinRef 37.spinSpeedRef 38.X 39.Y
00000.82512 -00.07696 -00.26301 -00.00948 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.26226 -00.00281 000.01814 -00.03660 000.03293 -00.06682 002.04541 000.00000 000.02554 -00.05171 -0.000 00.000 000.01814 000.00000 000.03293 000.00000 000.02588 000.00000 000.000 000.000 000.000 -00.085 3 000.00567 -00.01159   0.00574   0.00000   0.072  -0.231
00000.84664 -00.07717 -00.26301 -00.00948 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.26247 -00.00804 000.01570 -00.02943 000.02854 -00.05562 002.04541 000.00000 000.02212 -00.04253 -0.000 00.000 000.01570 000.00000 000.02854 000.00000 000.02241 000.00000 000.000 000.000 000.008 -00.031 3 000.00492 -00.01005   0.00499   0.00000   0.072  -0.231
00000.86825 -00.07729 -00.25292 -00.00138 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.26259 -00.00638 000.01391 -00.02593 000.02505 -00.04865 002.04541 000.00000 000.01948 -00.03729 -0.000 00.000 000.01391 000.00000 000.02505 000.00000 000.01963 000.00000 000.000 000.000 000.015 000.015 3 000.00427 -00.00872   0.00433   0.00000   0.072  -0.232
00000.89015 -00.07718 -00.25292 -00.00138 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.26248 -00.00235 000.01312 -00.02036 000.02278 -00.04006 002.04541 000.00000 000.01795 -00.03021 -0.000 00.000 000.01312 000.00000 000.02278 000.00000 000.01808 000.00000 000.000 000.000 000.008 000.015 3 000.00371 -00.00756   0.00376   0.00000   0.072  -0.232
00000.91167 -00.07707 -00.25292 -00.00138 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.26237 -00.00149 000.01245 -00.01492 000.02084 -00.03201 002.04541 000.00000 000.01665 -00.02347 -0.000 00.000 000.01245 000.00000 000.02084 000.00000 000.01676 000.00000 000.000 000.000 000.023 000.031 3 000.00322 -00.00655   0.00326   0.00000   0.072  -0.232
00000.93326 -00.07709 -00.26331 -00.00395 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.26239 -00.00245 000.01099 -00.01448 000.01826 -00.02931 002.04541 000.00000 000.01463 -00.02189 -0.000 00.000 000.01099 000.00000 000.01826 000.00000 000.01482 000.00000 000.000 000.000 000.038 -00.015 3 000.00279 -00.00569   0.00283   0.00000   0.072  -0.232
00000.95493 -00.07719 -00.26331 -00.00395 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.26249 -00.00363 000.00947 -00.01433 000.01577 -00.02720 002.04541 000.00000 000.01262 -00.02076 -0.000 00.000 000.00947 000.00000 000.01577 000.00000 000.01279 000.00000 000.000 000.000 000.015 000.062 3 000.00242 -00.00493   0.00245   0.00000   0.072  -0.232
00000.97674 -00.07729 -00.26331 -00.00395 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.26259 -00.00389 000.00814 -00.01390 000.01361 -00.02505 002.04541 000.00000 000.01087 -00.01947 -0.000 00.000 000.00814 000.00000 000.01361 000.00000 000.01102 000.00000 000.000 000.000 000.008 000.008 3 000.00210 -00.00428   0.00212   0.00000   0.072  -0.232
00000.99824 -00.07735 -00.26847 000.00464 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.26265 000.00026 000.00672 -00.01698 000.01146 -00.02665 002.04541 000.00000 000.00909 -00.02181 -0.000 00.000 000.00672 000.00000 000.01146 000.00000 000.00927 000.00000 000.000 000.000 -00.015 -00.015 3 000.00182 -00.00371   0.00184   0.00000   0.072  -0.232
00001.01938 -00.07731 -00.25711 -00.00079 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.26261 000.00101 000.00575 -00.01403 000.00987 -00.02243 002.04541 000.00000 000.00781 -00.01823 -0.000 00.000 000.00575 000.00000 000.00987 000.00000 000.00785 000.00000 000.000 000.000 000.008 000.008 3 000.00158 -00.00322   0.00160   0.00000   0.072  -0.233
00001.04048 -00.07726 -00.26098 -00.00454 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.26256 -00.00123 000.00551 -00.00809 000.00908 -00.01539 002.04541 000.00000 000.00729 -00.01174 -0.000 00.000 000.00551 000.00000 000.00908 000.00000 000.00737 000.00000 000.000 000.000 -00.008 000.038 3 000.00137 -00.00280   0.00139   0.00000   0.072  -0.233
00001.06173 -00.07734 -00.26687 -00.01007 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.26264 -00.00449 000.00492 -00.00553 000.00802 -00.01188 002.04541 000.00000 000.00647 -00.00871 -0.000 00.000 000.00492 000.00000 000.00802 000.00000 000.00659 000.00000 000.000 000.000 -00.008 000.038 3 000.00119 -00.00243   0.00120   0.00000   0.072  -0.233
00001.08302 -00.07759 -00.27155 -00.00454 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.26289 -00.00480 000.00338 -00.00996 000.00607 -00.01547 002.04541 000.00000 000.00473 -00.01272 -0.000 00.000 000.00338 000.00000 000.00607 000.00000 000.00488 000.00000 000.000 000.000 -00.023 000.038 3 000.00103 -00.00211   0.00105   0.00000   0.072  -0.233
00001.10418 -00.07764 -00.25468 -00.00681 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.26293 -00.00613 000.00350 -00.00428 000.00584 -00.00905 002.04541 000.00000 000.00467 -00.00666 -0.000 00.000 000.00350 000.00000 000.00584 000.00000 000.00465 000.00000 000.000 000.000 000.038 -00.023 3 000.00090 -00.00183   0.00091   0.00000   0.072  -0.233
00001.12558 -00.07774 -00.26613 -00.01047 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.26303 -00.00817 000.00349 -00.00154 000.00552 -00.00568 002.04541 000.00000 000.00450 -00.00361 -0.000 00.000 000.00349 000.00000 000.00552 000.00000 000.00459 000.00000 000.000 000.000 000.031 -00.031 3 000.00078 -00.00159   0.00079   0.00000   0.072  -0.233
00001.14734 -00.07801 -00.26613 -00.01047 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.26331 -00.01000 000.00274 -00.00320 000.00450 -00.00678 002.04541 000.00000 000.00362 -00.00499 -0.000 00.000 000.00274 000.00000 000.00450 000.00000 000.00369 000.00000 000.000 000.000 000.008 000.015 3 000.00068 -00.00137   0.00068   0.00000   0.072  -0.233
00001.16875 -00.07825 -00.27070 -00.00207 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.26355 -00.00690 000.00190 -00.00766 000.00343 -00.01077 002.04541 000.00000 000.00267 -00.00922 -0.000 00.000 000.00190 000.00000 000.00343 000.00000 000.00278 000.00000 000.000 000.000 000.023 000.023 3 000.00059 -00.00119   0.00059   0.00000   0.072  -0.233
00001.18995 -00.07842 -00.26084 -00.00780 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.26371 -00.00455 000.00107 -00.00916 000.00240 -00.01186 002.04541 000.00000 000.00173 -00.01051 -0.000 00.000 000.00107 000.00000 000.00240 000.00000 000.00173 000.00000 000.000 000.000 000.015 000.015 3 000.00051 -00.00104   0.00052   0.00000   0.072  -0.233
00001.21126 -00.07877 -00.27799 -00.00780 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.26407 -00.00721 -00.00028 -00.01068 000.00087 -00.01302 002.04541 000.00000 000.00029 -00.01185 -0.000 00.000 -00.00028 000.00000 000.00087 000.00000 000.00045 000.00000 000.000 000.000 -00.023 000.031 3 000.00044 -00.00090   0.00045   0.00000   0.072  -0.233
00001.23253 -00.07898 -00.25910 -00.00207 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.26428 -00.00487 -00.00082 -00.00988 000.00018 -00.01191 002.04541 000.00000 -00.00032 -00.01090 -0.000 00.000 -00.00082 000.00000 000.00018 000.00000 -00.00037 000.00000 000.000 000.000 000.000 000.015 3 000.00038 -00.00078   0.00039   0.00000   0.072  -0.233
00001.25700 -00.07891 -00.26504 000.00849 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.26421 000.00150 -00.00042 -00.00810 000.00044 -00.00985 002.04541 000.00000 000.00001 -00.00898 -0.000 00.000 -00.00042 000.00000 000.00044 000.00000 000.00005 000.00000 000.000 000.000 -00.015 000.023 3 000.00033 -00.00067   0.00034   0.00000   0.072  -0.233
00001.27880 -00.07869 -00.26163 000.00928 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.26399 000.00786 -00.00024 -00.00679 000.00051 -00.00825 002.04541 000.00000 000.00014 -00.00752 -0.000 00.000 -00.00024 000.00000 000.00051 000.00000 000.00012 000.00000 000.000 000.000 000.000 -00.046 3 000.00029 -00.00056   0.00029   0.00000   0.072  -0.233
00001.30059 -00.07845 -00.26163 000.00928 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.26374 000.00900 000.00001 -00.00343 000.00066 -00.00470 002.04541 000.00000 000.00034 -00.00407 -0.000 00.000 000.00001 000.00000 000.00066 000.00000 000.00032 000.00000 000.000 000.000 000.015 000.023 3 000.00025 -00.00049   0.00025   0.00000   0.072  -0.233
00001.32184 -00.07822 -00.26364 000.01086 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.26351 000.01010 000.00009 -00.00239 000.00065 -00.00349 002.04541 000.00000 000.00037 -00.00294 -0.000 00.000 000.00009 000.00000 000.00065 000.00000 000.00038 000.00000 000.000 000.000 000.015 000.069 3 000.00022 -00.00043   0.00022   0.00000   0.072  -0.233
00001.34332 -00.07800 -00.25390 -00.00276 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.26330 000.00746 000.00025 000.00128 000.00074 000.00031 002.04541 000.00000 000.00049 000.00080 -0.000 00.000 000.00025 000.00000 000.00074 000.00000 000.00040 000.00000 000.000 000.000 000.000 000.023 3 000.00019 -00.00037   0.00019   0.00000   0.072  -0.233
00001.36476 -00.07799 -00.26298 -00.00128 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.26329 000.00054 000.00045 000.00502 000.00087 000.00418 002.04541 000.00000 000.00066 000.00460 -0.000 00.000 000.00045 000.00000 000.00087 000.00000 000.00066 000.00000 000.000 000.000 -00.015 -00.023 3 000.00016 -00.00032   0.00016   0.00000   0.072  -0.233
00001.38623 -00.07804 -00.25871 -00.01422 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.26333 -00.00395 000.00054 000.00631 000.00091 000.00558 002.04541 000.00000 000.00073 000.00594 -0.000 00.000 000.00054 000.00000 000.00091 000.00000 000.00068 000.00000 000.000 000.000 000.015 000.015 3 000.00014 -00.00028   0.00014   0.00000   0.072  -0.233
00001.40746 -00.07823 -00.25871 -00.01422 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.26353 -00.01187 000.00103 000.01015 000.00135 000.00952 002.04541 000.00000 000.00119 000.00983 -0.000 00.000 000.00103 000.00000 000.00135 000.00000 000.00115 000.00000 000.000 000.000 000.015 -00.054 3 000.00012 -00.00024   0.00012   0.00000   0.072  -0.233
