# This file contains the sensor readings, joystick readings, and wheel motor current (control input) alon with time stamps for ease of plotting
# Sit mode gains: Kp_sit=0.000000, Kv_sit=20.000000
# To-Sit mode gains: K_TH_toSit=240.000000, K_DTH_toSit=60.000000
# Balance mode gains: KP_TH=309.083300, KD_TH=38.693500, KP_WH=0.000000, KD_WH=3.000000, KP_LR=3.000000, KD_LR=3.000000
# 1.time 2.error_th 3.rawImuPos 4.rawImuVel 5.rawLWhPos 6.rawLWhVel 7.rawRWhPos 8.rawRWhVel 9.rawWaistPos 10.rawWaistVel	11.filtImuPos 12.filtImuVel 13.filtLWhPos 14.filtLWhVel 15.filtRWhPos 16.filtRWhVel 17.filtWaistPos 18.filtWaistVel 19.avgWhPos 20.avgWhVel 21.jsFB 22.jsLR 23.refLWhPos 24.refLWhVel 25.refRWhPos 26.refRWhVel27.avgRefWhPos 28.avgRefWhVel 29.cmdLWhCur 30.cmdRWhCur 31.rawLWhCur 32.rawRWhCur 33.mode 34.spin 35.spinSpeed 36.spinRef 37.spinSpeedRef 38.X 39.Y
00000.02477 -00.09179 -00.27711 000.00109 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.27709 000.00109 -00.00000 -00.00000 -00.00000 -00.00000 002.04541 000.00000 -00.00000 -00.00000 -0.000 00.000 -00.00000 000.00000 -00.00000 000.00000 -00.00000 000.00000 000.000 000.000 000.000 -00.008 3 000.00000 000.00000   0.00000   0.00000   0.000  -0.000
00000.04683 -00.09176 -00.27711 000.00109 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.27706 000.00109 -00.00000 -00.00002 -00.00000 -00.00002 002.04541 000.00000 -00.00000 -00.00002 -0.000 00.000 -00.00000 000.00000 -00.00000 000.00000 -00.00000 000.00000 000.000 000.000 -00.015 -00.000 3 000.00000 000.00000   0.00000   0.00000   0.000  -0.000
00000.06888 -00.09174 -00.27711 000.00109 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.27704 000.00109 -00.00000 -00.00004 -00.00000 -00.00004 002.04541 000.00000 -00.00000 -00.00004 -0.000 00.000 -00.00000 000.00000 -00.00000 000.00000 -00.00000 000.00000 000.000 000.000 000.008 -00.000 3 000.00000 000.00000   0.00000   0.00000   0.000  -0.000
00000.09076 -00.09172 -00.27711 000.00109 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.27701 000.00108 -00.00001 -00.00007 -00.00001 -00.00007 002.04541 000.00000 -00.00001 -00.00007 -0.000 00.000 -00.00001 000.00000 -00.00001 000.00000 -00.00001 000.00000 000.000 000.000 000.015 -00.000 3 000.00000 000.00000   0.00000   0.00000   0.000  -0.000
00000.11251 -00.09174 -00.27479 -00.00257 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.27704 -00.00134 000.00009 000.00229 000.00009 000.00229 002.04541 000.00000 000.00009 000.00229 -0.000 00.000 000.00009 000.00000 000.00009 000.00000 000.00008 000.00000 000.000 000.000 -00.023 -00.000 3 000.00000 000.00000   0.00000   0.00000   0.000   0.000
00000.13402 -00.09179 -00.27479 -00.00257 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.27709 -00.00228 000.00025 000.00313 000.00025 000.00313 002.04541 000.00000 000.00025 000.00313 -0.000 00.000 000.00025 000.00000 000.00025 000.00000 000.00024 000.00000 000.000 000.000 000.008 -00.000 3 000.00000 000.00000   0.00000   0.00000   0.000   0.000
00000.15532 -00.09181 -00.27810 000.00099 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.27711 -00.00075 000.00030 000.00119 000.00030 000.00119 002.04541 000.00000 000.00030 000.00119 -0.000 00.000 000.00030 000.00000 000.00030 000.00000 000.00031 000.00000 000.000 000.000 000.000 -00.000 3 000.00000 000.00000   0.00000   0.00000   0.000   0.000
00000.17678 -00.09182 -00.27365 -00.01175 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.27711 -00.00100 000.00022 000.00069 000.00022 000.00069 002.04541 000.00000 000.00022 000.00069 -0.000 00.000 000.00022 000.00000 000.00022 000.00000 000.00019 000.00000 000.000 000.000 -00.015 -00.008 3 000.00000 000.00000   0.00000   0.00000   0.000   0.000
00000.19811 -00.09204 -00.27365 -00.01175 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.27734 -00.00931 000.00056 000.00658 000.00056 000.00658 002.04541 000.00000 000.00056 000.00658 -0.000 00.000 000.00056 000.00000 000.00056 000.00000 000.00053 000.00000 000.000 000.000 000.008 000.008 3 000.00000 000.00000   0.00000   0.00000   0.000   0.000
00000.21913 -00.09223 -00.27788 -00.00800 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.27753 -00.00872 000.00059 000.00369 000.00059 000.00369 002.04541 000.00000 000.00059 000.00369 -0.000 00.000 000.00059 000.00000 000.00059 000.00000 000.00059 000.00000 000.000 000.000 000.000 000.008 3 000.00000 000.00000   0.00000   0.00000   0.000   0.000
