# This file contains the sensor readings, joystick readings, and wheel motor current (control input) alon with time stamps for ease of plotting
# Sit mode gains: Kp_sit=0.000000, Kv_sit=20.000000
# To-Sit mode gains: K_TH_toSit=240.000000, K_DTH_toSit=60.000000
# Balance mode gains: KP_TH=309.083300, KD_TH=38.693500, KP_WH=1.000000, KD_WH=3.153100, KP_LR=15.000000
# 1.time 2.error_th 3.rawImuPos 4.rawImuVel 5.rawLWhPos 6.rawLWhVel 7.rawRWhPos 8.rawRWhVel 9.rawWaistPos 10.rawWaistVel	11.filtImuPos 12.filtImuVel 13.filtLWhPos 14.filtLWhVel 15.filtRWhPos 16.filtRWhVel 17.filtWaistPos 18.filtWaistVel 19.avgWhPos 20.avgWhVel 21.jsFB 22.jsLR 23.refLWhPos 24.refLWhVel 25.refRWhPos 26.refRWhVel27.avgRefWhPos 28.avgRefWhVel 29.cmdLWhCur 30.cmdRWhCur 31.rawLWhCur 32.rawRWhCur 33.mode
0.03197 0.01176 -0.16035 -0.00484 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16719 -0.00582 -0.08558 0.02689 -0.09316 0.02931 2.04204 0.00038 -0.08937 0.02810 -0.000 0.000 -0.08558 0.00000 -0.09316 0.00000 0.00000 0.00000 0.000 0.000 -0.015 -0.008 3
0.03302 0.01176 -0.16366 0.00099 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16719 -0.00523 -0.08550 0.02848 -0.09307 0.03107 2.04204 0.00040 -0.08929 0.02978 -0.000 0.000 -0.08550 0.00000 -0.09307 0.00000 0.00000 0.00000 0.000 0.000 -0.015 -0.008 3
0.03407 0.01176 -0.16366 0.00099 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16719 -0.00470 -0.08541 0.03010 -0.09298 0.03285 2.04204 0.00042 -0.08920 0.03148 -0.000 0.000 -0.08541 0.00000 -0.09298 0.00000 0.00000 0.00000 0.000 0.000 -0.008 -0.008 3
0.03525 0.01176 -0.16959 -0.00227 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16719 -0.00450 -0.08533 0.03171 -0.09288 0.03461 2.04204 0.00044 -0.08911 0.03316 -0.000 0.000 -0.08533 0.00000 -0.09288 0.00000 0.00000 0.00000 0.000 0.000 -0.008 0.015 3
0.03624 0.01175 -0.16883 -0.00928 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16720 -0.00489 -0.08524 0.03366 -0.09279 0.03671 2.04204 0.00046 -0.08901 0.03519 -0.000 0.000 -0.08524 0.00000 -0.09279 0.00000 0.00000 0.00000 0.000 0.000 -0.008 0.015 3
0.03728 0.01174 -0.17030 -0.00948 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16721 -0.00526 -0.08514 0.03552 -0.09269 0.03873 2.04204 0.00048 -0.08892 0.03712 -0.000 0.000 -0.08514 0.00000 -0.09269 0.00000 0.00000 0.00000 0.000 0.000 -0.008 0.015 3
0.03835 0.01173 -0.17289 -0.00464 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16722 -0.00522 -0.08505 0.03703 -0.09259 0.04039 2.04204 0.00050 -0.08882 0.03871 -0.000 0.000 -0.08505 0.00000 -0.09259 0.00000 0.00000 0.00000 0.000 0.000 -0.015 0.015 3
0.03947 0.01173 -0.17549 0.00257 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16721 -0.00462 -0.08496 0.03812 -0.09248 0.04163 2.04204 0.00052 -0.08872 0.03987 -0.000 0.000 -0.08496 0.00000 -0.09248 0.00000 0.00000 0.00000 0.000 0.000 -0.015 -0.000 3
0.04043 0.01174 -0.17816 0.00800 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16721 -0.00367 -0.08487 0.03890 -0.09239 0.04256 2.04204 0.00053 -0.08863 0.04073 -0.000 0.000 -0.08487 0.00000 -0.09239 0.00000 -0.08872 0.00000 0.000 0.000 -0.015 -0.000 3
0.04154 0.01175 -0.17335 0.00869 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16720 -0.00273 -0.08477 0.03987 -0.09228 0.04367 2.04204 0.00055 -0.08852 0.04177 -0.000 0.000 -0.08477 0.00000 -0.09228 0.00000 -0.08872 0.00000 0.000 0.000 -0.015 -0.000 3
0.04260 0.01176 -0.17132 0.00612 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16719 -0.00207 -0.08467 0.04105 -0.09216 0.04500 2.04204 0.00057 -0.08841 0.04303 -0.000 0.000 -0.08467 0.00000 -0.09216 0.00000 -0.08872 0.00000 0.000 0.000 -0.008 -0.000 3
0.04369 0.01176 -0.16766 -0.00109 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16719 -0.00199 -0.08455 0.04271 -0.09204 0.04680 2.04204 0.00058 -0.08829 0.04476 -0.000 0.000 -0.08455 0.00000 -0.09204 0.00000 -0.08872 0.00000 0.000 0.000 -0.008 -0.000 3
0.04468 0.01175 -0.16604 -0.00869 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16720 -0.00249 -0.08443 0.04473 -0.09191 0.04897 2.04204 0.00060 -0.08817 0.04685 -0.000 0.000 -0.08443 0.00000 -0.09191 0.00000 -0.08872 0.00000 0.000 0.000 -0.008 -0.000 3
0.04593 0.01173 -0.16688 -0.01313 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16721 -0.00330 -0.08430 0.04689 -0.09176 0.05126 2.04204 0.00061 -0.08803 0.04908 -0.000 0.000 -0.08430 0.00000 -0.09176 0.00000 -0.08872 0.00000 0.000 0.000 0.000 -0.000 3
0.04703 0.01172 -0.16472 -0.01214 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16723 -0.00397 -0.08416 0.04901 -0.09161 0.05352 2.04204 0.00063 -0.08789 0.05126 -0.000 0.000 -0.08416 0.00000 -0.09161 0.00000 -0.08872 0.00000 0.000 0.000 0.000 -0.000 3
0.04810 0.01171 -0.16408 -0.00711 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16724 -0.00420 -0.08403 0.05085 -0.09147 0.05549 2.04204 0.00064 -0.08775 0.05317 -0.000 0.000 -0.08403 0.00000 -0.09147 0.00000 -0.08872 0.00000 0.000 0.000 0.000 0.046 3
0.04915 0.01171 -0.16408 -0.00711 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16724 -0.00441 -0.08389 0.05265 -0.09132 0.05743 2.04204 0.00066 -0.08760 0.05504 -0.000 0.000 -0.08389 0.00000 -0.09132 0.00000 -0.08872 0.00000 0.000 0.000 0.000 0.046 3
0.05021 0.01171 -0.15928 0.00602 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16724 -0.00363 -0.08374 0.05397 -0.09116 0.05888 2.04204 0.00067 -0.08745 0.05643 -0.000 0.000 -0.08374 0.00000 -0.09116 0.00000 -0.08872 0.00000 0.000 0.000 0.000 0.046 3
0.05124 0.01172 -0.16113 0.00454 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16723 -0.00302 -0.08359 0.05532 -0.09100 0.06036 2.04204 0.00069 -0.08729 0.05784 -0.000 0.000 -0.08359 0.00000 -0.09100 0.00000 -0.08872 0.00000 0.000 0.000 0.000 0.023 3
0.05230 0.01172 -0.16351 0.00444 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16723 -0.00246 -0.08344 0.05660 -0.09083 0.06177 2.04204 0.00070 -0.08714 0.05918 -0.000 0.000 -0.08344 0.00000 -0.09083 0.00000 -0.08872 0.00000 0.000 0.000 0.000 0.023 3
0.05329 0.01173 -0.16321 0.00385 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16722 -0.00200 -0.08330 0.05792 -0.09067 0.06321 2.04204 0.00071 -0.08698 0.06057 -0.000 0.000 -0.08330 0.00000 -0.09067 0.00000 -0.08872 0.00000 0.000 0.000 0.000 0.023 3
0.05440 0.01173 -0.16497 0.00444 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16722 -0.00153 -0.08314 0.05915 -0.09050 0.06457 2.04204 0.00073 -0.08682 0.06186 -0.000 0.000 -0.08314 0.00000 -0.09050 0.00000 -0.08872 0.00000 0.000 0.000 0.015 0.023 3
0.05546 0.01174 -0.16552 0.00326 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16721 -0.00117 -0.08298 0.06042 -0.09033 0.06596 2.04204 0.00074 -0.08666 0.06319 -0.000 0.000 -0.08298 0.00000 -0.09033 0.00000 -0.08872 0.00000 0.000 0.000 0.015 0.031 3
0.05648 0.01173 -0.16751 -0.00109 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16721 -0.00117 -0.08283 0.06181 -0.09017 0.06747 2.04204 0.00075 -0.08650 0.06464 -0.000 0.000 -0.08283 0.00000 -0.09017 0.00000 -0.08872 0.00000 0.000 0.000 0.015 0.031 3
0.05749 0.01173 -0.16869 -0.00731 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16722 -0.00161 -0.08268 0.06342 -0.09000 0.06919 2.04204 0.00076 -0.08634 0.06630 -0.000 0.000 -0.08268 0.00000 -0.09000 0.00000 -0.08872 0.00000 0.000 0.000 0.015 0.031 3
0.05854 0.01171 -0.16797 -0.01333 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16724 -0.00246 -0.08251 0.06527 -0.08982 0.07116 2.04204 0.00077 -0.08617 0.06822 -0.000 0.000 -0.08251 0.00000 -0.08982 0.00000 -0.08872 0.00000 0.000 0.000 0.015 0.031 3
0.05962 0.01170 -0.16359 -0.01520 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16725 -0.00337 -0.08234 0.06730 -0.08963 0.07331 2.04204 0.00079 -0.08598 0.07030 -0.000 0.000 -0.08234 0.00000 -0.08963 0.00000 -0.08872 0.00000 0.000 0.000 0.015 -0.000 3
0.06066 0.01169 -0.16074 -0.01037 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16726 -0.00387 -0.08216 0.06912 -0.08944 0.07524 2.04204 0.00080 -0.08580 0.07218 -0.000 0.000 -0.08216 0.00000 -0.08944 0.00000 -0.08872 0.00000 0.000 0.000 0.015 -0.000 3
0.06169 0.01169 -0.15825 -0.00257 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16726 -0.00377 -0.08197 0.07062 -0.08923 0.07685 2.04204 0.00081 -0.08560 0.07373 -0.000 0.000 -0.08197 0.00000 -0.08923 0.00000 -0.08872 0.00000 0.000 0.000 0.015 -0.000 3
0.06279 0.01169 -0.15662 0.00543 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16726 -0.00309 -0.08177 0.07178 -0.08902 0.07811 2.04204 0.00082 -0.08540 0.07494 -0.000 0.000 -0.08177 0.00000 -0.08902 0.00000 -0.08872 0.00000 0.000 0.000 0.031 -0.000 3
0.06382 0.01170 -0.16111 0.00968 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16725 -0.00217 -0.08158 0.07259 -0.08882 0.07903 2.04204 0.00083 -0.08520 0.07581 -0.000 0.000 -0.08158 0.00000 -0.08882 0.00000 -0.08872 0.00000 0.000 0.000 0.031 0.046 3
0.06490 0.01171 -0.16076 0.00592 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16724 -0.00158 -0.08139 0.07361 -0.08861 0.08016 2.04204 0.00084 -0.08500 0.07689 -0.000 0.000 -0.08139 0.00000 -0.08861 0.00000 -0.08872 0.00000 0.000 0.000 0.031 0.046 3
0.06591 0.01171 -0.16210 0.00158 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16724 -0.00135 -0.08120 0.07480 -0.08840 0.08145 2.04204 0.00085 -0.08480 0.07812 -0.000 0.000 -0.08120 0.00000 -0.08840 0.00000 -0.08872 0.00000 0.000 0.000 0.031 0.046 3
0.06702 0.01171 -0.16265 -0.00306 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16724 -0.00147 -0.08100 0.07617 -0.08818 0.08291 2.04204 0.00086 -0.08459 0.07954 -0.000 0.000 -0.08100 0.00000 -0.08818 0.00000 -0.08872 0.00000 0.000 0.000 0.031 0.046 3
0.06811 0.01170 -0.16310 -0.00671 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16725 -0.00184 -0.08080 0.07766 -0.08796 0.08450 2.04204 0.00087 -0.08438 0.08108 -0.000 0.000 -0.08080 0.00000 -0.08796 0.00000 -0.08872 0.00000 0.000 0.000 0.031 -0.023 3
0.06911 0.01169 -0.16516 -0.00977 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16726 -0.00241 -0.08060 0.07917 -0.08775 0.08611 2.04204 0.00088 -0.08418 0.08264 -0.000 0.000 -0.08060 0.00000 -0.08775 0.00000 -0.08872 0.00000 0.000 0.000 0.031 -0.023 3
0.07021 0.01168 -0.16516 -0.00977 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16727 -0.00294 -0.08040 0.08062 -0.08753 0.08765 2.04204 0.00088 -0.08397 0.08413 -0.000 0.000 -0.08040 0.00000 -0.08753 0.00000 -0.08872 0.00000 0.000 0.000 -0.015 -0.023 3
0.07126 0.01166 -0.16190 -0.02350 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16729 -0.00442 -0.08019 0.08278 -0.08730 0.08990 2.04204 0.00089 -0.08375 0.08634 -0.000 0.000 -0.08019 0.00000 -0.08730 0.00000 -0.08872 0.00000 0.000 0.000 -0.015 -0.000 3
0.07232 0.01163 -0.16015 -0.02241 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16731 -0.00571 -0.07997 0.08483 -0.08707 0.09205 2.04204 0.00090 -0.08352 0.08844 -0.000 0.000 -0.07997 0.00000 -0.08707 0.00000 -0.08872 0.00000 0.000 0.000 -0.015 -0.000 3
0.07334 0.01162 -0.15743 -0.01817 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16733 -0.00660 -0.07975 0.08668 -0.08683 0.09398 2.04204 0.00091 -0.08329 0.09033 -0.000 0.000 -0.07975 0.00000 -0.08683 0.00000 -0.08352 0.00000 0.000 0.000 0.000 -0.000 3
0.07445 0.01161 -0.15929 -0.00997 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16734 -0.00684 -0.07952 0.08798 -0.08658 0.09536 2.04204 0.00092 -0.08305 0.09167 -0.000 0.000 -0.07952 0.00000 -0.08658 0.00000 -0.08352 0.00000 0.000 0.000 0.000 -0.000 3
0.07548 0.01161 -0.16109 -0.00178 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16734 -0.00646 -0.07930 0.08878 -0.08634 0.09625 2.04204 0.00093 -0.08282 0.09252 -0.000 0.000 -0.07930 0.00000 -0.08634 0.00000 -0.08352 0.00000 0.000 0.000 0.000 -0.023 3
0.07656 0.01161 -0.16415 0.00612 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16734 -0.00555 -0.07908 0.08909 -0.08610 0.09665 2.04204 0.00093 -0.08259 0.09287 -0.000 0.000 -0.07908 0.00000 -0.08610 0.00000 -0.08352 0.00000 0.000 0.000 0.000 -0.023 3
0.07759 0.01162 -0.16826 0.01185 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16733 -0.00430 -0.07887 0.08902 -0.08587 0.09665 2.04204 0.00094 -0.08237 0.09284 -0.000 0.000 -0.07887 0.00000 -0.08587 0.00000 -0.08352 0.00000 0.000 0.000 0.031 -0.023 3
0.07866 0.01163 -0.16904 0.01056 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16731 -0.00323 -0.07866 0.08904 -0.08564 0.09675 2.04204 0.00095 -0.08215 0.09289 -0.000 0.000 -0.07866 0.00000 -0.08564 0.00000 -0.08352 0.00000 0.000 0.000 0.031 -0.023 3
0.08003 0.01164 -0.16815 0.00701 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16731 -0.00246 -0.07841 0.08927 -0.08537 0.09705 2.04204 0.00095 -0.08189 0.09316 -0.000 0.000 -0.07841 0.00000 -0.08537 0.00000 -0.08352 0.00000 0.000 0.000 0.031 0.031 3
0.08110 0.01164 -0.16611 0.00247 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16731 -0.00209 -0.07819 0.08984 -0.08513 0.09770 2.04204 0.00096 -0.08166 0.09377 -0.000 0.000 -0.07819 0.00000 -0.08513 0.00000 -0.08352 0.00000 0.000 0.000 0.031 0.031 3
0.08216 0.01164 -0.16611 0.00247 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16730 -0.00175 -0.07796 0.09042 -0.08488 0.09834 2.04204 0.00097 -0.08142 0.09438 -0.000 0.000 -0.07796 0.00000 -0.08488 0.00000 -0.08352 0.00000 0.000 0.000 0.000 0.031 3
0.08325 0.01165 -0.16413 0.00049 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16730 -0.00158 -0.07772 0.09116 -0.08462 0.09916 2.04204 0.00097 -0.08117 0.09516 -0.000 0.000 -0.07772 0.00000 -0.08462 0.00000 -0.08352 0.00000 0.000 0.000 0.000 0.062 3
0.08427 0.01165 -0.16484 0.00099 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16730 -0.00138 -0.07749 0.09185 -0.08437 0.09991 2.04204 0.00098 -0.08093 0.09588 -0.000 0.000 -0.07749 0.00000 -0.08437 0.00000 -0.08352 0.00000 0.000 0.000 0.000 0.062 3
0.08536 0.01165 -0.16782 0.00000 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16730 -0.00128 -0.07726 0.09247 -0.08412 0.10059 2.04204 0.00098 -0.08069 0.09653 -0.000 0.000 -0.07726 0.00000 -0.08412 0.00000 -0.08352 0.00000 0.000 0.000 -0.008 0.062 3
0.08639 0.01165 -0.16668 -0.00020 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16730 -0.00120 -0.07702 0.09312 -0.08387 0.10131 2.04204 0.00099 -0.08045 0.09722 -0.000 0.000 -0.07702 0.00000 -0.08387 0.00000 -0.08352 0.00000 0.000 0.000 -0.008 0.062 3
0.08750 0.01165 -0.16494 -0.00030 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16730 -0.00113 -0.07678 0.09383 -0.08360 0.10208 2.04204 0.00099 -0.08019 0.09796 -0.000 0.000 -0.07678 0.00000 -0.08360 0.00000 -0.08352 0.00000 0.000 0.000 -0.008 -0.008 3
0.08852 0.01165 -0.16394 -0.00039 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16730 -0.00108 -0.07653 0.09456 -0.08333 0.10288 2.04204 0.00100 -0.07993 0.09872 -0.000 0.000 -0.07653 0.00000 -0.08333 0.00000 -0.08352 0.00000 0.000 0.000 -0.008 -0.008 3
0.08962 0.01165 -0.15842 0.00010 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16730 -0.00098 -0.07626 0.09545 -0.08304 0.10382 2.04204 0.00101 -0.07965 0.09964 -0.000 0.000 -0.07626 0.00000 -0.08304 0.00000 -0.08352 0.00000 0.000 0.000 -0.015 -0.008 3
0.09063 0.01165 -0.15563 0.00168 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16730 -0.00078 -0.07599 0.09635 -0.08275 0.10477 2.04204 0.00101 -0.07937 0.10056 -0.000 0.000 -0.07599 0.00000 -0.08275 0.00000 -0.08352 0.00000 0.000 0.000 -0.015 -0.008 3
0.09172 0.01166 -0.15271 0.00543 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16729 -0.00031 -0.07570 0.09715 -0.08244 0.10563 2.04204 0.00102 -0.07907 0.10139 -0.000 0.000 -0.07570 0.00000 -0.08244 0.00000 -0.08352 0.00000 0.000 0.000 -0.015 0.023 3
0.09274 0.01167 -0.15383 0.00849 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16728 0.00034 -0.07542 0.09775 -0.08214 0.10629 2.04204 0.00102 -0.07878 0.10202 -0.000 0.000 -0.07542 0.00000 -0.08214 0.00000 -0.08352 0.00000 0.000 0.000 -0.031 0.023 3
0.09379 0.01168 -0.15406 0.00908 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16727 0.00099 -0.07514 0.09833 -0.08183 0.10692 2.04204 0.00102 -0.07848 0.10263 -0.000 0.000 -0.07514 0.00000 -0.08183 0.00000 -0.08352 0.00000 0.000 0.000 -0.031 0.023 3
0.09480 0.01168 -0.15648 0.00642 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16726 0.00139 -0.07486 0.09897 -0.08153 0.10760 2.04204 0.00103 -0.07819 0.10328 -0.000 0.000 -0.07486 0.00000 -0.08153 0.00000 -0.08352 0.00000 0.000 0.000 -0.031 0.023 3
0.09591 0.01169 -0.16034 0.00128 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16726 0.00139 -0.07458 0.09970 -0.08123 0.10838 2.04204 0.00103 -0.07790 0.10404 -0.000 0.000 -0.07458 0.00000 -0.08123 0.00000 -0.08352 0.00000 0.000 0.000 -0.031 -0.000 3
0.09697 0.01169 -0.16327 -0.00178 0.00000 0.00000 0.00000 0.00002 2.04204 0.00000 -0.16726 0.00116 -0.07432 0.10046 -0.08094 0.10918 2.04204 0.00104 -0.07763 0.10482 -0.000 0.000 -0.07432 0.00000 -0.08094 0.00000 -0.08352 0.00000 0.000 0.000 -0.008 -0.000 3
