# This file contains the sensor readings, joystick readings, and wheel motor current (control input) alon with time stamps for ease of plotting
# Sit mode gains: Kp_sit=0.000000, Kv_sit=20.000000
# To-Sit mode gains: K_TH_toSit=240.000000, K_DTH_toSit=60.000000
# Balance mode gains: KP_TH=270.000000, KD_TH=0.000000, KP_WH=0.000000, KD_WH=0.000000, KP_LR=0.000000, KD_LR=0.000000
# 1.time 2.error_th 3.rawImuPos 4.rawImuVel 5.rawLWhPos 6.rawLWhVel 7.rawRWhPos 8.rawRWhVel 9.rawWaistPos 10.rawWaistVel	11.filtImuPos 12.filtImuVel 13.filtLWhPos 14.filtLWhVel 15.filtRWhPos 16.filtRWhVel 17.filtWaistPos 18.filtWaistVel 19.avgWhPos 20.avgWhVel 21.jsFB 22.jsLR 23.refLWhPos 24.refLWhVel 25.refRWhPos 26.refRWhVel27.avgRefWhPos 28.avgRefWhVel 29.cmdLWhCur 30.cmdRWhCur 31.rawLWhCur 32.rawRWhCur 33.mode 34.spin 35.spinSpeed 36.spinRef 37.spinSpeedRef 38.X 39.Y
00000.22835 -00.06673 -00.24086 000.00612 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25203 000.00305 000.97686 -01.84162 001.70465 -03.22063 002.04541 000.00000 001.34075 -02.53113 -0.000 00.000 000.97686 000.00000 001.70465 000.00000 001.35477 000.00000 000.000 000.000 -00.023 000.008 3 000.27915 -00.52894   0.28209   0.00000   0.056  -0.123
00000.24849 -00.06662 -00.25274 000.00227 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25192 000.00346 000.86943 -01.67019 001.51672 -02.92092 002.04541 000.00000 001.19308 -02.29555 -0.000 00.000 000.86943 000.00000 001.51672 000.00000 001.20616 000.00000 000.000 000.000 000.023 -00.000 3 000.24827 -00.47973   0.25100   0.00000   0.059  -0.136
00000.26870 -00.06661 -00.24433 -00.00434 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25191 -00.00066 000.77073 -01.49845 001.34418 -02.62215 002.04541 000.00000 001.05745 -02.06030 -0.000 00.000 000.77073 000.00000 001.34418 000.00000 001.06919 000.00000 000.000 000.000 -00.008 000.023 3 000.21995 -00.43101   0.22241   0.00000   0.062  -0.147
00000.28885 -00.06660 -00.24603 -00.00760 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25190 -00.00248 000.68221 -01.33534 001.18887 -02.33957 002.04541 000.00000 000.93554 -01.83746 -0.000 00.000 000.68221 000.00000 001.18887 000.00000 000.94603 000.00000 000.000 000.000 000.000 -00.000 3 000.19433 -00.38518   0.19653   0.00000   0.064  -0.157
00000.30901 -00.06649 -00.24753 -00.00849 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25179 000.00238 000.60215 -01.19003 001.04877 -02.08242 002.04541 000.00000 000.82546 -01.63623 -0.000 00.000 000.60215 000.00000 001.04877 000.00000 000.83491 000.00000 000.000 000.000 000.000 000.015 3 000.17131 -00.34229   0.17328   0.00000   0.066  -0.167
00000.32912 -00.06651 -00.24405 000.00286 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25181 -00.00017 000.53046 -01.05384 000.92354 -01.84403 002.04541 000.00000 000.72700 -01.44893 -0.000 00.000 000.53046 000.00000 000.92354 000.00000 000.73548 000.00000 000.000 000.000 000.023 000.023 3 000.15077 -00.30309   0.15255   0.00000   0.067  -0.175
00000.34920 -00.06650 -00.24462 -00.00879 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25180 -00.00303 000.46723 -00.92727 000.81277 -01.62467 002.04541 000.00000 000.64000 -01.27597 -0.000 00.000 000.46723 000.00000 000.81277 000.00000 000.64752 000.00000 000.000 000.000 000.008 000.015 3 000.13254 -00.26750   0.13411   0.00000   0.068  -0.182
00000.37002 -00.06652 -00.24742 000.00197 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25182 -00.00147 000.41022 -00.81615 000.71314 -01.42809 002.04541 000.00000 000.56168 -01.12212 -0.000 00.000 000.41022 000.00000 000.71314 000.00000 000.56812 000.00000 000.000 000.000 000.008 -00.008 3 000.11619 -00.23472   0.11753   0.00000   0.069  -0.188
00000.39038 -00.06651 -00.24662 000.00938 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25181 -00.00119 000.35996 -00.71765 000.62550 -01.25447 002.04541 000.00000 000.49273 -00.98606 -0.000 00.000 000.35996 000.00000 000.62550 000.00000 000.49843 000.00000 000.000 000.000 -00.046 000.008 3 000.10185 -00.20590   0.10304   0.00000   0.070  -0.194
00000.41100 -00.06655 -00.24809 -00.00217 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25184 -00.00219 000.31538 -00.63085 000.54786 -01.10202 002.04541 000.00000 000.43162 -00.86643 -0.000 00.000 000.31538 000.00000 000.54786 000.00000 000.43676 000.00000 000.000 000.000 000.062 -00.000 3 000.08917 -00.18072   0.09024   0.00000   0.070  -0.199
00000.43167 -00.06662 -00.24068 -00.01402 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25192 -00.00761 000.27710 -00.54623 000.48050 -00.95888 002.04541 000.00000 000.37880 -00.75255 -0.000 00.000 000.27710 000.00000 000.48050 000.00000 000.38359 000.00000 000.000 000.000 -00.038 -00.023 3 000.07802 -00.15828   0.07903   0.00000   0.071  -0.204
00000.45161 -00.06640 -00.24958 -00.00464 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25170 000.00129 000.24407 -00.48035 000.42220 -00.84180 002.04541 000.00000 000.33313 -00.66108 -0.000 00.000 000.24407 000.00000 000.42220 000.00000 000.33713 000.00000 000.000 000.000 -00.008 000.015 3 000.06832 -00.13864   0.06915   0.00000   0.071  -0.207
00000.48090 -00.06630 -00.25258 000.00464 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25160 000.00404 000.20947 -00.39864 000.36232 -00.69438 002.04541 000.00000 000.28589 -00.54651 -0.000 00.000 000.20947 000.00000 000.36232 000.00000 000.28942 000.00000 000.000 000.000 000.038 -00.015 3 000.05863 -00.11344   0.05935   0.00000   0.071  -0.212
00000.50102 -00.06616 -00.24119 000.00938 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25145 000.00501 000.18343 -00.33479 000.31661 -00.58437 002.04541 000.00000 000.25002 -00.45958 -0.000 00.000 000.18343 000.00000 000.31661 000.00000 000.25299 000.00000 000.000 000.000 000.015 -00.000 3 000.05108 -00.09573   0.05171   0.00000   0.071  -0.215
00000.52119 -00.06604 -00.24767 000.00869 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25134 000.00383 000.16035 -00.29709 000.27629 -00.51905 002.04541 000.00000 000.21832 -00.40807 -0.000 00.000 000.16035 000.00000 000.27629 000.00000 000.22101 000.00000 000.000 000.000 000.023 -00.008 3 000.04447 -00.08513   0.04503   0.00000   0.071  -0.217
00000.54144 -00.06590 -00.24631 000.00454 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25119 000.00304 000.14048 -00.26328 000.24140 -00.46135 002.04541 000.00000 000.19094 -00.36231 -0.000 00.000 000.14048 000.00000 000.24140 000.00000 000.19329 000.00000 000.000 000.000 000.031 -00.023 3 000.03871 -00.07597   0.03920   0.00000   0.071  -0.219
00000.56205 -00.06577 -00.24403 000.00197 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25107 000.00285 000.12296 -00.23302 000.21076 -00.40842 002.04541 000.00000 000.16686 -00.32072 -0.000 00.000 000.12296 000.00000 000.21076 000.00000 000.16887 000.00000 000.000 000.000 -00.038 000.015 3 000.03368 -00.06728   0.03410   0.00000   0.072  -0.221
00000.58236 -00.06573 -00.24320 -00.00563 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25103 -00.00259 000.10819 -00.20051 000.18466 -00.35482 002.04541 000.00000 000.14642 -00.27766 -0.000 00.000 000.10819 000.00000 000.18466 000.00000 000.14814 000.00000 000.000 000.000 -00.046 000.038 3 000.02933 -00.05919   0.02969   0.00000   0.072  -0.222
00000.60255 -00.06591 -00.24417 000.00059 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25121 -00.00948 000.09511 -00.17366 000.16176 -00.30902 002.04541 000.00000 000.12844 -00.24134 -0.000 00.000 000.09511 000.00000 000.16176 000.00000 000.12993 000.00000 000.000 000.000 -00.023 -00.015 3 000.02556 -00.05192   0.02588   0.00000   0.072  -0.224
00000.62293 -00.06586 -00.24631 -00.00148 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25116 -00.00287 000.08360 -00.15731 000.14170 -00.27580 002.04541 000.00000 000.11265 -00.21655 -0.000 00.000 000.08360 000.00000 000.14170 000.00000 000.11399 000.00000 000.000 000.000 000.023 000.023 3 000.02228 -00.04545   0.02256   0.00000   0.072  -0.225
00000.64327 -00.06592 -00.24216 -00.00434 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25121 -00.00499 000.07366 -00.13646 000.12433 -00.24001 002.04541 000.00000 000.09900 -00.18824 -0.000 00.000 000.07366 000.00000 000.12433 000.00000 000.10011 000.00000 000.000 000.000 000.000 -00.000 3 000.01944 -00.03972   0.01968   0.00000   0.072  -0.226
00000.66368 -00.06601 -00.24754 000.00681 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25131 -00.00440 000.06472 -00.12170 000.10894 -00.21212 002.04541 000.00000 000.08683 -00.16691 -0.000 00.000 000.06472 000.00000 000.10894 000.00000 000.08789 000.00000 000.000 000.000 -00.008 -00.015 3 000.01696 -00.03468   0.01717   0.00000   0.072  -0.227
00000.68348 -00.06599 -00.24268 -00.00158 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25129 -00.00414 000.05742 -00.10533 000.09607 -00.18442 002.04541 000.00000 000.07674 -00.14487 -0.000 00.000 000.05742 000.00000 000.09607 000.00000 000.07760 000.00000 000.000 000.000 000.008 000.031 3 000.01482 -00.03033   0.01500   0.00000   0.072  -0.228
00000.70360 -00.06596 -00.23959 -00.01530 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25126 -00.00572 000.05124 -00.08900 000.08501 -00.15816 002.04541 000.00000 000.06812 -00.12358 -0.000 00.000 000.05124 000.00000 000.08501 000.00000 000.06884 000.00000 000.000 000.000 000.031 -00.023 3 000.01295 -00.02653   0.01311   0.00000   0.072  -0.229
00000.72368 -00.06597 -00.24789 000.00602 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25127 -00.00346 000.04572 -00.07976 000.07524 -00.14022 002.04541 000.00000 000.06048 -00.10999 -0.000 00.000 000.04572 000.00000 000.07524 000.00000 000.06118 000.00000 000.000 000.000 -00.031 -00.000 3 000.01132 -00.02319   0.01146   0.00000   0.072  -0.229
00000.74354 -00.06580 -00.23822 000.00612 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25110 000.00324 000.04072 -00.07320 000.06655 -00.12607 002.04541 000.00000 000.05364 -00.09963 -0.000 00.000 000.04072 000.00000 000.06655 000.00000 000.05415 000.00000 000.000 000.000 000.023 000.031 3 000.00991 -00.02028   0.01003   0.00000   0.072  -0.230
00000.76348 -00.06569 -00.24301 -00.01777 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25099 -00.00309 000.03674 -00.05758 000.05934 -00.10385 002.04541 000.00000 000.04804 -00.08072 -0.000 00.000 000.03674 000.00000 000.05934 000.00000 000.04852 000.00000 000.000 000.000 000.031 000.008 3 000.00867 -00.01775   0.00877   0.00000   0.072  -0.230
00000.78353 -00.06562 -00.24415 000.01274 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25091 000.00078 000.03321 -00.05302 000.05298 -00.09348 002.04541 000.00000 000.04309 -00.07325 -0.000 00.000 000.03321 000.00000 000.05298 000.00000 000.04353 000.00000 000.000 000.000 000.031 -00.008 3 000.00759 -00.01552   0.00768   0.00000   0.072  -0.231
00000.80357 -00.06555 -00.25281 -00.00513 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25085 -00.00119 000.02957 -00.04642 000.04688 -00.08181 002.04541 000.00000 000.03823 -00.06412 -0.000 00.000 000.02957 000.00000 000.04688 000.00000 000.03870 000.00000 000.000 000.000 -00.046 -00.008 3 000.00664 -00.01358   0.00672   0.00000   0.072  -0.231
00000.82350 -00.06563 -00.24729 000.00069 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25093 -00.00384 000.02617 -00.04166 000.04132 -00.07264 002.04541 000.00000 000.03374 -00.05715 -0.000 00.000 000.02617 000.00000 000.04132 000.00000 000.03411 000.00000 000.000 000.000 -00.046 -00.000 3 000.00581 -00.01188   0.00588   0.00000   0.072  -0.231
00000.84367 -00.06549 -00.24610 000.00879 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25079 000.00257 000.02356 -00.04000 000.03683 -00.06710 002.04541 000.00000 000.03019 -00.05355 -0.000 00.000 000.02356 000.00000 000.03683 000.00000 000.03051 000.00000 000.000 000.000 000.054 000.008 3 000.00509 -00.01040   0.00515   0.00000   0.072  -0.232
00000.86367 -00.06524 -00.24021 -00.00671 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25054 000.00442 000.02144 -00.03353 000.03305 -00.05725 002.04541 000.00000 000.02725 -00.04539 -0.000 00.000 000.02144 000.00000 000.03305 000.00000 000.02746 000.00000 000.000 000.000 000.015 000.008 3 000.00446 -00.00910   0.00451   0.00000   0.072  -0.232
00000.88371 -00.06520 -00.23957 000.00276 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25050 -00.00080 000.01966 -00.02558 000.02983 -00.04636 002.04541 000.00000 000.02474 -00.03597 -0.000 00.000 000.01966 000.00000 000.02983 000.00000 000.02493 000.00000 000.000 000.000 -00.008 000.015 3 000.00390 -00.00797   0.00395   0.00000   0.072  -0.232
00000.90383 -00.06511 -00.24183 000.00513 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25041 -00.00011 000.01801 -00.02294 000.02691 -00.04112 002.04541 000.00000 000.02246 -00.03203 -0.000 00.000 000.01801 000.00000 000.02691 000.00000 000.02263 000.00000 000.000 000.000 -00.008 000.031 3 000.00342 -00.00697   0.00346   0.00000   0.072  -0.232
00000.92384 -00.06504 -00.24470 -00.00464 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25034 -00.00212 000.01648 -00.01900 000.02427 -00.03492 002.04541 000.00000 000.02038 -00.02696 -0.000 00.000 000.01648 000.00000 000.02427 000.00000 000.02055 000.00000 000.000 000.000 -00.023 000.023 3 000.00299 -00.00611   0.00303   0.00000   0.072  -0.233
00000.94398 -00.06505 -00.25386 000.00405 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25035 -00.00223 000.01495 -00.01838 000.02178 -00.03232 002.04541 000.00000 000.01837 -00.02535 -0.000 00.000 000.01495 000.00000 000.02178 000.00000 000.01862 000.00000 000.000 000.000 -00.008 -00.000 3 000.00262 -00.00535   0.00265   0.00000   0.072  -0.233
00000.96404 -00.06494 -00.23953 -00.00355 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25023 -00.00190 000.01405 -00.01439 000.02003 -00.02660 002.04541 000.00000 000.01704 -00.02049 -0.000 00.000 000.01405 000.00000 000.02003 000.00000 000.01713 000.00000 000.000 000.000 000.008 -00.015 3 000.00229 -00.00468   0.00232   0.00000   0.072  -0.233
00000.98402 -00.06492 -00.24619 -00.01007 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25022 -00.00286 000.01271 -00.01361 000.01794 -00.02430 002.04541 000.00000 000.01533 -00.01896 -0.000 00.000 000.01271 000.00000 000.01794 000.00000 000.01547 000.00000 000.000 000.000 000.015 -00.008 3 000.00201 -00.00410   0.00203   0.00000   0.072  -0.233
00001.00432 -00.06493 -00.24414 -00.00010 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25023 -00.00402 000.01190 -00.01108 000.01648 -00.02043 002.04541 000.00000 000.01419 -00.01575 -0.000 00.000 000.01190 000.00000 000.01648 000.00000 000.01429 000.00000 000.000 000.000 000.015 000.008 3 000.00176 -00.00359   0.00178   0.00000   0.072  -0.233
00001.02438 -00.06498 -00.24718 -00.01116 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25027 -00.00661 000.01088 -00.00916 000.01489 -00.01734 002.04541 000.00000 000.01289 -00.01325 -0.000 00.000 000.01088 000.00000 000.01489 000.00000 000.01300 000.00000 000.000 000.000 -00.015 -00.000 3 000.00154 -00.00314   0.00156   0.00000   0.072  -0.233
00001.04468 -00.06517 -00.24830 -00.01303 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25047 -00.01106 000.00985 -00.00742 000.01336 -00.01459 002.04541 000.00000 000.01160 -00.01100 -0.000 00.000 000.00985 000.00000 000.01336 000.00000 000.01172 000.00000 000.000 000.000 -00.031 000.015 3 000.00135 -00.00275   0.00136   0.00000   0.072  -0.233
00001.06503 -00.06512 -00.24202 -00.00178 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25042 -00.00195 000.00900 -00.01239 000.01207 -00.01865 002.04541 000.00000 000.01053 -00.01552 -0.000 00.000 000.00900 000.00000 000.01207 000.00000 000.01058 000.00000 000.000 000.000 -00.038 -00.000 3 000.00118 -00.00240   0.00119   0.00000   0.072  -0.233
00001.08534 -00.06512 -00.24343 -00.01195 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25041 -00.00532 000.00847 -00.00734 000.01116 -00.01281 002.04541 000.00000 000.00982 -00.01008 -0.000 00.000 000.00847 000.00000 000.01116 000.00000 000.00986 000.00000 000.000 000.000 -00.046 -00.008 3 000.00103 -00.00210   0.00104   0.00000   0.072  -0.233
00001.10561 -00.06514 -00.24124 -00.00908 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25044 -00.00498 000.00801 -00.00651 000.01036 -00.01130 002.04541 000.00000 000.00918 -00.00890 -0.000 00.000 000.00801 000.00000 000.01036 000.00000 000.00920 000.00000 000.000 000.000 -00.062 -00.015 3 000.00090 -00.00184   0.00091   0.00000   0.072  -0.233
00001.12556 -00.06503 -00.24722 -00.00879 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25033 -00.00087 000.00792 -00.00652 000.00997 -00.01072 002.04541 000.00000 000.00894 -00.00862 -0.000 00.000 000.00792 000.00000 000.00997 000.00000 000.00902 000.00000 000.000 000.000 000.062 000.023 3 000.00079 -00.00161   0.00080   0.00000   0.072  -0.233
00001.14545 -00.06499 -00.25414 -00.01066 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25029 -00.00065 000.00732 -00.00653 000.00912 -00.01021 002.04541 000.00000 000.00822 -00.00837 -0.000 00.000 000.00732 000.00000 000.00912 000.00000 000.00835 000.00000 000.000 000.000 -00.015 000.008 3 000.00069 -00.00141   0.00070   0.00000   0.072  -0.233
00001.16550 -00.06500 -00.24426 000.00217 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25029 -00.00231 000.00694 -00.00466 000.00852 -00.00789 002.04541 000.00000 000.00773 -00.00627 -0.000 00.000 000.00694 000.00000 000.00852 000.00000 000.00776 000.00000 000.000 000.000 000.015 -00.015 3 000.00060 -00.00124   0.00061   0.00000   0.072  -0.233
00001.18559 -00.06494 -00.24577 000.00385 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25024 000.00111 000.00623 -00.00763 000.00761 -00.01045 002.04541 000.00000 000.00692 -00.00904 -0.000 00.000 000.00623 000.00000 000.00761 000.00000 000.00695 000.00000 000.000 000.000 -00.023 -00.015 3 000.00053 -00.00108   0.00054   0.00000   0.072  -0.233
00001.20548 -00.06485 -00.24275 -00.00543 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25015 -00.00179 000.00616 -00.00271 000.00737 -00.00519 002.04541 000.00000 000.00677 -00.00395 -0.000 00.000 000.00616 000.00000 000.00737 000.00000 000.00677 000.00000 000.000 000.000 -00.015 000.054 3 000.00046 -00.00095   0.00047   0.00000   0.072  -0.234
00001.22550 -00.06475 -00.24490 -00.00099 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25005 -00.00051 000.00610 -00.00229 000.00716 -00.00446 002.04541 000.00000 000.00663 -00.00337 -0.000 00.000 000.00610 000.00000 000.00716 000.00000 000.00666 000.00000 000.000 000.000 -00.031 -00.000 3 000.00041 -00.00083   0.00041   0.00000   0.072  -0.234
00001.24539 -00.06482 -00.24649 -00.01116 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25012 -00.00597 000.00567 000.00018 000.00660 -00.00172 002.04541 000.00000 000.00614 -00.00077 -0.000 00.000 000.00567 000.00000 000.00660 000.00000 000.00617 000.00000 000.000 000.000 000.015 000.023 3 000.00036 -00.00073   0.00036   0.00000   0.072  -0.234
00001.26541 -00.06484 -00.24351 000.00869 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25014 -00.00211 000.00544 -00.00331 000.00625 -00.00497 002.04541 000.00000 000.00585 -00.00414 -0.000 00.000 000.00544 000.00000 000.00625 000.00000 000.00585 000.00000 000.000 000.000 -00.015 -00.023 3 000.00031 -00.00064   0.00032   0.00000   0.072  -0.234
00001.28530 -00.06479 -00.24361 000.00740 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25009 000.00043 000.00530 -00.00432 000.00601 -00.00577 002.04541 000.00000 000.00565 -00.00504 -0.000 00.000 000.00530 000.00000 000.00601 000.00000 000.00566 000.00000 000.000 000.000 000.062 -00.023 3 000.00027 -00.00056   0.00028   0.00000   0.072  -0.234
00001.30538 -00.06461 -00.23750 000.00207 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24991 -00.00164 000.00615 000.00226 000.00677 000.00099 002.04541 000.00000 000.00646 000.00163 -0.000 00.000 000.00615 000.00000 000.00677 000.00000 000.00641 000.00000 000.000 000.000 000.008 000.023 3 000.00024 -00.00049   0.00024   0.00000   0.072  -0.234
00001.32547 -00.06453 -00.24902 -00.01392 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24983 -00.00455 000.00608 000.00370 000.00663 000.00259 002.04541 000.00000 000.00636 000.00314 -0.000 00.000 000.00608 000.00000 000.00663 000.00000 000.00642 000.00000 000.000 000.000 000.077 000.046 3 000.00021 -00.00043   0.00021   0.00000   0.072  -0.234
