# This file contains the sensor readings, joystick readings, and wheel motor current (control input) alon with time stamps for ease of plotting
# Sit mode gains: Kp_sit=0.000000, Kv_sit=20.000000
# To-Sit mode gains: K_TH_toSit=240.000000, K_DTH_toSit=60.000000
# Balance mode gains: KP_TH=430.129900, KD_TH=58.860000, KP_WH=0.000000, KD_WH=15.849800, KP_LR=15.000000
# 1.time 2.error_th 3.rawImuPos 4.rawImuVel 5.rawLWhPos 6.rawLWhVel 7.rawRWhPos 8.rawRWhVel 9.rawWaistPos 10.rawWaistVel	11.filtImuPos 12.filtImuVel 13.filtLWhPos 14.filtLWhVel 15.filtRWhPos 16.filtRWhVel 17.filtWaistPos 18.filtWaistVel 19.avgWhPos 20.avgWhVel 21.jsFB 22.jsLR 23.refLWhPos 24.refLWhVel 25.refRWhPos 26.refRWhVel27.avgRefWhPos 28.avgRefWhVel 29.cmdLWhCur 30.cmdRWhCur 31.rawLWhCur 32.rawRWhCur 33.mode
0.02647 -0.02488 -0.20358 -0.00000 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20383 -0.00379 0.00042 -0.00007 -0.00031 0.00014 2.04204 0.00000 0.00005 0.00003 -0.000 0.000 0.00042 0.00000 -0.00031 0.00000 0.00005 0.00000 0.000 0.000 0.000 -0.015 3
0.02725 -0.02489 -0.20341 -0.00039 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20383 -0.00363 0.00042 -0.00016 -0.00031 0.00005 2.04204 0.00000 0.00005 -0.00006 -0.000 0.000 0.00042 0.00000 -0.00031 0.00000 0.00005 0.00000 0.000 0.000 0.000 -0.015 3
0.02830 -0.02489 -0.20506 0.00118 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20383 -0.00338 0.00042 -0.00033 -0.00031 -0.00011 2.04204 0.00000 0.00005 -0.00022 -0.000 0.000 0.00042 0.00000 -0.00031 0.00000 0.00005 0.00000 0.000 0.000 0.000 -0.015 3
0.02929 -0.02488 -0.20550 0.00444 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20383 -0.00297 0.00041 -0.00061 -0.00031 -0.00038 2.04204 0.00000 0.00005 -0.00049 -0.000 0.000 0.00041 0.00000 -0.00031 0.00000 0.00005 0.00000 0.000 0.000 0.000 -0.015 3
0.03027 -0.02488 -0.20500 0.00701 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20383 -0.00242 0.00041 -0.00096 -0.00032 -0.00072 2.04204 0.00000 0.00005 -0.00084 -0.000 0.000 0.00041 0.00000 -0.00032 0.00000 0.00005 0.00000 0.000 0.000 0.008 -0.015 3
0.03125 -0.02488 -0.20431 0.00780 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20382 -0.00185 0.00041 -0.00131 -0.00032 -0.00106 2.04204 0.00000 0.00004 -0.00119 -0.000 0.000 0.00041 0.00000 -0.00032 0.00000 0.00005 0.00000 0.000 0.000 0.008 -0.046 3
0.03224 -0.02487 -0.20377 0.00375 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20382 -0.00153 0.00040 -0.00149 -0.00032 -0.00124 2.04204 0.00000 0.00004 -0.00137 -0.000 0.000 0.00040 0.00000 -0.00032 0.00000 0.00004 0.00000 0.000 0.000 0.008 -0.046 3
0.03329 -0.02488 -0.20518 -0.00188 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20382 -0.00155 0.00040 -0.00148 -0.00032 -0.00122 2.04204 0.00000 0.00004 -0.00135 -0.000 0.000 0.00040 0.00000 -0.00032 0.00000 0.00004 0.00000 0.000 0.000 0.008 -0.046 3
0.03426 -0.02488 -0.20455 -0.00385 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20383 -0.00169 0.00040 -0.00138 -0.00032 -0.00111 2.04204 0.00000 0.00004 -0.00125 -0.000 0.000 0.00040 0.00000 -0.00032 0.00000 0.00004 0.00000 0.000 0.000 0.008 -0.046 3
0.03530 -0.02488 -0.20173 -0.00434 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20383 -0.00185 0.00040 -0.00121 -0.00032 -0.00093 2.04204 0.00000 0.00004 -0.00107 -0.000 0.000 0.00040 0.00000 -0.00032 0.00000 0.00004 0.00000 0.000 0.000 0.038 0.015 3
0.03629 -0.02488 -0.19773 -0.00217 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20383 -0.00186 0.00041 -0.00106 -0.00032 -0.00077 2.04204 0.00000 0.00004 -0.00091 -0.000 0.000 0.00041 0.00000 -0.00032 0.00000 0.00004 0.00000 0.000 0.000 0.038 0.015 3
0.03722 -0.02488 -0.19355 0.00010 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20383 -0.00173 0.00041 -0.00092 -0.00031 -0.00062 2.04204 0.00000 0.00005 -0.00077 -0.000 0.000 0.00041 0.00000 -0.00031 0.00000 0.00004 0.00000 0.000 0.000 0.038 0.015 3
0.03826 -0.02488 -0.19383 0.00168 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20383 -0.00151 0.00042 -0.00084 -0.00031 -0.00053 2.04204 0.00000 0.00006 -0.00069 -0.000 0.000 0.00042 0.00000 -0.00031 0.00000 0.00005 0.00000 0.000 0.000 0.038 0.015 3
0.03926 -0.02488 -0.19423 0.00385 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20383 -0.00116 0.00042 -0.00086 -0.00030 -0.00054 2.04204 0.00000 0.00006 -0.00070 -0.000 0.000 0.00042 0.00000 -0.00030 0.00000 0.00006 0.00000 0.000 0.000 0.038 0.015 3
0.04041 -0.02488 -0.19564 0.00474 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20383 -0.00076 0.00043 -0.00094 -0.00030 -0.00061 2.04204 0.00000 0.00006 -0.00077 -0.000 0.000 0.00043 0.00000 -0.00030 0.00000 0.00006 0.00000 0.000 0.000 0.000 0.023 3
0.04127 -0.02487 -0.19745 0.00494 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20382 -0.00038 0.00043 -0.00104 -0.00029 -0.00070 2.04204 0.00000 0.00007 -0.00087 -0.000 0.000 0.00043 0.00000 -0.00029 0.00000 0.00006 0.00000 0.000 0.000 0.000 0.023 3
0.04222 -0.02487 -0.19476 0.00207 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20382 -0.00022 0.00043 -0.00093 -0.00029 -0.00058 2.04204 0.00000 0.00007 -0.00076 -0.000 0.000 0.00043 0.00000 -0.00029 0.00000 0.00007 0.00000 0.000 0.000 0.000 0.023 3
0.04329 -0.02487 -0.19263 -0.00464 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20382 -0.00050 0.00044 -0.00047 -0.00028 -0.00011 2.04204 0.00000 0.00008 -0.00029 -0.000 0.000 0.00044 0.00000 -0.00028 0.00000 0.00007 0.00000 0.000 0.000 0.000 0.023 3
0.04435 -0.02488 -0.18953 -0.00928 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20383 -0.00108 0.00046 0.00025 -0.00026 0.00062 2.04204 0.00000 0.00010 0.00044 -0.000 0.000 0.00046 0.00000 -0.00026 0.00000 0.00008 0.00000 0.000 0.000 0.000 0.023 3
0.04528 -0.02489 -0.18593 -0.01254 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20384 -0.00183 0.00048 0.00117 -0.00024 0.00154 2.04204 0.00000 0.00012 0.00136 -0.000 0.000 0.00048 0.00000 -0.00024 0.00000 0.00010 0.00000 0.000 0.000 0.000 0.015 3
0.04637 -0.02490 -0.18764 -0.01491 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20385 -0.00270 0.00049 0.00211 -0.00022 0.00250 2.04204 0.00000 0.00014 0.00231 -0.000 0.000 0.00049 0.00000 -0.00022 0.00000 0.00012 0.00000 0.000 0.000 0.000 0.015 3
0.04738 -0.02492 -0.18829 -0.01540 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20387 -0.00354 0.00051 0.00301 -0.00020 0.00341 2.04204 0.00000 0.00015 0.00321 -0.000 0.000 0.00051 0.00000 -0.00020 0.00000 0.00014 0.00000 0.000 0.000 0.000 0.015 3
0.04842 -0.02493 -0.19328 -0.01609 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20388 -0.00439 0.00053 0.00377 -0.00019 0.00418 2.04204 0.00000 0.00017 0.00397 -0.000 0.000 0.00053 0.00000 -0.00019 0.00000 0.00015 0.00000 0.000 0.000 0.000 0.015 3
0.04948 -0.02495 -0.19994 -0.01590 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20389 -0.00518 0.00053 0.00431 -0.00018 0.00473 2.04204 0.00000 0.00018 0.00452 -0.000 0.000 0.00053 0.00000 -0.00018 0.00000 0.00017 0.00000 0.000 0.000 0.000 -0.000 3
0.05041 -0.02496 -0.19872 -0.01047 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20390 -0.00553 0.00054 0.00458 -0.00017 0.00500 2.04204 0.00000 0.00019 0.00479 -0.000 0.000 0.00054 0.00000 -0.00017 0.00000 0.00018 0.00000 0.000 0.000 0.000 -0.000 3
0.05144 -0.02496 -0.19875 -0.00326 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20391 -0.00537 0.00055 0.00449 -0.00016 0.00492 2.04204 0.00000 0.00019 0.00470 -0.000 0.000 0.00055 0.00000 -0.00016 0.00000 0.00019 0.00000 0.000 0.000 0.000 -0.000 3
0.05247 -0.02496 -0.19955 0.00326 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20391 -0.00478 0.00055 0.00408 -0.00016 0.00452 2.04204 0.00000 0.00020 0.00430 -0.000 0.000 0.00055 0.00000 -0.00016 0.00000 0.00019 0.00000 0.000 0.000 0.000 -0.000 3
0.05350 -0.02495 -0.19633 0.00859 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20390 -0.00385 0.00056 0.00354 -0.00015 0.00399 2.04204 0.00000 0.00020 0.00377 -0.000 0.000 0.00056 0.00000 -0.00015 0.00000 0.00020 0.00000 0.000 0.000 -0.008 -0.000 3
0.05441 -0.02494 -0.20015 0.00908 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20389 -0.00297 0.00056 0.00295 -0.00015 0.00341 2.04204 0.00000 0.00021 0.00318 -0.000 0.000 0.00056 0.00000 -0.00015 0.00000 0.00020 0.00000 0.000 0.000 -0.008 -0.015 3
0.05545 -0.02493 -0.20422 0.00819 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20388 -0.00220 0.00056 0.00234 -0.00015 0.00281 2.04204 0.00000 0.00020 0.00257 -0.000 0.000 0.00056 0.00000 -0.00015 0.00000 0.00021 0.00000 0.000 0.000 -0.008 -0.015 3
0.05646 -0.02493 -0.20182 0.00879 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20388 -0.00145 0.00056 0.00182 -0.00015 0.00229 2.04204 0.00000 0.00020 0.00205 -0.000 0.000 0.00056 0.00000 -0.00015 0.00000 0.00020 0.00000 0.000 0.000 -0.008 -0.015 3
0.05756 -0.02492 -0.20359 0.00760 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20387 -0.00082 0.00056 0.00134 -0.00015 0.00182 2.04204 0.00000 0.00020 0.00158 -0.000 0.000 0.00056 0.00000 -0.00015 0.00000 0.00020 0.00000 0.000 0.000 -0.008 -0.015 3
0.05875 -0.02491 -0.19920 0.00839 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20386 -0.00016 0.00056 0.00097 -0.00014 0.00146 2.04204 0.00000 0.00021 0.00121 -0.000 0.000 0.00056 0.00000 -0.00014 0.00000 0.00020 0.00000 0.000 0.000 0.008 -0.000 3
0.05962 -0.02490 -0.19295 0.00859 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20385 0.00046 0.00057 0.00081 -0.00013 0.00131 2.04204 0.00000 0.00022 0.00106 -0.000 0.000 0.00057 0.00000 -0.00013 0.00000 0.00021 0.00000 0.000 0.000 0.008 -0.000 3
0.06058 -0.02490 -0.19201 0.00494 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20385 0.00078 0.00059 0.00089 -0.00012 0.00140 2.04204 0.00000 0.00024 0.00114 -0.000 0.000 0.00059 0.00000 -0.00012 0.00000 0.00022 0.00000 0.000 0.000 0.008 -0.000 3
0.06160 -0.02490 -0.18945 0.00267 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20384 0.00092 0.00061 0.00116 -0.00009 0.00168 2.04204 0.00000 0.00026 0.00142 -0.000 0.000 0.00061 0.00000 -0.00009 0.00000 0.00024 0.00000 0.000 0.000 0.008 -0.000 3
0.06267 -0.02490 -0.18949 -0.00148 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20384 0.00077 0.00063 0.00163 -0.00007 0.00215 2.04204 0.00000 0.00028 0.00189 -0.000 0.000 0.00063 0.00000 -0.00007 0.00000 0.00026 0.00000 0.000 0.000 0.008 -0.000 3
0.06376 -0.02490 -0.19392 -0.00849 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20385 0.00012 0.00064 0.00230 -0.00005 0.00283 2.04204 0.00000 0.00029 0.00256 -0.000 0.000 0.00064 0.00000 -0.00005 0.00000 0.00028 0.00000 0.000 0.000 -0.015 -0.000 3
0.06460 -0.02492 -0.19642 -0.01432 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20386 -0.00086 0.00066 0.00311 -0.00004 0.00366 2.04204 0.00000 0.00031 0.00339 -0.000 0.000 0.00066 0.00000 -0.00004 0.00000 0.00029 0.00000 0.000 0.000 -0.015 -0.000 3
0.06559 -0.02493 -0.20091 -0.01975 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20388 -0.00215 0.00067 0.00399 -0.00003 0.00455 2.04204 0.00000 0.00032 0.00427 -0.000 0.000 0.00067 0.00000 -0.00003 0.00000 0.00031 0.00000 0.000 0.000 -0.015 -0.000 3
0.06662 -0.02496 -0.20316 -0.02241 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20390 -0.00355 0.00067 0.00486 -0.00002 0.00542 2.04204 0.00000 0.00032 0.00514 -0.000 0.000 0.00067 0.00000 -0.00002 0.00000 0.00032 0.00000 0.000 0.000 -0.015 -0.000 3
0.06771 -0.02497 -0.19926 -0.01984 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20392 -0.00468 0.00068 0.00564 -0.00001 0.00621 2.04204 0.00000 0.00034 0.00592 -0.000 0.000 0.00068 0.00000 -0.00001 0.00000 0.00032 0.00000 0.000 0.000 0.008 -0.000 3
0.06864 -0.02499 -0.19671 -0.01491 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20394 -0.00537 0.00070 0.00618 0.00000 0.00676 2.04204 0.00000 0.00035 0.00647 -0.000 0.000 0.00070 0.00000 0.00000 0.00000 0.00034 0.00000 0.000 0.000 0.008 0.008 3
0.06962 -0.02500 -0.19470 -0.00839 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20394 -0.00557 0.00071 0.00644 0.00002 0.00702 2.04204 0.00000 0.00037 0.00673 -0.000 0.000 0.00071 0.00000 0.00002 0.00000 0.00035 0.00000 0.000 0.000 0.008 0.008 3
0.07059 -0.02500 -0.19214 -0.00109 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20394 -0.00525 0.00073 0.00641 0.00004 0.00700 2.04204 0.00000 0.00039 0.00671 -0.000 0.000 0.00073 0.00000 0.00004 0.00000 0.00037 0.00000 0.000 0.000 0.008 0.008 3
0.07163 -0.02499 -0.19444 0.00583 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20394 -0.00449 0.00075 0.00601 0.00006 0.00661 2.04204 0.00000 0.00040 0.00631 -0.000 0.000 0.00075 0.00000 0.00006 0.00000 0.00039 0.00000 0.000 0.000 0.008 0.008 3
0.07273 -0.02498 -0.19717 0.01126 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20393 -0.00339 0.00076 0.00530 0.00007 0.00591 2.04204 0.00000 0.00041 0.00561 -0.000 0.000 0.00076 0.00000 0.00007 0.00000 0.00040 0.00000 0.000 0.000 -0.015 -0.000 3
0.07381 -0.02497 -0.19645 0.01274 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20392 -0.00225 0.00077 0.00461 0.00008 0.00523 2.04204 0.00000 0.00043 0.00492 -0.000 0.000 0.00077 0.00000 0.00008 0.00000 0.00041 0.00000 0.000 0.000 -0.015 -0.000 3
0.07473 -0.02496 -0.19824 0.00879 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20391 -0.00148 0.00078 0.00413 0.00009 0.00476 2.04204 0.00000 0.00043 0.00444 -0.000 0.000 0.00078 0.00000 0.00009 0.00000 0.00043 0.00000 0.000 0.000 -0.015 -0.000 3
0.07564 -0.02496 -0.19926 0.00109 0.00000 0.00000 0.00000 -0.00000 2.04204 0.00000 -0.20391 -0.00130 0.00078 0.00404 0.00010 0.00467 2.04204 0.00000 0.00044 0.00435 -0.000 0.000 0.00078 0.00000 0.00010 0.00000 0.00043 0.00000 0.000 0.000 -0.015 -0.000 3
