# This file contains the sensor readings, joystick readings, and wheel motor current (control input) alon with time stamps for ease of plotting
# Sit mode gains: Kp_sit=0.000000, Kv_sit=20.000000
# To-Sit mode gains: K_TH_toSit=240.000000, K_DTH_toSit=60.000000
# Balance mode gains: KP_TH=309.083300, KD_TH=38.693500, KP_WH=17.500000, KD_WH=15.849800, KP_LR=15.000000, KD_LR=15.000000
# 1.time 2.error_th 3.rawImuPos 4.rawImuVel 5.rawLWhPos 6.rawLWhVel 7.rawRWhPos 8.rawRWhVel 9.rawWaistPos 10.rawWaistVel	11.filtImuPos 12.filtImuVel 13.filtLWhPos 14.filtLWhVel 15.filtRWhPos 16.filtRWhVel 17.filtWaistPos 18.filtWaistVel 19.avgWhPos 20.avgWhVel 21.jsFB 22.jsLR 23.refLWhPos 24.refLWhVel 25.refRWhPos 26.refRWhVel27.avgRefWhPos 28.avgRefWhVel 29.cmdLWhCur 30.cmdRWhCur 31.rawLWhCur 32.rawRWhCur 33.mode 34.spin 35.spinSpeed 36.spinRef 37.spinSpeedRef 38.X 39.Y
00000.24752 -00.03623 -00.22104 -00.00336 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22153 -00.00294 -01.05034 002.04783 -01.32133 002.57587 002.04541 000.00000 -01.18583 002.31185 -0.000 00.000 -01.05034 000.00000 -01.32133 000.00000 -01.19950 000.00000 000.000 000.000 -00.023 000.046 3 -00.10394 000.20254  -0.10514   0.00000   0.025   0.144
00000.26855 -00.03627 -00.22432 000.00039 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22157 -00.00144 -00.92393 001.82874 -01.16227 002.30079 002.04541 000.00000 -01.04310 002.06476 -0.000 00.000 -00.92393 000.00000 -01.16227 000.00000 -01.05566 000.00000 000.000 000.000 000.000 000.023 3 -00.09142 000.18106  -0.09252   0.00000   0.027   0.156
00000.28925 -00.03621 -00.22133 000.00661 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22150 000.00339 -00.81128 001.61884 -01.02053 002.03748 002.04541 000.00000 -00.91591 001.82816 -0.000 00.000 -00.81128 000.00000 -01.02053 000.00000 -00.92679 000.00000 000.000 000.000 000.015 000.008 3 -00.08026 000.16057  -0.08121   0.00000   0.028   0.167
00000.31027 -00.03620 -00.22590 -00.00276 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22150 000.00013 -00.71076 001.42868 -00.89400 001.79773 002.04541 000.00000 -00.80238 001.61320 -0.000 00.000 -00.71076 000.00000 -00.89400 000.00000 -00.81218 000.00000 000.000 000.000 000.023 -00.031 3 -00.07028 000.14156  -0.07115   0.00000   0.028   0.177
00000.33133 -00.03637 -00.22258 -00.01185 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22167 -00.00716 -00.62169 001.25816 -00.78190 001.58220 002.04541 000.00000 -00.70179 001.42018 -0.000 00.000 -00.62169 000.00000 -00.78190 000.00000 -00.71044 000.00000 000.000 000.000 000.000 -00.008 3 -00.06145 000.12429  -0.06221   0.00000   0.029   0.185
00000.35222 -00.03646 -00.22471 000.00158 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22176 -00.00264 -00.54338 001.09842 -00.68333 001.38241 002.04541 000.00000 -00.61335 001.24041 -0.000 00.000 -00.54338 000.00000 -00.68333 000.00000 -00.62092 000.00000 000.000 000.000 -00.008 000.008 3 -00.05368 000.10893  -0.05435   0.00000   0.029   0.192
00000.37292 -00.03645 -00.22636 -00.00997 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22175 000.00129 -00.47523 000.95768 -00.59745 001.20633 002.04541 000.00000 -00.53634 001.08200 -0.000 00.000 -00.47523 000.00000 -00.59745 000.00000 -00.54274 000.00000 000.000 000.000 -00.008 000.031 3 -00.04688 000.09537  -0.04744   0.00000   0.030   0.199
00000.39396 -00.03661 -00.21870 000.00790 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22191 -00.00323 -00.41483 000.83991 -00.52142 001.05730 002.04541 000.00000 -00.46812 000.94860 -0.000 00.000 -00.41483 000.00000 -00.52142 000.00000 -00.47410 000.00000 000.000 000.000 -00.023 000.008 3 -00.04088 000.08338  -0.04140   0.00000   0.030   0.204
00000.41492 -00.03648 -00.22008 -00.00602 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22178 000.00213 -00.36140 000.73337 -00.45434 000.92307 002.04541 000.00000 -00.40787 000.82822 -0.000 00.000 -00.36140 000.00000 -00.45434 000.00000 -00.41302 000.00000 000.000 000.000 000.008 -00.031 3 -00.03565 000.07276  -0.03609   0.00000   0.030   0.209
00000.43612 -00.03658 -00.22008 -00.00602 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22188 -00.00417 -00.31461 000.64428 -00.39557 000.80961 002.04541 000.00000 -00.35509 000.72694 -0.000 00.000 -00.31461 000.00000 -00.39557 000.00000 -00.35963 000.00000 000.000 000.000 000.000 -00.000 3 -00.03105 000.06341  -0.03145   0.00000   0.030   0.214
00000.45682 -00.03661 -00.21953 -00.00188 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22190 -00.00170 -00.27432 000.55999 -00.34489 000.70416 002.04541 000.00000 -00.30960 000.63207 -0.000 00.000 -00.27432 000.00000 -00.34489 000.00000 -00.31358 000.00000 000.000 000.000 000.038 -00.031 3 -00.02707 000.05530  -0.02741   0.00000   0.030   0.217
00000.47783 -00.03659 -00.22639 000.00859 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22189 000.00179 -00.23899 000.48554 -00.30046 000.61121 002.04541 000.00000 -00.26973 000.54837 -0.000 00.000 -00.23899 000.00000 -00.30046 000.00000 -00.27306 000.00000 000.000 000.000 000.015 000.008 3 -00.02358 000.04821  -0.02387   0.00000   0.030   0.221
00000.49884 -00.03649 -00.22828 000.00434 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22179 000.00561 -00.20871 000.41886 -00.26223 000.52823 002.04541 000.00000 -00.23547 000.47354 -0.000 00.000 -00.20871 000.00000 -00.26223 000.00000 -00.23836 000.00000 000.000 000.000 000.000 000.015 3 -00.02053 000.04195  -0.02079   0.00000   0.030   0.224
00000.51989 -00.03647 -00.22196 000.00020 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22177 000.00258 -00.18212 000.36705 -00.22872 000.46237 002.04541 000.00000 -00.20542 000.41471 -0.000 00.000 -00.18212 000.00000 -00.22872 000.00000 -00.20801 000.00000 000.000 000.000 -00.038 -00.000 3 -00.01787 000.03656  -0.01810   0.00000   0.030   0.226
00000.54094 -00.03645 -00.21827 000.00197 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22174 000.00133 -00.15845 000.32155 -00.19901 000.40444 002.04541 000.00000 -00.17873 000.36299 -0.000 00.000 -00.15845 000.00000 -00.19901 000.00000 -00.18099 000.00000 000.000 000.000 -00.015 000.008 3 -00.01556 000.03179  -0.01575   0.00000   0.030   0.228
00000.56182 -00.03654 -00.22106 -00.01323 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22184 -00.00653 -00.13773 000.28635 -00.17304 000.35859 002.04541 000.00000 -00.15539 000.32247 -0.000 00.000 -00.13773 000.00000 -00.17304 000.00000 -00.15735 000.00000 000.000 000.000 000.023 000.031 3 -00.01354 000.02771  -0.01372   0.00000   0.030   0.230
00000.58262 -00.03677 -00.20999 -00.01738 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22207 -00.01410 -00.11900 000.25684 -00.14975 000.31982 002.04541 000.00000 -00.13437 000.28833 -0.000 00.000 -00.11900 000.00000 -00.14975 000.00000 -00.13620 000.00000 000.000 000.000 -00.008 -00.023 3 -00.01179 000.02416  -0.01194   0.00000   0.031   0.232
00000.60346 -00.03687 -00.21799 -00.00573 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22217 -00.00799 -00.10306 000.21965 -00.12984 000.27455 002.04541 000.00000 -00.11645 000.24710 -0.000 00.000 -00.10306 000.00000 -00.12984 000.00000 -00.11798 000.00000 000.000 000.000 -00.023 000.015 3 -00.01027 000.02106  -0.01040   0.00000   0.031   0.233
00000.62410 -00.03681 -00.23025 000.00750 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22211 000.00241 -00.09009 000.18230 -00.11342 000.23014 002.04541 000.00000 -00.10175 000.20622 -0.000 00.000 -00.09009 000.00000 -00.11342 000.00000 -00.10294 000.00000 000.000 000.000 -00.008 000.008 3 -00.00895 000.01835  -0.00906   0.00000   0.031   0.234
00000.64510 -00.03675 -00.21981 000.00355 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22205 000.00538 -00.07914 000.15494 -00.09945 000.19658 002.04541 000.00000 -00.08929 000.17576 -0.000 00.000 -00.07914 000.00000 -00.09945 000.00000 -00.09045 000.00000 000.000 000.000 000.000 000.015 3 -00.00779 000.01597  -0.00789   0.00000   0.031   0.235
00000.66600 -00.03666 -00.22305 000.00385 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22196 000.00410 -00.06883 000.13759 -00.08651 000.17383 002.04541 000.00000 -00.07767 000.15571 -0.000 00.000 -00.06883 000.00000 -00.08651 000.00000 -00.07865 000.00000 000.000 000.000 000.031 -00.023 3 -00.00678 000.01390  -0.00687   0.00000   0.031   0.236
00000.68698 -00.03668 -00.22377 -00.00543 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22197 -00.00063 -00.06009 000.12273 -00.07548 000.15428 002.04541 000.00000 -00.06779 000.13850 -0.000 00.000 -00.06009 000.00000 -00.07548 000.00000 -00.06863 000.00000 000.000 000.000 000.023 -00.000 3 -00.00591 000.01210  -0.00598   0.00000   0.031   0.237
00000.70779 -00.03684 -00.21464 -00.01432 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22214 -00.00968 -00.05185 000.11431 -00.06526 000.14179 002.04541 000.00000 -00.05855 000.12805 -0.000 00.000 -00.05185 000.00000 -00.06526 000.00000 -00.05938 000.00000 000.000 000.000 -00.015 -00.000 3 -00.00514 000.01054  -0.00521   0.00000   0.031   0.238
00000.72878 -00.03691 -00.22336 000.00188 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22221 -00.00339 -00.04492 000.09429 -00.05659 000.11821 002.04541 000.00000 -00.05076 000.10625 -0.000 00.000 -00.04492 000.00000 -00.05659 000.00000 -00.05137 000.00000 000.000 000.000 000.015 000.023 3 -00.00448 000.00917  -0.00453   0.00000   0.031   0.239
00000.74998 -00.03699 -00.22901 -00.00158 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22229 -00.00166 -00.03966 000.07795 -00.04982 000.09876 002.04541 000.00000 -00.04474 000.08836 -0.000 00.000 -00.03966 000.00000 -00.04982 000.00000 -00.04525 000.00000 000.000 000.000 000.000 000.015 3 -00.00390 000.00798  -0.00395   0.00000   0.031   0.239
00000.77101 -00.03705 -00.21510 -00.00652 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22235 -00.00481 -00.03414 000.07243 -00.04298 000.09053 002.04541 000.00000 -00.03856 000.08148 -0.000 00.000 -00.03414 000.00000 -00.04298 000.00000 -00.03911 000.00000 000.000 000.000 000.015 -00.008 3 -00.00339 000.00694  -0.00343   0.00000   0.031   0.240
00000.79195 -00.03732 -00.22900 -00.01609 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22262 -00.01199 -00.02987 000.06536 -00.03756 000.08113 002.04541 000.00000 -00.03372 000.07325 -0.000 00.000 -00.02987 000.00000 -00.03756 000.00000 -00.03408 000.00000 000.000 000.000 000.000 -00.015 3 -00.00295 000.00605  -0.00299   0.00000   0.031   0.240
00000.81286 -00.03728 -00.21633 000.00109 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22258 -00.00241 -00.02545 000.05335 -00.03215 000.06709 002.04541 000.00000 -00.02880 000.06022 -0.000 00.000 -00.02545 000.00000 -00.03215 000.00000 -00.02924 000.00000 000.000 000.000 -00.031 000.015 3 -00.00257 000.00527  -0.00260   0.00000   0.031   0.240
00000.83373 -00.03727 -00.22037 -00.00237 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22257 -00.00210 -00.02184 000.04742 -00.02767 000.05939 002.04541 000.00000 -00.02475 000.05340 -0.000 00.000 -00.02184 000.00000 -00.02767 000.00000 -00.02509 000.00000 000.000 000.000 -00.015 -00.015 3 -00.00224 000.00459  -0.00227   0.00000   0.031   0.241
00000.85457 -00.03716 -00.22095 -00.00533 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22246 000.00372 -00.01924 000.03719 -00.02432 000.04762 002.04541 000.00000 -00.02178 000.04241 -0.000 00.000 -00.01924 000.00000 -00.02432 000.00000 -00.02208 000.00000 000.000 000.000 -00.023 -00.015 3 -00.00195 000.00400  -0.00197   0.00000   0.031   0.241
00000.87530 -00.03713 -00.22733 000.00987 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22243 000.00508 -00.01699 000.03042 -00.02141 000.03952 002.04541 000.00000 -00.01920 000.03497 -0.000 00.000 -00.01699 000.00000 -00.02141 000.00000 -00.01939 000.00000 000.000 000.000 000.031 -00.000 3 -00.00170 000.00349  -0.00172   0.00000   0.031   0.241
00000.89608 -00.03705 -00.21567 -00.00306 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22235 000.00096 -00.01453 000.03175 -00.01838 000.03967 002.04541 000.00000 -00.01645 000.03571 -0.000 00.000 -00.01453 000.00000 -00.01838 000.00000 -00.01673 000.00000 000.000 000.000 -00.046 000.015 3 -00.00148 000.00304  -0.00150   0.00000   0.031   0.241
00000.91695 -00.03734 -00.22470 -00.01688 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22264 -00.01183 -00.01267 000.03371 -00.01603 000.04062 002.04541 000.00000 -00.01435 000.03716 -0.000 00.000 -00.01267 000.00000 -00.01603 000.00000 -00.01451 000.00000 000.000 000.000 000.023 000.008 3 -00.00129 000.00265  -0.00130   0.00000   0.031   0.242
00000.93807 -00.03759 -00.21610 -00.01570 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22289 -00.01484 -00.01043 000.03171 -00.01335 000.03772 002.04541 000.00000 -00.01189 000.03472 -0.000 00.000 -00.01043 000.00000 -00.01335 000.00000 -00.01212 000.00000 000.000 000.000 000.008 -00.015 3 -00.00112 000.00231  -0.00113   0.00000   0.031   0.242
00000.95904 -00.03743 -00.22241 000.00859 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22273 000.00328 -00.00907 000.01581 -00.01161 000.02104 002.04541 000.00000 -00.01034 000.01842 -0.000 00.000 -00.00907 000.00000 -00.01161 000.00000 -00.01047 000.00000 000.000 000.000 000.031 -00.031 3 -00.00097 000.00201  -0.00099   0.00000   0.031   0.242
00000.97983 -00.03745 -00.22217 -00.00898 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22275 -00.00172 -00.00771 000.01795 -00.00992 000.02250 002.04541 000.00000 -00.00882 000.02022 -0.000 00.000 -00.00771 000.00000 -00.00992 000.00000 -00.00893 000.00000 000.000 000.000 000.015 000.023 3 -00.00085 000.00175  -0.00086   0.00000   0.031   0.242
00001.00045 -00.03769 -00.22684 -00.01323 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22299 -00.00939 -00.00685 000.01848 -00.00877 000.02245 002.04541 000.00000 -00.00781 000.02046 -0.000 00.000 -00.00685 000.00000 -00.00877 000.00000 -00.00787 000.00000 000.000 000.000 000.000 -00.023 3 -00.00074 000.00152  -0.00075   0.00000   0.031   0.242
00001.02124 -00.03771 -00.21334 000.00099 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22301 -00.00364 -00.00543 000.01425 -00.00711 000.01772 002.04541 000.00000 -00.00627 000.01599 -0.000 00.000 -00.00543 000.00000 -00.00711 000.00000 -00.00645 000.00000 000.000 000.000 -00.015 -00.000 3 -00.00064 000.00133  -0.00065   0.00000   0.031   0.242
00001.04225 -00.03769 -00.21973 -00.00316 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22299 -00.00294 -00.00426 000.01339 -00.00572 000.01641 002.04541 000.00000 -00.00499 000.01490 -0.000 00.000 -00.00426 000.00000 -00.00572 000.00000 -00.00509 000.00000 000.000 000.000 -00.008 000.038 3 -00.00056 000.00116  -0.00057   0.00000   0.031   0.242
00001.06308 -00.03778 -00.22083 -00.00326 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22308 -00.00278 -00.00393 000.00926 -00.00520 000.01189 002.04541 000.00000 -00.00456 000.01057 -0.000 00.000 -00.00393 000.00000 -00.00520 000.00000 -00.00464 000.00000 000.000 000.000 000.046 000.023 3 -00.00049 000.00101  -0.00049   0.00000   0.031   0.242
00001.08411 -00.03780 -00.22126 000.00425 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22310 -00.00218 -00.00318 000.00839 -00.00428 000.01068 002.04541 000.00000 -00.00373 000.00953 -0.000 00.000 -00.00318 000.00000 -00.00428 000.00000 -00.00380 000.00000 000.000 000.000 -00.038 000.031 3 -00.00042 000.00088  -0.00043   0.00000   0.031   0.242
00001.10498 -00.03780 -00.22929 -00.01116 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22310 -00.00232 -00.00282 000.00711 -00.00378 000.00912 002.04541 000.00000 -00.00330 000.00812 -0.000 00.000 -00.00282 000.00000 -00.00378 000.00000 -00.00328 000.00000 000.000 000.000 000.000 000.015 3 -00.00037 000.00077  -0.00037   0.00000   0.031   0.243
00001.12608 -00.03807 -00.22109 -00.00138 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22337 -00.00691 -00.00290 000.00593 -00.00374 000.00768 002.04541 000.00000 -00.00332 000.00680 -0.000 00.000 -00.00290 000.00000 -00.00374 000.00000 -00.00339 000.00000 000.000 000.000 -00.023 000.015 3 -00.00032 000.00067  -0.00033   0.00000   0.031   0.243
00001.14700 -00.03807 -00.21873 -00.00474 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22337 -00.00371 -00.00223 000.00512 -00.00295 000.00665 002.04541 000.00000 -00.00259 000.00588 -0.000 00.000 -00.00223 000.00000 -00.00295 000.00000 -00.00267 000.00000 000.000 000.000 -00.008 -00.000 3 -00.00028 000.00058  -0.00028   0.00000   0.031   0.243
00001.16777 -00.03814 -00.23216 000.00059 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22344 -00.00233 -00.00198 000.00281 -00.00261 000.00415 002.04541 000.00000 -00.00230 000.00348 -0.000 00.000 -00.00198 000.00000 -00.00261 000.00000 -00.00224 000.00000 000.000 000.000 000.008 000.031 3 -00.00024 000.00051  -0.00025   0.00000   0.031   0.243
00001.18865 -00.03813 -00.21361 -00.00158 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22343 -00.00123 -00.00156 000.00359 -00.00211 000.00475 002.04541 000.00000 -00.00183 000.00417 -0.000 00.000 -00.00156 000.00000 -00.00211 000.00000 -00.00196 000.00000 000.000 000.000 -00.046 -00.000 3 -00.00021 000.00045  -0.00021   0.00000   0.031   0.243
00001.20975 -00.03797 -00.21081 -00.00296 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22327 -00.00229 -00.00011 000.00944 -00.00059 000.01046 002.04541 000.00000 -00.00035 000.00995 -0.000 00.000 -00.00011 000.00000 -00.00059 000.00000 -00.00048 000.00000 000.000 000.000 000.008 -00.023 3 -00.00018 000.00039  -0.00019   0.00000   0.031   0.243
00001.23052 -00.03787 -00.22369 000.00513 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22317 000.00252 000.00023 000.00439 -00.00019 000.00528 002.04541 000.00000 000.00002 000.00483 -0.000 00.000 000.00023 000.00000 -00.00019 000.00000 000.00003 000.00000 000.000 000.000 000.008 000.008 3 -00.00016 000.00034  -0.00016   0.00000   0.031   0.243
00001.25148 -00.03785 -00.22944 000.00592 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22315 000.00506 -00.00040 -00.00157 -00.00076 -00.00079 002.04541 000.00000 -00.00058 -00.00118 -0.000 00.000 -00.00040 000.00000 -00.00076 000.00000 -00.00052 000.00000 000.000 000.000 000.038 -00.008 3 -00.00014 000.00030  -0.00014   0.00000   0.031   0.243
00001.27225 -00.03770 -00.21418 -00.00444 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22300 000.00479 -00.00022 000.00059 -00.00053 000.00127 002.04541 000.00000 -00.00037 000.00093 -0.000 00.000 -00.00022 000.00000 -00.00053 000.00000 -00.00047 000.00000 000.000 000.000 000.023 -00.008 3 -00.00012 000.00026  -0.00012   0.00000   0.031   0.243
00001.29317 -00.03775 -00.22924 -00.01520 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22305 -00.00586 000.00032 000.00834 000.00004 000.00894 002.04541 000.00000 000.00018 000.00864 -0.000 00.000 000.00032 000.00000 000.00004 000.00000 000.00024 000.00000 000.000 000.000 000.015 -00.046 3 -00.00010 000.00023  -0.00011   0.00000   0.031   0.243
00001.31396 -00.03808 -00.21998 -00.01402 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22338 -00.01249 000.00016 000.00801 -00.00008 000.00853 002.04541 000.00000 000.00004 000.00827 -0.000 00.000 000.00016 000.00000 -00.00008 000.00000 000.00000 000.00000 000.000 000.000 -00.015 -00.015 3 -00.00009 000.00020  -0.00009   0.00000   0.031   0.243
00001.33494 -00.03828 -00.21955 -00.01254 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22358 -00.01273 000.00057 000.00692 000.00036 000.00738 002.04541 000.00000 000.00046 000.00715 -0.000 00.000 000.00057 000.00000 000.00036 000.00000 000.00042 000.00000 000.000 000.000 -00.038 -00.038 3 -00.00008 000.00018  -0.00008   0.00000   0.031   0.243
00001.35587 -00.03846 -00.22352 -00.00770 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.22375 -00.00938 000.00064 000.00269 000.00046 000.00309 002.04541 000.00000 000.00055 000.00289 -0.000 00.000 000.00064 000.00000 000.00046 000.00000 000.00055 000.00000 000.000 000.000 -00.085 -00.000 3 -00.00007 000.00015  -0.00007   0.00000   0.031   0.243
