# This file contains the sensor readings, joystick readings, and wheel motor current (control input) alon with time stamps for ease of plotting
# Sit mode gains: Kp_sit=0.000000, Kv_sit=20.000000
# To-Sit mode gains: K_TH_toSit=240.000000, K_DTH_toSit=60.000000
# Balance mode gains: KP_TH=270.000000, KD_TH=0.000000, KP_WH=0.000000, KD_WH=0.000000, KP_LR=0.000000, KD_LR=0.000000
# 1.time 2.error_th 3.rawImuPos 4.rawImuVel 5.rawLWhPos 6.rawLWhVel 7.rawRWhPos 8.rawRWhVel 9.rawWaistPos 10.rawWaistVel	11.filtImuPos 12.filtImuVel 13.filtLWhPos 14.filtLWhVel 15.filtRWhPos 16.filtRWhVel 17.filtWaistPos 18.filtWaistVel 19.avgWhPos 20.avgWhVel 21.jsFB 22.jsLR 23.refLWhPos 24.refLWhVel 25.refRWhPos 26.refRWhVel27.avgRefWhPos 28.avgRefWhVel 29.cmdLWhCur 30.cmdRWhCur 31.rawLWhCur 32.rawRWhCur 33.mode 34.spin 35.spinSpeed 36.spinRef 37.spinSpeedRef 38.X 39.Y
00000.54477 -00.05139 -00.24747 000.00721 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.23669 000.00050 000.11980 -00.26426 000.21514 -00.45891 002.04541 000.00000 000.16747 -00.36159 -0.000 00.000 000.11980 000.00000 000.21514 000.00000 000.16965 000.00000 000.000 000.000 000.000 -00.015 3 000.03657 -00.07466   0.03702   0.00000   0.072  -0.220
00000.56457 -00.05153 -00.25467 000.00030 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.23683 -00.00060 000.10358 -00.23337 000.18720 -00.40422 002.04541 000.00000 000.14539 -00.31879 -0.000 00.000 000.10358 000.00000 000.18720 000.00000 000.14732 000.00000 000.000 000.000 000.015 000.015 3 000.03208 -00.06553   0.03246   0.00000   0.072  -0.222
00000.58456 -00.05159 -00.24737 000.01086 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.23688 000.00497 000.08922 -00.20947 000.16254 -00.35929 002.04541 000.00000 000.12588 -00.28438 -0.000 00.000 000.08922 000.00000 000.16254 000.00000 000.12753 000.00000 000.000 000.000 -00.031 -00.008 3 000.02812 -00.05747   0.02847   0.00000   0.072  -0.224
00000.60442 -00.05172 -00.24613 -00.01264 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.23702 -00.00024 000.07722 -00.17858 000.14152 -00.30989 002.04541 000.00000 000.10937 -00.24423 -0.000 00.000 000.07722 000.00000 000.14152 000.00000 000.11075 000.00000 000.000 000.000 000.046 -00.023 3 000.02466 -00.05037   0.02495   0.00000   0.072  -0.225
00000.62415 -00.05198 -00.24845 -00.00346 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.23728 -00.00625 000.06683 -00.15258 000.12323 -00.26773 002.04541 000.00000 000.09503 -00.21016 -0.000 00.000 000.06683 000.00000 000.12323 000.00000 000.09623 000.00000 000.000 000.000 -00.038 -00.015 3 000.02163 -00.04417   0.02188   0.00000   0.072  -0.226
00000.64403 -00.05221 -00.24066 -00.00622 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.23751 -00.00722 000.05771 -00.13309 000.10715 -00.23406 002.04541 000.00000 000.08243 -00.18357 -0.000 00.000 000.05771 000.00000 000.10715 000.00000 000.08343 000.00000 000.000 000.000 -00.023 -00.015 3 000.01897 -00.03873   0.01919   0.00000   0.072  -0.227
00000.66398 -00.05246 -00.24486 -00.00158 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.23775 -00.00655 000.04966 -00.11776 000.09301 -00.20629 002.04541 000.00000 000.07133 -00.16202 -0.000 00.000 000.04966 000.00000 000.09301 000.00000 000.07226 000.00000 000.000 000.000 -00.023 000.008 3 000.01663 -00.03396   0.01682   0.00000   0.072  -0.228
00000.68372 -00.05269 -00.25404 -00.00563 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.23798 -00.00540 000.04222 -00.10588 000.08024 -00.18351 002.04541 000.00000 000.06123 -00.14470 -0.000 00.000 000.04222 000.00000 000.08024 000.00000 000.06212 000.00000 000.000 000.000 -00.038 -00.015 3 000.01458 -00.02978   0.01475   0.00000   0.072  -0.229
00000.70372 -00.05274 -00.24252 000.00543 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.23804 000.00098 000.03626 -00.09485 000.06958 -00.16292 002.04541 000.00000 000.05292 -00.12888 -0.000 00.000 000.03626 000.00000 000.06958 000.00000 000.05364 000.00000 000.000 000.000 -00.015 -00.023 3 000.01278 -00.02611   0.01294   0.00000   0.072  -0.230
00000.72358 -00.05284 -00.24141 -00.00750 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.23813 -00.00045 000.03102 -00.08083 000.06024 -00.14052 002.04541 000.00000 000.04563 -00.11068 -0.000 00.000 000.03102 000.00000 000.06024 000.00000 000.04624 000.00000 000.000 000.000 000.008 000.015 3 000.01121 -00.02290   0.01135   0.00000   0.072  -0.230
00000.74341 -00.05310 -00.24038 -00.00829 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.23840 -00.00953 000.02681 -00.06350 000.05243 -00.11582 002.04541 000.00000 000.03962 -00.08966 -0.000 00.000 000.02681 000.00000 000.05243 000.00000 000.04013 000.00000 000.000 000.000 -00.046 000.015 3 000.00983 -00.02007   0.00995   0.00000   0.072  -0.231
00000.76330 -00.05327 -00.24503 -00.00296 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.23857 -00.00339 000.02243 -00.06173 000.04489 -00.10761 002.04541 000.00000 000.03366 -00.08467 -0.000 00.000 000.02243 000.00000 000.04489 000.00000 000.03415 000.00000 000.000 000.000 000.062 -00.000 3 000.00862 -00.01760   0.00872   0.00000   0.072  -0.231
00000.78296 -00.05353 -00.24634 -00.00928 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.23882 -00.00786 000.01892 -00.05128 000.03863 -00.09155 002.04541 000.00000 000.02878 -00.07142 -0.000 00.000 000.01892 000.00000 000.03863 000.00000 000.02920 000.00000 000.000 000.000 -00.038 -00.000 3 000.00756 -00.01545   0.00765   0.00000   0.072  -0.232
00000.80287 -00.05359 -00.24495 -00.00010 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.23889 -00.00212 000.01614 -00.04700 000.03342 -00.08231 002.04541 000.00000 000.02478 -00.06466 -0.000 00.000 000.01614 000.00000 000.03342 000.00000 000.02515 000.00000 000.000 000.000 -00.015 -00.008 3 000.00663 -00.01354   0.00671   0.00000   0.072  -0.232
00000.82273 -00.05384 -00.24385 -00.00790 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.23914 -00.00799 000.01359 -00.03726 000.02874 -00.06823 002.04541 000.00000 000.02116 -00.05274 -0.000 00.000 000.01359 000.00000 000.02874 000.00000 000.02147 000.00000 000.000 000.000 -00.015 000.015 3 000.00581 -00.01188   0.00588   0.00000   0.072  -0.232
00000.84259 -00.05395 -00.24479 000.01520 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.23925 -00.00033 000.01116 -00.03851 000.02445 -00.06566 002.04541 000.00000 000.01781 -00.05208 -0.000 00.000 000.01116 000.00000 000.02445 000.00000 000.01808 000.00000 000.000 000.000 -00.008 -00.023 3 000.00510 -00.01042   0.00516   0.00000   0.072  -0.233
00000.86260 -00.05392 -00.24533 -00.00346 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.23922 000.00448 000.00886 -00.03616 000.02051 -00.05995 002.04541 000.00000 000.01468 -00.04806 -0.000 00.000 000.00886 000.00000 000.02051 000.00000 000.01491 000.00000 000.000 000.000 000.015 000.015 3 000.00447 -00.00912   0.00452   0.00000   0.072  -0.233
00000.88239 -00.05410 -00.24024 000.00237 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.23940 -00.00238 000.00710 -00.02694 000.01731 -00.04779 002.04541 000.00000 000.01221 -00.03736 -0.000 00.000 000.00710 000.00000 000.01731 000.00000 000.01236 000.00000 000.000 000.000 -00.015 -00.015 3 000.00392 -00.00800   0.00396   0.00000   0.072  -0.233
00000.90231 -00.05437 -00.25351 -00.01205 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.23967 -00.00823 000.00537 -00.02127 000.01432 -00.03956 002.04541 000.00000 000.00985 -00.03042 -0.000 00.000 000.00537 000.00000 000.01432 000.00000 000.01010 000.00000 000.000 000.000 000.062 000.023 3 000.00343 -00.00701   0.00347   0.00000   0.072  -0.233
00000.92227 -00.05446 -00.24705 000.01116 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.23976 000.00143 000.00392 -00.02540 000.01176 -00.04143 002.04541 000.00000 000.00784 -00.03341 -0.000 00.000 000.00392 000.00000 000.01176 000.00000 000.00802 000.00000 000.000 000.000 -00.015 -00.023 3 000.00301 -00.00615   0.00304   0.00000   0.072  -0.233
00000.94218 -00.05446 -00.24798 000.00632 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.23976 000.00310 000.00295 -00.02135 000.00982 -00.03540 002.04541 000.00000 000.00639 -00.02837 -0.000 00.000 000.00295 000.00000 000.00982 000.00000 000.00655 000.00000 000.000 000.000 -00.031 -00.000 3 000.00264 -00.00539   0.00267   0.00000   0.072  -0.234
00000.96195 -00.05460 -00.24581 -00.00583 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.23990 -00.00136 000.00197 -00.01549 000.00800 -00.02783 002.04541 000.00000 000.00498 -00.02166 -0.000 00.000 000.00197 000.00000 000.00800 000.00000 000.00511 000.00000 000.000 000.000 000.023 -00.015 3 000.00231 -00.00473   0.00234   0.00000   0.072  -0.234
00000.98175 -00.05476 -00.24206 -00.00948 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.24006 -00.00507 000.00137 -00.01027 000.00666 -00.02110 002.04541 000.00000 000.00402 -00.01568 -0.000 00.000 000.00137 000.00000 000.00666 000.00000 000.00409 000.00000 000.000 000.000 000.108 000.023 3 000.00203 -00.00415   0.00205   0.00000   0.072  -0.234
00001.00178 -00.05496 -00.23997 -00.00859 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.24026 -00.00688 000.00085 -00.00784 000.00548 -00.01733 002.04541 000.00000 000.00316 -00.01259 -0.000 00.000 000.00085 000.00000 000.00548 000.00000 000.00320 000.00000 000.000 000.000 000.023 000.023 3 000.00178 -00.00364   0.00180   0.00000   0.072  -0.234
00001.02157 -00.05512 -00.24464 -00.00059 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.24042 -00.00301 000.00000 -00.01099 000.00406 -00.01931 002.04541 000.00000 000.00203 -00.01515 -0.000 00.000 000.00000 000.00000 000.00406 000.00000 000.00210 000.00000 000.000 000.000 -00.054 000.008 3 000.00156 -00.00319   0.00158   0.00000   0.072  -0.234
00001.04157 -00.05525 -00.25222 -00.00089 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.24055 -00.00141 -00.00081 -00.01168 000.00275 -00.01897 002.04541 000.00000 000.00097 -00.01532 -0.000 00.000 -00.00081 000.00000 000.00275 000.00000 000.00111 000.00000 000.000 000.000 -00.023 -00.023 3 000.00137 -00.00280   0.00138   0.00000   0.072  -0.234
00001.06128 -00.05535 -00.24488 -00.00178 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.24065 -00.00063 -00.00145 -00.01067 000.00167 -00.01706 002.04541 000.00000 000.00011 -00.01386 -0.000 00.000 -00.00145 000.00000 000.00167 000.00000 000.00016 000.00000 000.000 000.000 000.054 000.015 3 000.00120 -00.00245   0.00121   0.00000   0.072  -0.234
00001.08105 -00.05551 -00.24834 000.00839 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.24080 -00.00095 -00.00213 -00.01010 000.00060 -00.01570 002.04541 000.00000 -00.00076 -00.01290 -0.000 00.000 -00.00213 000.00000 000.00060 000.00000 -00.00069 000.00000 000.000 000.000 -00.015 -00.000 3 000.00105 -00.00215   0.00106   0.00000   0.072  -0.234
00001.10102 -00.05557 -00.24568 000.00069 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.24087 -00.00155 -00.00223 -00.00644 000.00017 -00.01136 002.04541 000.00000 -00.00103 -00.00890 -0.000 00.000 -00.00223 000.00000 000.00017 000.00000 -00.00099 000.00000 000.000 000.000 -00.031 -00.000 3 000.00092 -00.00189   0.00093   0.00000   0.072  -0.234
00001.12090 -00.05566 -00.24170 000.00030 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.24095 000.00041 -00.00265 -00.00706 -00.00055 -00.01137 002.04541 000.00000 -00.00160 -00.00922 -0.000 00.000 -00.00265 000.00000 -00.00055 000.00000 -00.00161 000.00000 000.000 000.000 -00.015 000.008 3 000.00081 -00.00165   0.00082   0.00000   0.072  -0.234
00001.14082 -00.05566 -00.24499 -00.00069 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.24096 000.00069 -00.00256 -00.00436 -00.00072 -00.00814 002.04541 000.00000 -00.00164 -00.00625 -0.000 00.000 -00.00256 000.00000 -00.00072 000.00000 -00.00162 000.00000 000.000 000.000 -00.023 000.008 3 000.00071 -00.00145   0.00072   0.00000   0.072  -0.234
00001.16065 -00.05557 -00.24176 000.00810 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.24087 000.00402 -00.00216 -00.00305 -00.00054 -00.00637 002.04541 000.00000 -00.00135 -00.00471 -0.000 00.000 -00.00216 000.00000 -00.00054 000.00000 -00.00135 000.00000 000.000 000.000 000.000 000.008 3 000.00062 -00.00127   0.00063   0.00000   0.072  -0.234
00001.18032 -00.05567 -00.24582 -00.00316 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.24097 -00.00030 -00.00229 -00.00044 -00.00087 -00.00335 002.04541 000.00000 -00.00158 -00.00190 -0.000 00.000 -00.00229 000.00000 -00.00087 000.00000 -00.00155 000.00000 000.000 000.000 000.000 000.054 3 000.00054 -00.00112   0.00055   0.00000   0.072  -0.234
00001.20015 -00.05582 -00.24302 000.00375 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.24112 -00.00377 -00.00233 000.00107 -00.00109 -00.00149 002.04541 000.00000 -00.00171 -00.00021 -0.000 00.000 -00.00233 000.00000 -00.00109 000.00000 -00.00171 000.00000 000.000 000.000 -00.054 -00.000 3 000.00048 -00.00098   0.00048   0.00000   0.072  -0.234
00001.21999 -00.05601 -00.24266 -00.01244 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.24131 -00.00563 -00.00274 000.00031 -00.00165 -00.00194 002.04541 000.00000 -00.00219 -00.00081 -0.000 00.000 -00.00274 000.00000 -00.00165 000.00000 -00.00221 000.00000 000.000 000.000 -00.023 -00.008 3 000.00042 -00.00086   0.00042   0.00000   0.072  -0.234
00001.23965 -00.05616 -00.24038 000.00543 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.24146 -00.00359 -00.00285 -00.00178 -00.00189 -00.00375 002.04541 000.00000 -00.00237 -00.00276 -0.000 00.000 -00.00285 000.00000 -00.00189 000.00000 -00.00241 000.00000 000.000 000.000 000.000 000.008 3 000.00037 -00.00076   0.00037   0.00000   0.072  -0.234
00001.25949 -00.05620 -00.24102 000.00118 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.24150 -00.00325 -00.00262 -00.00008 -00.00178 -00.00181 002.04541 000.00000 -00.00220 -00.00094 -0.000 00.000 -00.00262 000.00000 -00.00178 000.00000 -00.00222 000.00000 000.000 000.000 -00.015 000.015 3 000.00032 -00.00066   0.00033   0.00000   0.072  -0.234
00001.27933 -00.05629 -00.24251 000.00573 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.24159 -00.00156 -00.00262 -00.00136 -00.00188 -00.00288 002.04541 000.00000 -00.00225 -00.00212 -0.000 00.000 -00.00262 000.00000 -00.00188 000.00000 -00.00226 000.00000 000.000 000.000 000.038 -00.015 3 000.00028 -00.00058   0.00028   0.00000   0.072  -0.234
00001.29890 -00.05637 -00.23637 -00.01116 000.00000 000.00000 000.00000 -00.00002 002.04541 000.00000 -00.24167 -00.00503 -00.00239 000.00255 -00.00175 000.00122 002.04541 000.00000 -00.00207 000.00189 -0.000 00.000 -00.00239 000.00000 -00.00175 000.00000 -00.00215 000.00000 000.000 000.000 -00.023 -00.023 3 000.00025 -00.00051   0.00025   0.00000   0.072  -0.234
