# This file contains the sensor readings, joystick readings, and wheel motor current (control input) alon with time stamps for ease of plotting
# Sit mode gains: Kp_sit=0.000000, Kv_sit=20.000000
# To-Sit mode gains: K_TH_toSit=240.000000, K_DTH_toSit=60.000000
# Balance mode gains: KP_TH=0.000000, KD_TH=60.000000, KP_WH=0.000000, KD_WH=0.000000, KP_LR=0.000000, KD_LR=0.000000
# 1.time 2.error_th 3.rawImuPos 4.rawImuVel 5.rawLWhPos 6.rawLWhVel 7.rawRWhPos 8.rawRWhVel 9.rawWaistPos 10.rawWaistVel	11.filtImuPos 12.filtImuVel 13.filtLWhPos 14.filtLWhVel 15.filtRWhPos 16.filtRWhVel 17.filtWaistPos 18.filtWaistVel 19.avgWhPos 20.avgWhVel 21.jsFB 22.jsLR 23.refLWhPos 24.refLWhVel 25.refRWhPos 26.refRWhVel27.avgRefWhPos 28.avgRefWhVel 29.cmdLWhCur 30.cmdRWhCur 31.rawLWhCur 32.rawRWhCur 33.mode 34.spin 35.spinSpeed 36.spinRef 37.spinSpeedRef 38.X 39.Y
00000.22735 -00.06477 -00.25236 -00.00415 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25007 -00.00235 000.98276 -01.85450 001.71524 -03.24393 002.04541 000.00000 001.34900 -02.54922 -0.000 00.000 000.98276 000.00000 001.71524 000.00000 001.36343 000.00000 000.000 000.000 000.031 000.046 3 000.28095 -00.53293   0.28395   0.00000   0.056  -0.122
00000.24736 -00.06475 -00.24463 -00.00790 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25005 -00.00226 000.87585 -01.68120 001.52801 -02.94217 002.04541 000.00000 001.20193 -02.31168 -0.000 00.000 000.87585 000.00000 001.52801 000.00000 001.21479 000.00000 000.000 000.000 000.015 -00.023 3 000.25015 -00.48366   0.25283   0.00000   0.059  -0.135
00000.26740 -00.06477 -00.24562 -00.00405 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25007 -00.00303 000.77773 -01.51327 001.35622 -02.64898 002.04541 000.00000 001.06697 -02.08112 -0.000 00.000 000.77773 000.00000 001.35622 000.00000 001.07885 000.00000 000.000 000.000 -00.023 -00.000 3 000.22189 -00.43562   0.22437   0.00000   0.062  -0.146
00000.28755 -00.06480 -00.24423 000.00592 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25010 -00.00100 000.68861 -01.35492 001.20016 -02.37081 002.04541 000.00000 000.94439 -01.86286 -0.000 00.000 000.68861 000.00000 001.20016 000.00000 000.95516 000.00000 000.000 000.000 -00.038 -00.000 3 000.19621 -00.38966   0.19846   0.00000   0.064  -0.157
00000.30760 -00.06493 -00.24636 -00.00997 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25022 -00.00710 000.60825 -01.20196 001.05964 -02.10531 002.04541 000.00000 000.83394 -01.65363 -0.000 00.000 000.60825 000.00000 001.05964 000.00000 000.84359 000.00000 000.000 000.000 000.000 000.015 3 000.17314 -00.34649   0.17515   0.00000   0.066  -0.166
00000.32896 -00.06495 -00.24871 000.00375 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25025 -00.00108 000.53423 -01.06192 000.93061 -01.85467 002.04541 000.00000 000.73242 -01.45829 -0.000 00.000 000.53423 000.00000 000.93061 000.00000 000.74098 000.00000 000.000 000.000 000.015 -00.015 3 000.15204 -00.30407   0.15382   0.00000   0.067  -0.175
00000.34892 -00.06490 -00.24014 -00.00573 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25020 000.00031 000.47001 -00.93739 000.81851 -01.63682 002.04541 000.00000 000.64426 -01.28710 -0.000 00.000 000.47001 000.00000 000.81851 000.00000 000.65181 000.00000 000.000 000.000 000.000 -00.015 3 000.13367 -00.26827   0.13526   0.00000   0.068  -0.182
00000.36871 -00.06490 -00.24777 -00.00711 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25020 -00.00230 000.41370 -00.82540 000.71989 -01.44360 002.04541 000.00000 000.56680 -01.13450 -0.000 00.000 000.41370 000.00000 000.71989 000.00000 000.57338 000.00000 000.000 000.000 -00.038 -00.031 3 000.11744 -00.23712   0.11881   0.00000   0.069  -0.188
00000.38877 -00.06489 -00.23835 -00.01145 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25019 -00.00246 000.36369 -00.72712 000.63235 -01.27251 002.04541 000.00000 000.49802 -00.99981 -0.000 00.000 000.36369 000.00000 000.63235 000.00000 000.50395 000.00000 000.000 000.000 -00.031 -00.008 3 000.10305 -00.20919   0.10430   0.00000   0.070  -0.194
00000.40888 -00.06494 -00.24553 000.01155 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25023 -00.00147 000.31972 -00.64041 000.55531 -01.12011 002.04541 000.00000 000.43751 -00.88026 -0.000 00.000 000.31972 000.00000 000.55531 000.00000 000.44267 000.00000 000.000 000.000 -00.031 -00.000 3 000.09036 -00.18399   0.09144   0.00000   0.070  -0.199
00000.42886 -00.06486 -00.24674 -00.00207 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25016 -00.00059 000.28105 -00.56200 000.48761 -00.98332 002.04541 000.00000 000.38433 -00.77266 -0.000 00.000 000.28105 000.00000 000.48761 000.00000 000.38879 000.00000 000.000 000.000 -00.023 -00.000 3 000.07923 -00.16160   0.08016   0.00000   0.070  -0.203
00000.44879 -00.06490 -00.24181 -00.00089 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25020 -00.00280 000.24694 -00.49261 000.42803 -00.86252 002.04541 000.00000 000.33749 -00.67756 -0.000 00.000 000.24694 000.00000 000.42803 000.00000 000.34146 000.00000 000.000 000.000 000.008 -00.000 3 000.06946 -00.14188   0.07029   0.00000   0.071  -0.207
00000.46881 -00.06486 -00.24557 -00.00059 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25016 -00.00036 000.21684 -00.43446 000.37555 -00.75895 002.04541 000.00000 000.29619 -00.59671 -0.000 00.000 000.21684 000.00000 000.37555 000.00000 000.29976 000.00000 000.000 000.000 000.031 -00.008 3 000.06087 -00.12446   0.06161   0.00000   0.071  -0.210
00000.48871 -00.06484 -00.23664 -00.00810 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25014 -00.00334 000.19108 -00.37660 000.33017 -00.66109 002.04541 000.00000 000.26063 -00.51884 -0.000 00.000 000.19108 000.00000 000.33017 000.00000 000.26361 000.00000 000.000 000.000 000.031 -00.000 3 000.05335 -00.10912   0.05399   0.00000   0.071  -0.213
00000.50877 -00.06480 -00.23845 000.00336 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.25010 000.00016 000.16797 -00.33300 000.28984 -00.58225 002.04541 000.00000 000.22890 -00.45763 -0.000 00.000 000.16797 000.00000 000.28984 000.00000 000.23153 000.00000 000.000 000.000 -00.038 -00.015 3 000.04674 -00.09560   0.04730   0.00000   0.071  -0.216
00000.52878 -00.06469 -00.24382 000.00227 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24999 000.00145 000.14804 -00.29148 000.25481 -00.50996 002.04541 000.00000 000.20142 -00.40072 -0.000 00.000 000.14804 000.00000 000.25481 000.00000 000.20378 000.00000 000.000 000.000 000.054 000.031 3 000.04095 -00.08380   0.04145   0.00000   0.071  -0.218
00000.54861 -00.06469 -00.23772 000.00079 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24999 -00.00219 000.13087 -00.25196 000.22446 -00.44358 002.04541 000.00000 000.17766 -00.34777 -0.000 00.000 000.13087 000.00000 000.22446 000.00000 000.17965 000.00000 000.000 000.000 -00.008 000.023 3 000.03590 -00.07350   0.03632   0.00000   0.071  -0.220
00000.56826 -00.06466 -00.24940 -00.00454 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24996 000.00034 000.11514 -00.22494 000.19720 -00.39301 002.04541 000.00000 000.15617 -00.30897 -0.000 00.000 000.11514 000.00000 000.19720 000.00000 000.15798 000.00000 000.000 000.000 -00.038 000.015 3 000.03147 -00.06447   0.03184   0.00000   0.072  -0.222
00000.58818 -00.06467 -00.24326 000.00207 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24997 -00.00138 000.10140 -00.19701 000.17332 -00.34440 002.04541 000.00000 000.13736 -00.27070 -0.000 00.000 000.10140 000.00000 000.17332 000.00000 000.13895 000.00000 000.000 000.000 000.031 -00.015 3 000.02759 -00.05653   0.02792   0.00000   0.072  -0.223
00000.60837 -00.06455 -00.24750 000.00138 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24985 000.00157 000.08962 -00.17297 000.15261 -00.30188 002.04541 000.00000 000.12112 -00.23742 -0.000 00.000 000.08962 000.00000 000.15261 000.00000 000.12251 000.00000 000.000 000.000 -00.031 000.031 3 000.02416 -00.04945   0.02444   0.00000   0.072  -0.225
00000.62875 -00.06459 -00.23979 -00.01362 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24988 -00.00567 000.07915 -00.14610 000.13429 -00.25877 002.04541 000.00000 000.10672 -00.20244 -0.000 00.000 000.07915 000.00000 000.13429 000.00000 000.10788 000.00000 000.000 000.000 000.023 000.038 3 000.02115 -00.04322   0.02140   0.00000   0.072  -0.226
00000.64886 -00.06443 -00.23995 -00.00405 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24973 -00.00085 000.07033 -00.12917 000.11863 -00.22788 002.04541 000.00000 000.09448 -00.17853 -0.000 00.000 000.07033 000.00000 000.11863 000.00000 000.09553 000.00000 000.000 000.000 -00.038 -00.015 3 000.01853 -00.03786   0.01875   0.00000   0.072  -0.227
00000.66871 -00.06423 -00.24485 -00.00355 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24953 000.00107 000.06312 -00.11081 000.10544 -00.19729 002.04541 000.00000 000.08428 -00.15405 -0.000 00.000 000.06312 000.00000 000.10544 000.00000 000.08524 000.00000 000.000 000.000 -00.031 000.015 3 000.01623 -00.03317   0.01643   0.00000   0.072  -0.228
00000.68835 -00.06415 -00.24402 000.00010 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24945 000.00128 000.05599 -00.09905 000.09309 -00.17497 002.04541 000.00000 000.07454 -00.13701 -0.000 00.000 000.05599 000.00000 000.09309 000.00000 000.07539 000.00000 000.000 000.000 000.015 -00.000 3 000.01423 -00.02912   0.01441   0.00000   0.072  -0.228
00000.70833 -00.06414 -00.24160 -00.00049 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24943 -00.00212 000.04982 -00.08550 000.08233 -00.15206 002.04541 000.00000 000.06607 -00.11878 -0.000 00.000 000.04982 000.00000 000.08233 000.00000 000.06679 000.00000 000.000 000.000 -00.015 -00.008 3 000.01247 -00.02553   0.01262   0.00000   0.072  -0.229
00000.72793 -00.06415 -00.24706 -00.00049 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24945 -00.00267 000.04421 -00.07672 000.07272 -00.13511 002.04541 000.00000 000.05846 -00.10591 -0.000 00.000 000.04421 000.00000 000.07272 000.00000 000.05912 000.00000 000.000 000.000 -00.038 000.008 3 000.01093 -00.02240   0.01106   0.00000   0.072  -0.230
00000.74770 -00.06417 -00.24266 -00.00148 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24947 -00.00652 000.03953 -00.06470 000.06453 -00.11593 002.04541 000.00000 000.05203 -00.09031 -0.000 00.000 000.03953 000.00000 000.06453 000.00000 000.05258 000.00000 000.000 000.000 000.038 000.031 3 000.00959 -00.01965   0.00970   0.00000   0.072  -0.230
00000.76770 -00.06411 -00.24276 000.00276 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24941 -00.00176 000.03540 -00.05985 000.05730 -00.10471 002.04541 000.00000 000.04635 -00.08228 -0.000 00.000 000.03540 000.00000 000.05730 000.00000 000.04683 000.00000 000.000 000.000 000.046 000.008 3 000.00840 -00.01721   0.00850   0.00000   0.072  -0.231
00000.78732 -00.06404 -00.24579 -00.00148 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24934 -00.00054 000.03154 -00.05393 000.05075 -00.09328 002.04541 000.00000 000.04115 -00.07360 -0.000 00.000 000.03154 000.00000 000.05075 000.00000 000.04159 000.00000 000.000 000.000 000.008 000.008 3 000.00737 -00.01509   0.00746   0.00000   0.072  -0.231
00000.80746 -00.06402 -00.24487 000.00237 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24931 -00.00058 000.02810 -00.04790 000.04494 -00.08237 002.04541 000.00000 000.03652 -00.06514 -0.000 00.000 000.02810 000.00000 000.04494 000.00000 000.03691 000.00000 000.000 000.000 000.000 -00.008 3 000.00646 -00.01322   0.00653   0.00000   0.072  -0.231
00000.82757 -00.06388 -00.23969 000.00395 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24918 000.00192 000.02540 -00.04202 000.04015 -00.07219 002.04541 000.00000 000.03278 -00.05711 -0.000 00.000 000.02540 000.00000 000.04015 000.00000 000.03308 000.00000 000.000 000.000 -00.008 000.008 3 000.00566 -00.01157   0.00573   0.00000   0.072  -0.232
00000.84755 -00.06398 -00.24165 -00.00632 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24928 -00.00643 000.02253 -00.03346 000.03545 -00.05988 002.04541 000.00000 000.02899 -00.04667 -0.000 00.000 000.02253 000.00000 000.03545 000.00000 000.02926 000.00000 000.000 000.000 -00.038 000.008 3 000.00496 -00.01013   0.00502   0.00000   0.072  -0.232
00000.86744 -00.06392 -00.24437 -00.01007 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24922 -00.00368 000.02039 -00.03049 000.03172 -00.05366 002.04541 000.00000 000.02606 -00.04207 -0.000 00.000 000.02039 000.00000 000.03172 000.00000 000.02632 000.00000 000.000 000.000 -00.038 -00.008 3 000.00435 -00.00889   0.00440   0.00000   0.072  -0.232
00000.88738 -00.06375 -00.23918 000.00207 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24905 000.00147 000.01884 -00.02776 000.02877 -00.04808 002.04541 000.00000 000.02381 -00.03792 -0.000 00.000 000.01884 000.00000 000.02877 000.00000 000.02400 000.00000 000.000 000.000 -00.031 -00.023 3 000.00381 -00.00779   0.00386   0.00000   0.072  -0.232
00000.90698 -00.06384 -00.24021 000.00958 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24913 -00.00609 000.01736 -00.01971 000.02607 -00.03753 002.04541 000.00000 000.02172 -00.02862 -0.000 00.000 000.01736 000.00000 000.02607 000.00000 000.02188 000.00000 000.000 000.000 000.046 000.031 3 000.00334 -00.00683   0.00338   0.00000   0.072  -0.233
00000.92725 -00.06365 -00.24519 000.00276 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24894 000.00218 000.01585 -00.02234 000.02348 -00.03795 002.04541 000.00000 000.01967 -00.03015 -0.000 00.000 000.01585 000.00000 000.02348 000.00000 000.01986 000.00000 000.000 000.000 -00.008 000.008 3 000.00293 -00.00599   0.00296   0.00000   0.072  -0.233
00000.94748 -00.06365 -00.24655 -00.00158 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24895 -00.00130 000.01421 -00.01883 000.02090 -00.03249 002.04541 000.00000 000.01756 -00.02566 -0.000 00.000 000.01421 000.00000 000.02090 000.00000 000.01774 000.00000 000.000 000.000 -00.031 000.015 3 000.00256 -00.00524   0.00259   0.00000   0.072  -0.233
00000.96737 -00.06365 -00.24230 000.00049 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24895 -00.00254 000.01309 -00.01576 000.01895 -00.02773 002.04541 000.00000 000.01602 -00.02175 -0.000 00.000 000.01309 000.00000 000.01895 000.00000 000.01614 000.00000 000.000 000.000 000.000 -00.000 3 000.00225 -00.00459   0.00227   0.00000   0.072  -0.233
00000.98714 -00.06364 -00.24892 000.00030 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24893 -00.00214 000.01219 -00.01419 000.01732 -00.02469 002.04541 000.00000 000.01476 -00.01944 -0.000 00.000 000.01219 000.00000 000.01732 000.00000 000.01493 000.00000 000.000 000.000 -00.046 -00.000 3 000.00197 -00.00403   0.00199   0.00000   0.072  -0.233
00001.00704 -00.06361 -00.24715 000.01323 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24891 -00.00007 000.01096 -00.01509 000.01546 -00.02430 002.04541 000.00000 000.01321 -00.01969 -0.000 00.000 000.01096 000.00000 000.01546 000.00000 000.01335 000.00000 000.000 000.000 -00.008 -00.008 3 000.00173 -00.00353   0.00175   0.00000   0.072  -0.233
00001.02697 -00.06356 -00.24494 -00.01165 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24886 -00.00317 000.01005 -00.01048 000.01399 -00.01855 002.04541 000.00000 000.01202 -00.01452 -0.000 00.000 000.01005 000.00000 000.01399 000.00000 000.01212 000.00000 000.000 000.000 000.038 000.008 3 000.00151 -00.00310   0.00153   0.00000   0.072  -0.233
00001.04678 -00.06363 -00.24658 -00.00158 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24892 -00.00509 000.00934 -00.00862 000.01279 -00.01569 002.04541 000.00000 000.01107 -00.01215 -0.000 00.000 000.00934 000.00000 000.01279 000.00000 000.01117 000.00000 000.000 000.000 000.054 000.031 3 000.00133 -00.00271   0.00134   0.00000   0.072  -0.233
00001.06642 -00.06366 -00.24373 -00.00316 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24896 -00.00536 000.00870 -00.00762 000.01173 -00.01383 002.04541 000.00000 000.01022 -00.01073 -0.000 00.000 000.00870 000.00000 000.01173 000.00000 000.01028 000.00000 000.000 000.000 000.031 -00.000 3 000.00116 -00.00238   0.00118   0.00000   0.072  -0.233
00001.08635 -00.06355 -00.24559 -00.00109 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24884 000.00193 000.00769 -00.01207 000.01035 -00.01751 002.04541 000.00000 000.00902 -00.01479 -0.000 00.000 000.00769 000.00000 000.01035 000.00000 000.00909 000.00000 000.000 000.000 -00.031 -00.046 3 000.00102 -00.00209   0.00103   0.00000   0.072  -0.234
00001.10634 -00.06367 -00.24642 -00.00780 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24897 -00.00584 000.00700 -00.00632 000.00933 -00.01108 002.04541 000.00000 000.00816 -00.00870 -0.000 00.000 000.00700 000.00000 000.00933 000.00000 000.00823 000.00000 000.000 000.000 -00.015 -00.015 3 000.00089 -00.00183   0.00090   0.00000   0.072  -0.234
00001.12638 -00.06367 -00.24724 -00.00000 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24897 -00.00254 000.00649 -00.00783 000.00853 -00.01200 002.04541 000.00000 000.00751 -00.00992 -0.000 00.000 000.00649 000.00000 000.00853 000.00000 000.00758 000.00000 000.000 000.000 000.023 -00.008 3 000.00078 -00.00160   0.00079   0.00000   0.072  -0.234
00001.14623 -00.06356 -00.25077 -00.00977 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24886 000.00101 000.00610 -00.00787 000.00789 -00.01153 002.04541 000.00000 000.00700 -00.00970 -0.000 00.000 000.00610 000.00000 000.00789 000.00000 000.00709 000.00000 000.000 000.000 -00.031 000.015 3 000.00069 -00.00140   0.00069   0.00000   0.072  -0.234
00001.16610 -00.06344 -00.24536 000.00346 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24874 000.00470 000.00570 -00.00867 000.00727 -00.01188 002.04541 000.00000 000.00649 -00.01027 -0.000 00.000 000.00570 000.00000 000.00727 000.00000 000.00653 000.00000 000.000 000.000 000.038 000.046 3 000.00060 -00.00123   0.00061   0.00000   0.072  -0.234
00001.18584 -00.06348 -00.24866 000.00118 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24878 -00.00050 000.00497 -00.00587 000.00634 -00.00868 002.04541 000.00000 000.00566 -00.00728 -0.000 00.000 000.00497 000.00000 000.00634 000.00000 000.00572 000.00000 000.000 000.000 -00.023 -00.015 3 000.00053 -00.00108   0.00053   0.00000   0.072  -0.234
00001.20580 -00.06358 -00.24122 000.00889 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24888 -00.00457 000.00483 -00.00253 000.00603 -00.00499 002.04541 000.00000 000.00543 -00.00376 -0.000 00.000 000.00483 000.00000 000.00603 000.00000 000.00542 000.00000 000.000 000.000 -00.023 000.031 3 000.00046 -00.00095   0.00047   0.00000   0.072  -0.234
00001.22588 -00.06353 -00.23687 -00.01047 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24882 -00.00617 000.00515 000.00172 000.00620 -00.00044 002.04541 000.00000 000.00567 000.00064 -0.000 00.000 000.00515 000.00000 000.00620 000.00000 000.00562 000.00000 000.000 000.000 -00.031 000.054 3 000.00040 -00.00083   0.00041   0.00000   0.072  -0.234
00001.24572 -00.06350 -00.24842 -00.00128 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24880 -00.00280 000.00499 -00.00141 000.00591 -00.00330 002.04541 000.00000 000.00545 -00.00236 -0.000 00.000 000.00499 000.00000 000.00591 000.00000 000.00551 000.00000 000.000 000.000 000.000 -00.000 3 000.00035 -00.00073   0.00036   0.00000   0.072  -0.234
00001.26551 -00.06339 -00.24633 -00.01007 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24869 -00.00158 000.00500 -00.00057 000.00581 -00.00223 002.04541 000.00000 000.00541 -00.00140 -0.000 00.000 000.00500 000.00000 000.00581 000.00000 000.00544 000.00000 000.000 000.000 -00.062 000.015 3 000.00031 -00.00064   0.00031   0.00000   0.072  -0.234
00001.28546 -00.06348 -00.25127 -00.00434 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24878 -00.00327 000.00445 -00.00208 000.00517 -00.00354 002.04541 000.00000 000.00481 -00.00281 -0.000 00.000 000.00445 000.00000 000.00517 000.00000 000.00489 000.00000 000.000 000.000 -00.062 -00.031 3 000.00027 -00.00056   0.00028   0.00000   0.072  -0.234
00001.30528 -00.06344 -00.24075 000.00484 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.24874 000.00052 000.00416 -00.00444 000.00478 -00.00571 002.04541 000.00000 000.00447 -00.00507 -0.000 00.000 000.00416 000.00000 000.00478 000.00000 000.00445 000.00000 000.000 000.000 -00.038 -00.000 3 000.00024 -00.00049   0.00024   0.00000   0.072  -0.234
