# This file contains the sensor readings, joystick readings, and wheel motor current (control input) alon with time stamps for ease of plotting
# Sit mode gains: Kp_sit=0.000000, Kv_sit=20.000000
# To-Sit mode gains: K_TH_toSit=240.000000, K_DTH_toSit=60.000000
# Balance mode gains: KP_TH=309.083300, KD_TH=38.693500, KP_WH=0.000000, KD_WH=3.000000, KP_LR=3.000000, KD_LR=3.000000
# 1.time 2.error_th 3.rawImuPos 4.rawImuVel 5.rawLWhPos 6.rawLWhVel 7.rawRWhPos 8.rawRWhVel 9.rawWaistPos 10.rawWaistVel	11.filtImuPos 12.filtImuVel 13.filtLWhPos 14.filtLWhVel 15.filtRWhPos 16.filtRWhVel 17.filtWaistPos 18.filtWaistVel 19.avgWhPos 20.avgWhVel 21.jsFB 22.jsLR 23.refLWhPos 24.refLWhVel 25.refRWhPos 26.refRWhVel27.avgRefWhPos 28.avgRefWhVel 29.cmdLWhCur 30.cmdRWhCur 31.rawLWhCur 32.rawRWhCur 33.mode 34.spin 35.spinSpeed 36.spinRef 37.spinSpeedRef 38.X 39.Y
00000.23764 -00.09218 -00.28053 -00.00217 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.27748 -00.00467 -00.34487 000.65458 -00.36799 000.69853 002.04541 000.00000 -00.35643 000.67655 -0.000 00.000 -00.34487 000.00000 -00.36799 000.00000 -00.36033 000.00000 000.000 000.000 000.008 -00.008 3 -00.00887 000.01686  -0.00897   0.00000   0.001   0.039
00000.25955 -00.09225 -00.28053 -00.00217 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.27755 -00.00275 -00.30424 000.58639 -00.32462 000.62592 002.04541 000.00000 -00.31443 000.60615 -0.000 00.000 -00.30424 000.00000 -00.32462 000.00000 -00.31808 000.00000 000.000 000.000 000.000 000.038 3 -00.00782 000.01516  -0.00791   0.00000   0.001   0.043
00000.28052 -00.09229 -00.28573 000.00267 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.27759 -00.00075 -00.26805 000.52052 -00.28597 000.55579 002.04541 000.00000 -00.27701 000.53815 -0.000 00.000 -00.26805 000.00000 -00.28597 000.00000 -00.28022 000.00000 000.000 000.000 -00.008 -00.015 3 -00.00687 000.01353  -0.00695   0.00000   0.001   0.046
00000.30207 -00.09229 -00.28573 000.00267 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.27759 000.00183 -00.23572 000.45752 -00.25141 000.48877 002.04541 000.00000 -00.24356 000.47314 -0.000 00.000 -00.23572 000.00000 -00.25141 000.00000 -00.24642 000.00000 000.000 000.000 000.000 000.008 3 -00.00602 000.01199  -0.00609   0.00000   0.001   0.049
00000.32321 -00.09237 -00.28209 -00.00306 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.27767 -00.00183 -00.20674 000.40612 -00.22046 000.43369 002.04541 000.00000 -00.21360 000.41990 -0.000 00.000 -00.20674 000.00000 -00.22046 000.00000 -00.21618 000.00000 000.000 000.000 -00.023 -00.023 3 -00.00526 000.01058  -0.00533   0.00000   0.001   0.052
00000.34427 -00.09249 -00.28889 -00.00237 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.27778 -00.00241 -00.18173 000.35456 -00.19372 000.37880 002.04541 000.00000 -00.18773 000.36668 -0.000 00.000 -00.18173 000.00000 -00.19372 000.00000 -00.18997 000.00000 000.000 000.000 000.008 000.015 3 -00.00460 000.00930  -0.00466   0.00000   0.001   0.054
00000.36586 -00.09253 -00.27084 -00.00375 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.27783 -00.00330 -00.15798 000.31610 -00.16843 000.33732 002.04541 000.00000 -00.16321 000.32671 -0.000 00.000 -00.15798 000.00000 -00.16843 000.00000 -00.16530 000.00000 000.000 000.000 -00.015 000.008 3 -00.00401 000.00814  -0.00406   0.00000   0.001   0.056
00000.38749 -00.09254 -00.27654 000.00158 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.27784 -00.00178 -00.13691 000.27777 -00.14601 000.29624 002.04541 000.00000 -00.14146 000.28701 -0.000 00.000 -00.13691 000.00000 -00.14601 000.00000 -00.14330 000.00000 000.000 000.000 -00.008 000.015 3 -00.00349 000.00708  -0.00353   0.00000   0.001   0.058
00000.40846 -00.09254 -00.28170 000.00148 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.27784 000.00073 -00.11959 000.23936 -00.12751 000.25547 002.04541 000.00000 -00.12355 000.24741 -0.000 00.000 -00.11959 000.00000 -00.12751 000.00000 -00.12512 000.00000 000.000 000.000 -00.008 000.008 3 -00.00304 000.00618  -0.00308   0.00000   0.001   0.059
00000.43000 -00.09265 -00.28035 -00.00731 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.27795 -00.00420 -00.10434 000.21043 -00.11123 000.22444 002.04541 000.00000 -00.10778 000.21744 -0.000 00.000 -00.10434 000.00000 -00.11123 000.00000 -00.10915 000.00000 000.000 000.000 000.008 -00.000 3 -00.00264 000.00537  -0.00268   0.00000   0.001   0.061
00000.45177 -00.09283 -00.28035 -00.00731 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.27812 -00.00666 -00.09089 000.18316 -00.09687 000.19532 002.04541 000.00000 -00.09388 000.18924 -0.000 00.000 -00.09089 000.00000 -00.09687 000.00000 -00.09507 000.00000 000.000 000.000 000.008 -00.015 3 -00.00229 000.00466  -0.00232   0.00000   0.001   0.062
00000.47292 -00.09306 -00.28233 -00.01333 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.27836 -00.01016 -00.07935 000.16024 -00.08455 000.17082 002.04541 000.00000 -00.08195 000.16553 -0.000 00.000 -00.07935 000.00000 -00.08455 000.00000 -00.08297 000.00000 000.000 000.000 -00.038 000.008 3 -00.00199 000.00406  -0.00202   0.00000   0.001   0.063
00000.50300 -00.09336 -00.28365 -00.00109 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.27866 -00.00635 -00.06803 000.12264 -00.07245 000.13104 002.04541 000.00000 -00.07024 000.12684 -0.000 00.000 -00.06803 000.00000 -00.07245 000.00000 -00.07112 000.00000 000.000 000.000 -00.008 000.008 3 -00.00170 000.00322  -0.00172   0.00000   0.001   0.064
00000.52433 -00.09342 -00.28471 000.00336 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.27872 -00.00121 -00.05945 000.10354 -00.06327 000.11088 002.04541 000.00000 -00.06136 000.10721 -0.000 00.000 -00.05945 000.00000 -00.06327 000.00000 -00.06212 000.00000 000.000 000.000 -00.015 -00.031 3 -00.00146 000.00282  -0.00148   0.00000   0.001   0.065
00000.54534 -00.09342 -00.28110 000.00197 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.27872 000.00210 -00.05212 000.09009 -00.05542 000.09659 002.04541 000.00000 -00.05377 000.09334 -0.000 00.000 -00.05212 000.00000 -00.05542 000.00000 -00.05445 000.00000 000.000 000.000 000.015 000.038 3 -00.00127 000.00250  -0.00128   0.00000   0.001   0.065
00000.56663 -00.09340 -00.28110 000.00197 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.27870 000.00198 -00.04538 000.08145 -00.04823 000.08719 002.04541 000.00000 -00.04681 000.08432 -0.000 00.000 -00.04538 000.00000 -00.04823 000.00000 -00.04739 000.00000 000.000 000.000 000.008 -00.008 3 -00.00109 000.00220  -0.00111   0.00000   0.001   0.066
00000.58783 -00.09345 -00.28759 000.00148 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.27875 000.00157 -00.04013 000.07017 -00.04260 000.07519 002.04541 000.00000 -00.04136 000.07268 -0.000 00.000 -00.04013 000.00000 -00.04260 000.00000 -00.04181 000.00000 000.000 000.000 000.000 000.008 3 -00.00095 000.00193  -0.00096   0.00000   0.001   0.066
00000.60903 -00.09346 -00.28065 000.00326 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.27875 000.00245 -00.03536 000.06109 -00.03750 000.06547 002.04541 000.00000 -00.03643 000.06328 -0.000 00.000 -00.03536 000.00000 -00.03750 000.00000 -00.03687 000.00000 000.000 000.000 -00.015 -00.000 3 -00.00082 000.00168  -0.00083   0.00000   0.001   0.066
00000.63050 -00.09344 -00.28482 -00.00405 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.27874 000.00131 -00.03096 000.05514 -00.03281 000.05895 002.04541 000.00000 -00.03189 000.05704 -0.000 00.000 -00.03096 000.00000 -00.03281 000.00000 -00.03224 000.00000 000.000 000.000 000.015 -00.023 3 -00.00071 000.00146  -0.00072   0.00000   0.001   0.067
00000.65184 -00.09353 -00.27948 -00.00346 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.27883 -00.00243 -00.02698 000.05126 -00.02858 000.05456 002.04541 000.00000 -00.02778 000.05291 -0.000 00.000 -00.02698 000.00000 -00.02858 000.00000 -00.02814 000.00000 000.000 000.000 000.008 000.015 3 -00.00061 000.00127  -0.00062   0.00000   0.001   0.067
00000.67301 -00.09350 -00.27206 -00.00079 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.27880 -00.00140 -00.02287 000.04737 -00.02426 000.05023 002.04541 000.00000 -00.02356 000.04880 -0.000 00.000 -00.02287 000.00000 -00.02426 000.00000 -00.02394 000.00000 000.000 000.000 000.031 -00.054 3 -00.00053 000.00110  -0.00054   0.00000   0.001   0.067
00000.69481 -00.09361 -00.27491 -00.01550 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.27891 -00.00925 -00.01920 000.04813 -00.02041 000.05062 002.04541 000.00000 -00.01980 000.04938 -0.000 00.000 -00.01920 000.00000 -00.02041 000.00000 -00.02011 000.00000 000.000 000.000 000.015 000.031 3 -00.00046 000.00095  -0.00047   0.00000   0.001   0.068
00000.71608 -00.09372 -00.27938 000.00296 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.27902 -00.00382 -00.01645 000.03658 -00.01750 000.03873 002.04541 000.00000 -00.01697 000.03765 -0.000 00.000 -00.01645 000.00000 -00.01750 000.00000 -00.01719 000.00000 000.000 000.000 -00.015 -00.015 3 -00.00040 000.00083  -0.00041   0.00000   0.001   0.068
00000.73742 -00.09374 -00.27816 -00.01155 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.27904 -00.00337 -00.01427 000.03141 -00.01518 000.03328 002.04541 000.00000 -00.01472 000.03234 -0.000 00.000 -00.01427 000.00000 -00.01518 000.00000 -00.01493 000.00000 000.000 000.000 -00.008 -00.023 3 -00.00035 000.00072  -0.00035   0.00000   0.001   0.068
00000.75856 -00.09396 -00.27803 -00.01165 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.27926 -00.00974 -00.01225 000.03057 -00.01303 000.03220 002.04541 000.00000 -00.01264 000.03139 -0.000 00.000 -00.01225 000.00000 -00.01303 000.00000 -00.01282 000.00000 000.000 000.000 000.000 000.008 3 -00.00030 000.00062  -0.00030   0.00000   0.001   0.068
00000.77969 -00.09414 -00.27739 000.01205 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.27944 -00.00819 -00.01046 000.02469 -00.01114 000.02610 002.04541 000.00000 -00.01080 000.02539 -0.000 00.000 -00.01046 000.00000 -00.01114 000.00000 -00.01096 000.00000 000.000 000.000 000.008 000.038 3 -00.00026 000.00054  -0.00026   0.00000   0.001   0.068
00000.80083 -00.09432 -00.28164 -00.01165 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.27961 -00.00920 -00.00923 000.02094 -00.00982 000.02218 002.04541 000.00000 -00.00952 000.02156 -0.000 00.000 -00.00923 000.00000 -00.00982 000.00000 -00.00962 000.00000 000.000 000.000 -00.008 000.008 3 -00.00023 000.00047  -0.00023   0.00000   0.001   0.069
00000.82211 -00.09467 -00.28002 -00.01767 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.27996 -00.01536 -00.00804 000.02083 -00.00855 000.02190 002.04541 000.00000 -00.00830 000.02136 -0.000 00.000 -00.00804 000.00000 -00.00855 000.00000 -00.00841 000.00000 000.000 000.000 -00.031 -00.000 3 -00.00020 000.00041  -0.00020   0.00000   0.001   0.069
00000.84299 -00.09496 -00.28085 -00.01175 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.28025 -00.01325 -00.00703 000.01552 -00.00748 000.01645 002.04541 000.00000 -00.00726 000.01599 -0.000 00.000 -00.00703 000.00000 -00.00748 000.00000 -00.00734 000.00000 000.000 000.000 -00.008 000.008 3 -00.00017 000.00036  -0.00017   0.00000   0.001   0.069
00000.86409 -00.09514 -00.27856 -00.00849 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.28044 -00.00992 -00.00599 000.01204 -00.00637 000.01285 002.04541 000.00000 -00.00618 000.01244 -0.000 00.000 -00.00599 000.00000 -00.00637 000.00000 -00.00628 000.00000 000.000 000.000 000.000 000.031 3 -00.00015 000.00031  -0.00015   0.00000   0.001   0.069
00000.88515 -00.09502 -00.27203 000.00612 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.28031 000.00090 -00.00451 000.00782 -00.00484 000.00853 002.04541 000.00000 -00.00468 000.00817 -0.000 00.000 -00.00451 000.00000 -00.00484 000.00000 -00.00482 000.00000 000.000 000.000 -00.031 000.015 3 -00.00013 000.00027  -0.00013   0.00000   0.001   0.069
00000.90620 -00.09484 -00.27018 -00.00109 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.28014 000.00065 -00.00291 000.01218 -00.00320 000.01279 002.04541 000.00000 -00.00305 000.01248 -0.000 00.000 -00.00291 000.00000 -00.00320 000.00000 -00.00320 000.00000 000.000 000.000 -00.008 000.015 3 -00.00011 000.00024  -0.00011   0.00000   0.001   0.069
00000.92728 -00.09495 -00.28817 -00.00612 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.28024 -00.00381 -00.00268 000.01030 -00.00293 000.01084 002.04541 000.00000 -00.00280 000.01057 -0.000 00.000 -00.00268 000.00000 -00.00293 000.00000 -00.00276 000.00000 000.000 000.000 000.023 000.015 3 -00.00010 000.00021  -0.00010   0.00000   0.001   0.069
00000.94837 -00.09492 -00.28073 000.01037 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.28021 000.00444 -00.00266 000.00155 -00.00288 000.00202 002.04541 000.00000 -00.00277 000.00179 -0.000 00.000 -00.00266 000.00000 -00.00288 000.00000 -00.00280 000.00000 000.000 000.000 000.008 -00.000 3 -00.00008 000.00018  -0.00009   0.00000   0.001   0.069
00000.96946 -00.09488 -00.27576 -00.00740 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.28018 -00.00181 -00.00203 000.00766 -00.00222 000.00807 002.04541 000.00000 -00.00212 000.00786 -0.000 00.000 -00.00203 000.00000 -00.00222 000.00000 -00.00220 000.00000 000.000 000.000 000.000 000.023 3 -00.00007 000.00016  -0.00007   0.00000   0.001   0.069
00000.99051 -00.09495 -00.27830 -00.00454 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.28025 -00.00422 -00.00146 000.00820 -00.00163 000.00856 002.04541 000.00000 -00.00155 000.00838 -0.000 00.000 -00.00146 000.00000 -00.00163 000.00000 -00.00159 000.00000 000.000 000.000 000.008 -00.023 3 -00.00006 000.00014  -0.00006   0.00000   0.001   0.069
00001.01188 -00.09522 -00.28332 -00.01975 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.28052 -00.01299 -00.00131 000.01060 -00.00145 000.01091 002.04541 000.00000 -00.00138 000.01076 -0.000 00.000 -00.00131 000.00000 -00.00145 000.00000 -00.00138 000.00000 000.000 000.000 000.000 000.015 3 -00.00006 000.00012  -0.00006   0.00000   0.001   0.069
00001.03306 -00.09562 -00.28193 -00.00464 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.28091 -00.01468 -00.00135 000.00657 -00.00147 000.00685 002.04541 000.00000 -00.00141 000.00671 -0.000 00.000 -00.00135 000.00000 -00.00147 000.00000 -00.00142 000.00000 000.000 000.000 000.000 -00.000 3 -00.00005 000.00010  -0.00005   0.00000   0.001   0.069
00001.05406 -00.09568 -00.28639 000.01076 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.28098 -00.00182 -00.00143 -00.00375 -00.00154 -00.00351 002.04541 000.00000 -00.00149 -00.00363 -0.000 00.000 -00.00143 000.00000 -00.00154 000.00000 -00.00144 000.00000 000.000 000.000 -00.015 -00.008 3 -00.00004 000.00009  -0.00004   0.00000   0.001   0.069
00001.07520 -00.09573 -00.28353 -00.00474 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.28103 -00.00241 -00.00132 -00.00135 -00.00141 -00.00114 002.04541 000.00000 -00.00137 -00.00125 -0.000 00.000 -00.00132 000.00000 -00.00141 000.00000 -00.00136 000.00000 000.000 000.000 000.008 000.008 3 -00.00004 000.00008  -0.00004   0.00000   0.001   0.069
00001.09645 -00.09577 -00.28957 000.00602 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.28106 000.00368 -00.00204 -00.00750 -00.00212 -00.00732 002.04541 000.00000 -00.00208 -00.00741 -0.000 00.000 -00.00204 000.00000 -00.00212 000.00000 -00.00201 000.00000 000.000 000.000 000.008 -00.000 3 -00.00003 000.00007  -0.00003   0.00000   0.001   0.069
00001.11737 -00.09579 -00.28079 -00.00148 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.28108 000.00054 -00.00202 -00.00266 -00.00209 -00.00249 002.04541 000.00000 -00.00206 -00.00257 -0.000 00.000 -00.00202 000.00000 -00.00209 000.00000 -00.00209 000.00000 000.000 000.000 000.000 -00.015 3 -00.00003 000.00006  -0.00003   0.00000   0.001   0.069
00001.13865 -00.09600 -00.28722 -00.00810 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.28130 -00.00575 -00.00229 000.00023 -00.00235 000.00037 002.04541 000.00000 -00.00232 000.00030 -0.000 00.000 -00.00229 000.00000 -00.00235 000.00000 -00.00229 000.00000 000.000 000.000 000.008 -00.000 3 -00.00002 000.00005  -0.00002   0.00000   0.001   0.069
00001.15978 -00.09636 -00.28601 -00.01501 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.28165 -00.01219 -00.00251 000.00249 -00.00256 000.00261 002.04541 000.00000 -00.00253 000.00255 -0.000 00.000 -00.00251 000.00000 -00.00256 000.00000 -00.00252 000.00000 000.000 000.000 000.023 -00.023 3 -00.00002 000.00005  -0.00002   0.00000   0.001   0.069
00001.18068 -00.09663 -00.28630 -00.00257 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.28193 -00.00833 -00.00266 -00.00191 -00.00270 -00.00180 002.04541 000.00000 -00.00268 -00.00186 -0.000 00.000 -00.00266 000.00000 -00.00270 000.00000 -00.00266 000.00000 000.000 000.000 000.008 000.031 3 -00.00002 000.00004  -0.00002   0.00000   0.001   0.069
00001.20186 -00.09669 -00.28104 000.00257 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.28198 -00.00137 -00.00255 -00.00452 -00.00259 -00.00442 002.04541 000.00000 -00.00257 -00.00447 -0.000 00.000 -00.00255 000.00000 -00.00259 000.00000 -00.00261 000.00000 000.000 000.000 -00.031 -00.023 3 -00.00001 000.00004  -0.00002   0.00000   0.001   0.069
00001.22284 -00.09677 -00.28494 -00.00434 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.28207 -00.00290 -00.00246 -00.00161 -00.00249 -00.00152 002.04541 000.00000 -00.00247 -00.00157 -0.000 00.000 -00.00246 000.00000 -00.00249 000.00000 -00.00247 000.00000 000.000 000.000 -00.015 -00.015 3 -00.00001 000.00003  -0.00001   0.00000   0.001   0.069
00001.24395 -00.09682 -00.27516 -00.00504 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.28212 -00.00436 -00.00188 000.00256 -00.00191 000.00264 002.04541 000.00000 -00.00189 000.00260 -0.000 00.000 -00.00188 000.00000 -00.00191 000.00000 -00.00199 000.00000 000.000 000.000 -00.015 000.023 3 -00.00001 000.00003  -0.00001   0.00000   0.001   0.069
00001.26500 -00.09672 -00.27856 000.00622 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.28201 000.00141 -00.00112 000.00140 -00.00115 000.00147 002.04541 000.00000 -00.00113 000.00144 -0.000 00.000 -00.00112 000.00000 -00.00115 000.00000 -00.00118 000.00000 000.000 000.000 000.008 -00.031 3 -00.00001 000.00003  -0.00001   0.00000   0.001   0.069
00001.28605 -00.09674 -00.28024 -00.00928 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.28204 -00.00430 -00.00072 000.00610 -00.00074 000.00616 002.04541 000.00000 -00.00073 000.00613 -0.000 00.000 -00.00072 000.00000 -00.00074 000.00000 -00.00076 000.00000 000.000 000.000 000.000 000.015 3 -00.00001 000.00002  -0.00001   0.00000   0.001   0.069
00001.30711 -00.09693 -00.28913 -00.00454 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.28223 -00.00559 -00.00092 000.00290 -00.00094 000.00295 002.04541 000.00000 -00.00093 000.00292 -0.000 00.000 -00.00092 000.00000 -00.00094 000.00000 -00.00088 000.00000 000.000 000.000 000.023 000.031 3 -00.00001 000.00002  -0.00001   0.00000   0.001   0.069
00001.32810 -00.09701 -00.27940 -00.00039 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.28231 -00.00248 -00.00096 000.00008 -00.00097 000.00013 002.04541 000.00000 -00.00096 000.00010 -0.000 00.000 -00.00096 000.00000 -00.00097 000.00000 -00.00100 000.00000 000.000 000.000 -00.015 -00.023 3 -00.00001 000.00002  -0.00001   0.00000   0.001   0.069
00001.34918 -00.09702 -00.28125 -00.00296 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.28231 -00.00227 -00.00064 000.00137 -00.00066 000.00142 002.04541 000.00000 -00.00065 000.00140 -0.000 00.000 -00.00064 000.00000 -00.00066 000.00000 -00.00067 000.00000 000.000 000.000 000.023 -00.038 3 -00.00001 000.00002  -0.00001   0.00000   0.001   0.069
00001.37050 -00.09720 -00.28595 -00.01195 000.00000 -00.00002 000.00000 -00.00000 002.04541 000.00000 -00.28250 -00.00782 -00.00070 000.00360 -00.00071 000.00364 002.04541 000.00000 -00.00071 000.00362 -0.000 00.000 -00.00070 000.00000 -00.00071 000.00000 -00.00068 000.00000 000.000 000.000 000.015 -00.015 3 -00.00000 000.00002  -0.00000   0.00000   0.001   0.069
