# This file contains the sensor readings, joystick readings, and wheel motor current (control input) alon with time stamps for ease of plotting
# Sit mode gains: Kp_sit=0.000000, Kv_sit=20.000000
# To-Sit mode gains: K_TH_toSit=240.000000, K_DTH_toSit=60.000000
# Balance mode gains: KP_TH=309.083300, KD_TH=38.693500, KP_WH=17.500000, KD_WH=15.849000, KP_LR=15.000000, KD_LR=15.000000
# 1.time 2.error_th 3.rawImuPos 4.rawImuVel 5.rawLWhPos 6.rawLWhVel 7.rawRWhPos 8.rawRWhVel 9.rawWaistPos 10.rawWaistVel	11.filtImuPos 12.filtImuVel 13.filtLWhPos 14.filtLWhVel 15.filtRWhPos 16.filtRWhVel 17.filtWaistPos 18.filtWaistVel 19.avgWhPos 20.avgWhVel 21.jsFB 22.jsLR 23.refLWhPos 24.refLWhVel 25.refRWhPos 26.refRWhVel27.avgRefWhPos 28.avgRefWhVel 29.cmdLWhCur 30.cmdRWhCur 31.rawLWhCur 32.rawRWhCur 33.mode 34.spin 35.spinSpeed 36.spinRef 37.spinSpeedRef 38.X 39.Y
00000.37188 -00.14510 -00.33344 000.00010 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33040 -00.00649 -00.14159 000.28609 -00.14550 000.29401 002.04541 000.00000 -00.14354 000.29005 -0.000 00.000 -00.14159 000.00000 -00.14550 000.00000 -00.14531 000.00000 000.000 000.000 000.015 -00.008 3 -00.00150 000.00304  -0.00152   0.00000   0.000   0.053
00000.39281 -00.14519 -00.33261 -00.00810 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33048 -00.00480 -00.12378 000.24794 -00.12719 000.25486 002.04541 000.00000 -00.12549 000.25140 -0.000 00.000 -00.12378 000.00000 -00.12719 000.00000 -00.12704 000.00000 000.000 000.000 000.023 000.008 3 -00.00131 000.00265  -0.00132   0.00000   0.000   0.055
00000.41390 -00.14533 -00.32966 -00.00543 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33063 -00.00587 -00.10789 000.21779 -00.11086 000.22384 002.04541 000.00000 -00.10938 000.22081 -0.000 00.000 -00.10789 000.00000 -00.11086 000.00000 -00.11077 000.00000 000.000 000.000 000.015 -00.008 3 -00.00114 000.00232  -0.00115   0.00000   0.000   0.056
00000.43490 -00.14539 -00.32881 000.00000 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33069 -00.00326 -00.09383 000.18957 -00.09642 000.19485 002.04541 000.00000 -00.09512 000.19221 -0.000 00.000 -00.09383 000.00000 -00.09642 000.00000 -00.09635 000.00000 000.000 000.000 000.008 -00.000 3 -00.00099 000.00203  -0.00100   0.00000   0.000   0.057
00000.45618 -00.14536 -00.32603 000.00118 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33066 -00.00011 -00.08130 000.16558 -00.08355 000.17019 002.04541 000.00000 -00.08243 000.16788 -0.000 00.000 -00.08130 000.00000 -00.08355 000.00000 -00.08354 000.00000 000.000 000.000 000.000 -00.023 3 -00.00086 000.00177  -0.00087   0.00000   0.000   0.058
00000.47717 -00.14544 -00.33448 -00.01165 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33074 -00.00540 -00.07068 000.14781 -00.07264 000.15183 002.04541 000.00000 -00.07166 000.14982 -0.000 00.000 -00.07068 000.00000 -00.07264 000.00000 -00.07254 000.00000 000.000 000.000 -00.046 000.008 3 -00.00075 000.00154  -0.00076   0.00000   0.000   0.059
00000.49786 -00.14568 -00.33147 -00.00918 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33098 -00.00923 -00.06181 000.12877 -00.06352 000.13228 002.04541 000.00000 -00.06266 000.13052 -0.000 00.000 -00.06181 000.00000 -00.06352 000.00000 -00.06345 000.00000 000.000 000.000 -00.038 -00.008 3 -00.00065 000.00134  -0.00066   0.00000   0.000   0.060
00000.51871 -00.14556 -00.32988 000.01619 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33086 000.00622 -00.05378 000.10296 -00.05527 000.10602 002.04541 000.00000 -00.05453 000.10449 -0.000 00.000 -00.05378 000.00000 -00.05527 000.00000 -00.05522 000.00000 000.000 000.000 -00.054 000.031 3 -00.00057 000.00117  -0.00058   0.00000   0.000   0.061
00000.53951 -00.14586 -00.33296 -00.01185 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33116 -00.01294 -00.04679 000.10219 -00.04809 000.10486 002.04541 000.00000 -00.04744 000.10353 -0.000 00.000 -00.04679 000.00000 -00.04809 000.00000 -00.04802 000.00000 000.000 000.000 000.031 -00.015 3 -00.00050 000.00102  -0.00050   0.00000   0.000   0.061
00000.56057 -00.14582 -00.32715 000.00405 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33112 -00.00088 -00.04040 000.08227 -00.04153 000.08459 002.04541 000.00000 -00.04097 000.08343 -0.000 00.000 -00.04040 000.00000 -00.04153 000.00000 -00.04152 000.00000 000.000 000.000 -00.046 -00.000 3 -00.00043 000.00089  -0.00044   0.00000   0.000   0.062
00000.58150 -00.14590 -00.33242 -00.00089 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33120 -00.00491 -00.03458 000.07619 -00.03556 000.07821 002.04541 000.00000 -00.03507 000.07720 -0.000 00.000 -00.03458 000.00000 -00.03556 000.00000 -00.03550 000.00000 000.000 000.000 000.015 -00.023 3 -00.00038 000.00078  -0.00038   0.00000   0.000   0.062
00000.60244 -00.14594 -00.32605 -00.00859 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33124 -00.00276 -00.03016 000.06379 -00.03101 000.06555 002.04541 000.00000 -00.03059 000.06467 -0.000 00.000 -00.03016 000.00000 -00.03101 000.00000 -00.03102 000.00000 000.000 000.000 -00.038 000.023 3 -00.00033 000.00068  -0.00033   0.00000   0.000   0.063
00000.62339 -00.14605 -00.32860 -00.00563 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33134 -00.00624 -00.02573 000.05890 -00.02647 000.06044 002.04541 000.00000 -00.02610 000.05967 -0.000 00.000 -00.02573 000.00000 -00.02647 000.00000 -00.02647 000.00000 000.000 000.000 -00.008 -00.000 3 -00.00028 000.00059  -0.00029   0.00000   0.000   0.063
00000.64458 -00.14618 -00.33277 -00.01550 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33147 -00.00809 -00.02214 000.05192 -00.02278 000.05326 002.04541 000.00000 -00.02246 000.05259 -0.000 00.000 -00.02214 000.00000 -00.02278 000.00000 -00.02274 000.00000 000.000 000.000 -00.023 -00.000 3 -00.00025 000.00051  -0.00025   0.00000   0.000   0.063
00000.66547 -00.14649 -00.32607 -00.01698 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33179 -00.01429 -00.01914 000.04744 -00.01970 000.04861 002.04541 000.00000 -00.01942 000.04802 -0.000 00.000 -00.01914 000.00000 -00.01970 000.00000 -00.01973 000.00000 000.000 000.000 -00.031 -00.008 3 -00.00022 000.00045  -0.00022   0.00000   0.000   0.064
00000.68657 -00.14668 -00.32653 000.00415 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33198 -00.01098 -00.01592 000.04006 -00.01640 000.04108 002.04541 000.00000 -00.01616 000.04057 -0.000 00.000 -00.01592 000.00000 -00.01640 000.00000 -00.01642 000.00000 000.000 000.000 000.023 000.008 3 -00.00019 000.00039  -0.00019   0.00000   0.000   0.064
00000.70728 -00.14672 -00.33546 -00.00958 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33202 -00.00597 -00.01372 000.03144 -00.01414 000.03233 002.04541 000.00000 -00.01393 000.03189 -0.000 00.000 -00.01372 000.00000 -00.01414 000.00000 -00.01407 000.00000 000.000 000.000 000.000 000.015 3 -00.00016 000.00034  -0.00016   0.00000   0.000   0.064
00000.72828 -00.14682 -00.32618 -00.00276 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33212 -00.00496 -00.01173 000.02691 -00.01210 000.02768 002.04541 000.00000 -00.01191 000.02730 -0.000 00.000 -00.01173 000.00000 -00.01210 000.00000 -00.01212 000.00000 000.000 000.000 -00.031 -00.008 3 -00.00014 000.00030  -0.00014   0.00000   0.000   0.064
00000.74917 -00.14676 -00.33417 000.00642 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33206 000.00181 -00.01006 000.01927 -00.01038 000.01995 002.04541 000.00000 -00.01022 000.01961 -0.000 00.000 -00.01006 000.00000 -00.01038 000.00000 -00.01032 000.00000 000.000 000.000 -00.015 -00.000 3 -00.00012 000.00026  -0.00012   0.00000   0.000   0.064
00000.77028 -00.14673 -00.33766 000.00227 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33203 000.00304 -00.00921 000.01451 -00.00949 000.01510 002.04541 000.00000 -00.00935 000.01481 -0.000 00.000 -00.00921 000.00000 -00.00949 000.00000 -00.00941 000.00000 000.000 000.000 000.015 000.023 3 -00.00011 000.00023  -0.00011   0.00000   0.000   0.064
00000.79127 -00.14663 -00.32844 000.00661 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33193 000.00512 -00.00800 000.01282 -00.00824 000.01333 002.04541 000.00000 -00.00812 000.01307 -0.000 00.000 -00.00800 000.00000 -00.00824 000.00000 -00.00826 000.00000 000.000 000.000 -00.031 000.008 3 -00.00009 000.00020  -0.00009   0.00000   0.000   0.065
00000.81252 -00.14661 -00.33213 -00.00622 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33190 -00.00085 -00.00681 000.01624 -00.00702 000.01669 002.04541 000.00000 -00.00691 000.01646 -0.000 00.000 -00.00681 000.00000 -00.00702 000.00000 -00.00700 000.00000 000.000 000.000 -00.015 000.008 3 -00.00008 000.00017  -0.00008   0.00000   0.000   0.065
00000.83374 -00.14669 -00.33618 000.00257 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33199 -00.00139 -00.00609 000.01250 -00.00628 000.01289 002.04541 000.00000 -00.00618 000.01270 -0.000 00.000 -00.00609 000.00000 -00.00628 000.00000 -00.00622 000.00000 000.000 000.000 000.031 000.023 3 -00.00007 000.00015  -0.00007   0.00000   0.000   0.065
00000.85497 -00.14674 -00.33086 -00.01224 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33204 -00.00184 -00.00565 000.01011 -00.00581 000.01045 002.04541 000.00000 -00.00573 000.01028 -0.000 00.000 -00.00565 000.00000 -00.00581 000.00000 -00.00581 000.00000 000.000 000.000 000.000 -00.000 3 -00.00006 000.00013  -0.00006   0.00000   0.000   0.065
00000.87648 -00.14694 -00.33527 -00.00632 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33224 -00.00634 -00.00507 000.01035 -00.00520 000.01065 002.04541 000.00000 -00.00514 000.01050 -0.000 00.000 -00.00507 000.00000 -00.00520 000.00000 -00.00517 000.00000 000.000 000.000 000.015 000.008 3 -00.00005 000.00011  -0.00005   0.00000   0.000   0.065
00000.89762 -00.14700 -00.32251 -00.00819 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33230 -00.00748 -00.00370 000.01312 -00.00382 000.01338 002.04541 000.00000 -00.00376 000.01325 -0.000 00.000 -00.00370 000.00000 -00.00382 000.00000 -00.00391 000.00000 000.000 000.000 000.023 -00.008 3 -00.00005 000.00010  -0.00005   0.00000   0.000   0.065
00000.91857 -00.14708 -00.34353 000.00267 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33238 -00.00205 -00.00342 000.00522 -00.00352 000.00544 002.04541 000.00000 -00.00347 000.00533 -0.000 00.000 -00.00342 000.00000 -00.00352 000.00000 -00.00340 000.00000 000.000 000.000 -00.023 -00.023 3 -00.00004 000.00009  -0.00004   0.00000   0.000   0.065
00000.93973 -00.14710 -00.32722 000.00158 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33240 000.00107 -00.00337 000.00215 -00.00346 000.00236 002.04541 000.00000 -00.00341 000.00226 -0.000 00.000 -00.00337 000.00000 -00.00346 000.00000 -00.00351 000.00000 000.000 000.000 -00.046 000.008 3 -00.00003 000.00008  -0.00003   0.00000   0.000   0.065
00000.96092 -00.14698 -00.32775 000.00365 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33227 000.00238 -00.00242 000.00464 -00.00249 000.00482 002.04541 000.00000 -00.00245 000.00473 -0.000 00.000 -00.00242 000.00000 -00.00249 000.00000 -00.00253 000.00000 000.000 000.000 000.031 -00.000 3 -00.00003 000.00007  -0.00003   0.00000   0.000   0.065
00000.98197 -00.14683 -00.33027 000.00523 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33213 000.00406 -00.00173 000.00481 -00.00179 000.00497 002.04541 000.00000 -00.00176 000.00489 -0.000 00.000 -00.00173 000.00000 -00.00179 000.00000 -00.00180 000.00000 000.000 000.000 000.008 -00.008 3 -00.00003 000.00006  -0.00003   0.00000   0.000   0.065
00001.00306 -00.14671 -00.33113 000.00000 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33201 000.00434 -00.00131 000.00465 -00.00137 000.00479 002.04541 000.00000 -00.00134 000.00472 -0.000 00.000 -00.00131 000.00000 -00.00137 000.00000 -00.00137 000.00000 000.000 000.000 -00.008 -00.000 3 -00.00002 000.00005  -0.00002   0.00000   0.000   0.065
00001.02401 -00.14674 -00.33408 -00.00701 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33203 -00.00132 -00.00112 000.00677 -00.00117 000.00689 002.04541 000.00000 -00.00114 000.00683 -0.000 00.000 -00.00112 000.00000 -00.00117 000.00000 -00.00114 000.00000 000.000 000.000 000.000 -00.000 3 -00.00002 000.00005  -0.00002   0.00000   0.000   0.065
00001.04498 -00.14692 -00.34443 -00.00010 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33222 -00.00291 -00.00157 000.00220 -00.00162 000.00230 002.04541 000.00000 -00.00159 000.00225 -0.000 00.000 -00.00157 000.00000 -00.00162 000.00000 -00.00149 000.00000 000.000 000.000 000.062 -00.008 3 -00.00002 000.00004  -0.00002   0.00000   0.000   0.065
00001.06627 -00.14711 -00.32712 -00.00908 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33241 -00.00292 -00.00232 -00.00155 -00.00236 -00.00146 002.04541 000.00000 -00.00234 -00.00151 -0.000 00.000 -00.00232 000.00000 -00.00236 000.00000 -00.00242 000.00000 000.000 000.000 -00.008 000.008 3 -00.00001 000.00004  -0.00001   0.00000   0.000   0.065
00001.08745 -00.14720 -00.32712 -00.00908 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33250 -00.00765 -00.00145 000.00527 -00.00149 000.00535 002.04541 000.00000 -00.00147 000.00531 -0.000 00.000 -00.00145 000.00000 -00.00149 000.00000 -00.00154 000.00000 000.000 000.000 000.031 -00.008 3 -00.00001 000.00003  -0.00001   0.00000   0.000   0.065
00001.10837 -00.14718 -00.33215 -00.00188 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33248 000.00088 -00.00142 -00.00135 -00.00145 -00.00127 002.04541 000.00000 -00.00144 -00.00131 -0.000 00.000 -00.00142 000.00000 -00.00145 000.00000 -00.00146 000.00000 000.000 000.000 -00.023 -00.008 3 -00.00001 000.00003  -0.00001   0.00000   0.000   0.065
00001.12917 -00.14720 -00.34004 000.00128 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33250 000.00054 -00.00139 -00.00076 -00.00141 -00.00070 002.04541 000.00000 -00.00140 -00.00073 -0.000 00.000 -00.00139 000.00000 -00.00141 000.00000 -00.00134 000.00000 000.000 000.000 -00.031 000.008 3 -00.00001 000.00003  -0.00001   0.00000   0.000   0.065
00001.15037 -00.14727 -00.32984 000.00128 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33257 000.00107 -00.00182 -00.00261 -00.00184 -00.00255 002.04541 000.00000 -00.00183 -00.00258 -0.000 00.000 -00.00182 000.00000 -00.00184 000.00000 -00.00187 000.00000 000.000 000.000 000.015 -00.008 3 -00.00001 000.00002  -0.00001   0.00000   0.000   0.065
00001.17142 -00.14720 -00.32632 -00.00247 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33250 000.00080 -00.00128 000.00098 -00.00130 000.00103 002.04541 000.00000 -00.00129 000.00101 -0.000 00.000 -00.00128 000.00000 -00.00130 000.00000 -00.00137 000.00000 000.000 000.000 000.031 -00.023 3 -00.00001 000.00002  -0.00001   0.00000   0.000   0.065
00001.19272 -00.14742 -00.32668 -00.01787 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33272 -00.01313 -00.00044 000.01163 -00.00046 000.01168 002.04541 000.00000 -00.00045 000.01166 -0.000 00.000 -00.00044 000.00000 -00.00046 000.00000 -00.00052 000.00000 000.000 000.000 000.015 -00.008 3 -00.00001 000.00002  -0.00001   0.00000   0.000   0.065
00001.21379 -00.14747 -00.33063 -00.00089 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33276 -00.00480 -00.00007 000.00413 -00.00008 000.00417 002.04541 000.00000 -00.00008 000.00415 -0.000 00.000 -00.00007 000.00000 -00.00008 000.00000 -00.00010 000.00000 000.000 000.000 000.000 -00.008 3 -00.00000 000.00002  -0.00000   0.00000   0.000   0.065
00001.23485 -00.14744 -00.33129 000.00059 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33274 -00.00078 000.00012 000.00128 000.00010 000.00132 002.04541 000.00000 000.00011 000.00130 -0.000 00.000 000.00012 000.00000 000.00010 000.00000 000.00010 000.00000 000.000 000.000 000.015 000.015 3 -00.00000 000.00001  -0.00000   0.00000   0.000   0.065
00001.25591 -00.14733 -00.33046 000.00484 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33263 000.00310 000.00031 -00.00040 000.00030 -00.00037 002.04541 000.00000 000.00030 -00.00038 -0.000 00.000 000.00031 000.00000 000.00030 000.00000 000.00029 000.00000 000.000 000.000 -00.031 -00.015 3 -00.00000 000.00001  -0.00000   0.00000   0.000   0.065
00001.27676 -00.14727 -00.32919 -00.00020 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33256 000.00076 000.00062 000.00250 000.00062 000.00253 002.04541 000.00000 000.00062 000.00252 -0.000 00.000 000.00062 000.00000 000.00062 000.00000 000.00059 000.00000 000.000 000.000 000.031 -00.000 3 -00.00000 000.00001  -0.00000   0.00000   0.000   0.065
00001.29786 -00.14715 -00.32988 000.00385 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33245 000.00289 000.00084 000.00140 000.00083 000.00143 002.04541 000.00000 000.00084 000.00141 -0.000 00.000 000.00084 000.00000 000.00083 000.00000 000.00082 000.00000 000.000 000.000 000.008 -00.000 3 -00.00000 000.00001  -0.00000   0.00000   0.000   0.065
00001.31886 -00.14709 -00.33715 000.00652 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33239 000.00547 000.00037 -00.00276 000.00036 -00.00273 002.04541 000.00000 000.00037 -00.00275 -0.000 00.000 000.00037 000.00000 000.00036 000.00000 000.00042 000.00000 000.000 000.000 000.000 000.023 3 -00.00000 000.00001  -0.00000   0.00000   0.000   0.065
00001.33982 -00.14729 -00.34053 -00.00000 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33259 -00.00256 -00.00030 -00.00069 -00.00030 -00.00067 002.04541 000.00000 -00.00030 -00.00068 -0.000 00.000 -00.00030 000.00000 -00.00030 000.00000 -00.00022 000.00000 000.000 000.000 000.008 -00.000 3 -00.00000 000.00001  -0.00000   0.00000   0.000   0.065
00001.36114 -00.14744 -00.33675 -00.00395 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.33274 -00.00355 -00.00073 -00.00185 -00.00073 -00.00183 002.04541 000.00000 -00.00073 -00.00184 -0.000 00.000 -00.00073 000.00000 -00.00073 000.00000 -00.00069 000.00000 000.000 000.000 -00.023 000.031 3 -00.00000 000.00001  -0.00000   0.00000   0.000   0.065
