# This file contains the sensor readings, joystick readings, and wheel motor current (control input) alon with time stamps for ease of plotting
# Sit mode gains: Kp_sit=0.000000, Kv_sit=20.000000
# To-Sit mode gains: K_TH_toSit=240.000000, K_DTH_toSit=60.000000
# Balance mode gains: KP_TH=300.083300, KD_TH=38.693500, KP_WH=0.000000, KD_WH=0.000000, KP_LR=15.000000, KD_LR=15.000000
# 1.time 2.error_th 3.rawImuPos 4.rawImuVel 5.rawLWhPos 6.rawLWhVel 7.rawRWhPos 8.rawRWhVel 9.rawWaistPos 10.rawWaistVel	11.filtImuPos 12.filtImuVel 13.filtLWhPos 14.filtLWhVel 15.filtRWhPos 16.filtRWhVel 17.filtWaistPos 18.filtWaistVel 19.avgWhPos 20.avgWhVel 21.jsFB 22.jsLR 23.refLWhPos 24.refLWhVel 25.refRWhPos 26.refRWhVel27.avgRefWhPos 28.avgRefWhVel 29.cmdLWhCur 30.cmdRWhCur 31.rawLWhCur 32.rawRWhCur 33.mode 34.spin 35.spinSpeed 36.spinRef 37.spinSpeedRef 38.X 39.Y 40.KP_TH 41.KD_TH 42.KP_WH43.KD_WH 44.KP_LR 45.KD_LR
00000.33269 -00.03883 -00.21740 -00.01353 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.22413 -00.00362 000.00664 000.00504 000.00664 000.00505 002.04541 000.00000 000.00664 000.00504 -0.000 00.000 000.00664 000.00000 000.00664 000.00000 000.00664 000.00000 000.000 000.000 000.023 000.015 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00000.34365 -00.03877 -00.20700 -00.00385 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.22407 -00.00019 000.00691 000.00327 000.00691 000.00328 002.04541 000.00000 000.00691 000.00328 -0.000 00.000 000.00691 000.00000 000.00691 000.00000 000.00685 000.00000 000.000 000.000 000.008 -00.015 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00000.35467 -00.03879 -00.20699 -00.01392 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.22409 -00.00489 000.00750 000.00848 000.00750 000.00849 002.04541 000.00000 000.00750 000.00849 -0.000 00.000 000.00750 000.00000 000.00750 000.00000 000.00744 000.00000 000.000 000.000 -00.008 000.023 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00000.36575 -00.03876 -00.20988 -00.00642 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.22406 -00.00333 000.00779 000.00734 000.00780 000.00735 002.04541 000.00000 000.00780 000.00734 -0.000 00.000 000.00779 000.00000 000.00780 000.00000 000.00776 000.00000 000.000 000.000 000.015 000.054 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00000.37680 -00.03866 -00.20992 000.01116 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.22395 000.00249 000.00794 000.00295 000.00795 000.00296 002.04541 000.00000 000.00795 000.00296 -0.000 00.000 000.00794 000.00000 000.00795 000.00000 000.00791 000.00000 000.000 000.000 -00.008 000.008 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00000.38769 -00.03866 -00.22667 -00.01047 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.22396 -00.00093 000.00788 000.00408 000.00788 000.00409 002.04541 000.00000 000.00788 000.00408 -0.000 00.000 000.00788 000.00000 000.00788 000.00000 000.00794 000.00000 000.000 000.000 000.023 000.015 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00000.39873 -00.03873 -00.20817 000.00237 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.22402 -00.00459 000.00777 000.00498 000.00777 000.00499 002.04541 000.00000 000.00777 000.00499 -0.000 00.000 000.00777 000.00000 000.00777 000.00000 000.00772 000.00000 000.000 000.000 000.008 -00.000 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00000.40975 -00.03864 -00.21150 -00.00188 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.22394 -00.00024 000.00789 000.00212 000.00790 000.00213 002.04541 000.00000 000.00790 000.00212 -0.000 00.000 000.00789 000.00000 000.00790 000.00000 000.00787 000.00000 000.000 000.000 -00.038 -00.046 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00000.42088 -00.03863 -00.22144 -00.00326 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.22393 -00.00156 000.00815 000.00360 000.00815 000.00361 002.04541 000.00000 000.00815 000.00361 -0.000 00.000 000.00815 000.00000 000.00815 000.00000 000.00818 000.00000 000.000 000.000 000.015 000.008 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00000.43178 -00.03864 -00.21796 -00.00740 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.22393 -00.00353 000.00825 000.00472 000.00825 000.00474 002.04541 000.00000 000.00825 000.00473 -0.000 00.000 000.00825 000.00000 000.00825 000.00000 000.00826 000.00000 000.000 000.000 000.031 -00.000 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00000.44283 -00.03867 -00.22553 -00.01372 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.22397 -00.00439 000.00798 000.00303 000.00798 000.00304 002.04541 000.00000 000.00798 000.00304 -0.000 00.000 000.00798 000.00000 000.00798 000.00000 000.00803 000.00000 000.000 000.000 000.038 -00.008 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00000.45382 -00.03867 -00.22404 -00.01866 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.22397 -00.00304 000.00760 000.00004 000.00760 000.00005 002.04541 000.00000 000.00760 000.00005 -0.000 00.000 000.00760 000.00000 000.00760 000.00000 000.00764 000.00000 000.000 000.000 -00.008 -00.000 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00000.46488 -00.03868 -00.21560 000.00612 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.22397 -00.00101 000.00725 -00.00290 000.00725 -00.00289 002.04541 000.00000 000.00725 -00.00289 -0.000 00.000 000.00725 000.00000 000.00725 000.00000 000.00725 000.00000 000.000 000.000 000.008 -00.015 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00000.47585 -00.03868 -00.21984 -00.00296 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.22398 -00.00281 000.00727 -00.00094 000.00727 -00.00093 002.04541 000.00000 000.00727 -00.00094 -0.000 00.000 000.00727 000.00000 000.00727 000.00000 000.00729 000.00000 000.000 000.000 -00.008 -00.000 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00000.48685 -00.03866 -00.21352 000.00750 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.22396 -00.00187 000.00722 -00.00136 000.00723 -00.00135 002.04541 000.00000 000.00722 -00.00136 -0.000 00.000 000.00722 000.00000 000.00723 000.00000 000.00721 000.00000 000.000 000.000 -00.008 -00.015 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00000.49786 -00.03861 -00.20666 -00.00790 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.22391 -00.00212 000.00756 000.00106 000.00756 000.00107 002.04541 000.00000 000.00756 000.00107 -0.000 00.000 000.00756 000.00000 000.00756 000.00000 000.00751 000.00000 000.000 000.000 -00.008 -00.000 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00000.50891 -00.03851 -00.20373 -00.00128 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.22381 000.00006 000.00807 000.00221 000.00807 000.00222 002.04541 000.00000 000.00807 000.00222 -0.000 00.000 000.00807 000.00000 000.00807 000.00000 000.00800 000.00000 000.000 000.000 -00.023 -00.023 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00000.51989 -00.03852 -00.21428 000.00148 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.22381 -00.00347 000.00829 000.00497 000.00829 000.00499 002.04541 000.00000 000.00829 000.00498 -0.000 00.000 000.00829 000.00000 000.00829 000.00000 000.00829 000.00000 000.000 000.000 000.008 -00.031 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00000.53086 -00.03851 -00.21279 -00.00267 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.22380 -00.00408 000.00835 000.00485 000.00835 000.00486 002.04541 000.00000 000.00835 000.00486 -0.000 00.000 000.00835 000.00000 000.00835 000.00000 000.00834 000.00000 000.000 000.000 000.023 000.031 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00000.54189 -00.03841 -00.21571 -00.00938 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.22371 -00.00016 000.00836 000.00191 000.00836 000.00192 002.04541 000.00000 000.00836 000.00192 -0.000 00.000 000.00836 000.00000 000.00836 000.00000 000.00837 000.00000 000.000 000.000 000.046 000.031 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00000.55294 -00.03841 -00.22018 -00.00592 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.22371 -00.00166 000.00813 000.00154 000.00814 000.00155 002.04541 000.00000 000.00814 000.00155 -0.000 00.000 000.00813 000.00000 000.00814 000.00000 000.00817 000.00000 000.000 000.000 -00.008 -00.023 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00000.56389 -00.03837 -00.21235 -00.00691 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.22367 -00.00135 000.00816 000.00150 000.00816 000.00151 002.04541 000.00000 000.00816 000.00151 -0.000 00.000 000.00816 000.00000 000.00816 000.00000 000.00814 000.00000 000.000 000.000 -00.015 -00.015 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00000.57490 -00.03835 -00.21780 -00.00168 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.22365 -00.00254 000.00828 000.00253 000.00828 000.00254 002.04541 000.00000 000.00828 000.00254 -0.000 00.000 000.00828 000.00000 000.00828 000.00000 000.00829 000.00000 000.000 000.000 -00.008 000.008 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00000.58595 -00.03827 -00.21707 -00.00079 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.22357 000.00057 000.00832 000.00045 000.00832 000.00046 002.04541 000.00000 000.00832 000.00045 -0.000 00.000 000.00832 000.00000 000.00832 000.00000 000.00833 000.00000 000.000 000.000 -00.015 -00.000 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00000.59699 -00.03831 -00.21730 -00.00464 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.22360 -00.00375 000.00833 000.00306 000.00834 000.00308 002.04541 000.00000 000.00834 000.00307 -0.000 00.000 000.00833 000.00000 000.00834 000.00000 000.00835 000.00000 000.000 000.000 -00.015 -00.000 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00000.60800 -00.03822 -00.20504 -00.00563 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.22351 -00.00181 000.00870 000.00337 000.00870 000.00338 002.04541 000.00000 000.00870 000.00338 -0.000 00.000 000.00870 000.00000 000.00870 000.00000 000.00865 000.00000 000.000 000.000 000.015 -00.031 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00000.61893 -00.03820 -00.21553 -00.00504 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.22350 -00.00210 000.00862 000.00257 000.00862 000.00258 002.04541 000.00000 000.00862 000.00257 -0.000 00.000 000.00862 000.00000 000.00862 000.00000 000.00862 000.00000 000.000 000.000 -00.038 000.031 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00000.63013 -00.03822 -00.22176 -00.00059 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.22352 -00.00336 000.00831 000.00145 000.00831 000.00146 002.04541 000.00000 000.00831 000.00145 -0.000 00.000 000.00831 000.00000 000.00831 000.00000 000.00835 000.00000 000.000 000.000 -00.031 000.031 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00000.64106 -00.03822 -00.21926 -00.00889 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.22351 -00.00450 000.00835 000.00225 000.00835 000.00227 002.04541 000.00000 000.00835 000.00226 -0.000 00.000 000.00835 000.00000 000.00835 000.00000 000.00837 000.00000 000.000 000.000 000.015 000.008 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00000.65206 -00.03822 -00.21437 -00.01530 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.22352 -00.00477 000.00813 000.00145 000.00813 000.00147 002.04541 000.00000 000.00813 000.00146 -0.000 00.000 000.00813 000.00000 000.00813 000.00000 000.00813 000.00000 000.000 000.000 -00.015 -00.023 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
