# This file contains the sensor readings, joystick readings, and wheel motor current (control input) alon with time stamps for ease of plotting
# Sit mode gains: Kp_sit=0.000000, Kv_sit=20.000000
# To-Sit mode gains: K_TH_toSit=240.000000, K_DTH_toSit=60.000000
# Balance mode gains: KP_TH=309.083300, KD_TH=38.693500, KP_WH=17.500000, KD_WH=15.849800, KP_LR=15.000000, KD_LR=15.000000
# 1.time 2.error_th 3.rawImuPos 4.rawImuVel 5.rawLWhPos 6.rawLWhVel 7.rawRWhPos 8.rawRWhVel 9.rawWaistPos 10.rawWaistVel	11.filtImuPos 12.filtImuVel 13.filtLWhPos 14.filtLWhVel 15.filtRWhPos 16.filtRWhVel 17.filtWaistPos 18.filtWaistVel 19.avgWhPos 20.avgWhVel 21.jsFB 22.jsLR 23.refLWhPos 24.refLWhVel 25.refRWhPos 26.refRWhVel27.avgRefWhPos 28.avgRefWhVel 29.cmdLWhCur 30.cmdRWhCur 31.rawLWhCur 32.rawRWhCur 33.mode 34.spin 35.spinSpeed 36.spinRef 37.spinSpeedRef 38.X 39.Y
00000.25401 -00.04682 -00.22671 -00.00622 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23212 -00.00599 -01.01925 001.99796 -01.27482 002.49681 002.04541 000.00000 -01.14703 002.24738 -0.000 00.000 -01.01925 000.00000 -01.27482 000.00000 -01.16106 000.00000 000.000 000.000 -00.015 000.023 3 -00.09803 000.19134  -0.09922   0.00000   0.025   0.148
00000.27512 -00.04675 -00.22848 000.00790 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23205 000.00255 -00.89254 001.77383 -01.11645 002.21799 002.04541 000.00000 -01.00449 001.99591 -0.000 00.000 -00.89254 000.00000 -01.11645 000.00000 -01.01674 000.00000 000.000 000.000 -00.015 000.023 3 -00.08589 000.17036  -0.08693   0.00000   0.026   0.160
00000.29656 -00.04664 -00.22060 -00.00543 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23194 000.00128 -00.77895 001.57096 -00.97455 001.96339 002.04541 000.00000 -00.87675 001.76718 -0.000 00.000 -00.77895 000.00000 -00.97455 000.00000 -00.88777 000.00000 000.000 000.000 -00.023 000.008 3 -00.07502 000.15052  -0.07596   0.00000   0.027   0.170
00000.31796 -00.04668 -00.22060 -00.00543 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23198 -00.00383 -00.67797 001.38592 -00.84854 001.73055 002.04541 000.00000 -00.76326 001.55823 -0.000 00.000 -00.67797 000.00000 -00.84854 000.00000 -00.77293 000.00000 000.000 000.000 000.000 -00.000 3 -00.06543 000.13219  -0.06625   0.00000   0.028   0.180
00000.33926 -00.04672 -00.22682 -00.00365 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23202 -00.00376 -00.58987 001.21189 -00.73848 001.51352 002.04541 000.00000 -00.66417 001.36271 -0.000 00.000 -00.58987 000.00000 -00.73848 000.00000 -00.67253 000.00000 000.000 000.000 -00.015 000.008 3 -00.05700 000.11569  -0.05771   0.00000   0.028   0.188
00000.36108 -00.04676 -00.22682 -00.00365 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23206 -00.00362 -00.51220 001.05523 -00.64141 001.31814 002.04541 000.00000 -00.57680 001.18668 -0.000 00.000 -00.51220 000.00000 -00.64141 000.00000 -00.58427 000.00000 000.000 000.000 -00.023 000.015 3 -00.04956 000.10084  -0.05019   0.00000   0.029   0.195
00000.38278 -00.04671 -00.23031 000.00612 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23200 000.00188 -00.44462 000.91218 -00.55689 001.14069 002.04541 000.00000 -00.50076 001.02644 -0.000 00.000 -00.44462 000.00000 -00.55689 000.00000 -00.50723 000.00000 000.000 000.000 000.015 000.015 3 -00.04306 000.08765  -0.04362   0.00000   0.029   0.202
00000.40452 -00.04642 -00.22428 000.01353 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23172 000.01025 -00.38530 000.78896 -00.48277 000.98740 002.04541 000.00000 -00.43404 000.88818 -0.000 00.000 -00.38530 000.00000 -00.48277 000.00000 -00.43972 000.00000 000.000 000.000 -00.015 -00.023 3 -00.03738 000.07611  -0.03787   0.00000   0.029   0.207
00000.42647 -00.04607 -00.22428 000.01353 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23137 000.01291 -00.33330 000.68560 -00.41783 000.85776 002.04541 000.00000 -00.37557 000.77168 -0.000 00.000 -00.33330 000.00000 -00.41783 000.00000 -00.38049 000.00000 000.000 000.000 000.015 -00.000 3 -00.03242 000.06603  -0.03284   0.00000   0.029   0.212
00000.44845 -00.04571 -00.22428 000.01353 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23101 000.01347 -00.28804 000.59584 -00.36130 000.74508 002.04541 000.00000 -00.32467 000.67046 -0.000 00.000 -00.28804 000.00000 -00.36130 000.00000 -00.32895 000.00000 000.000 000.000 000.000 -00.023 3 -00.02810 000.05724  -0.02846   0.00000   0.029   0.216
00000.47053 -00.04535 -00.22428 000.01353 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23065 000.01358 -00.24866 000.51698 -00.31210 000.64623 002.04541 000.00000 -00.28038 000.58161 -0.000 00.000 -00.24866 000.00000 -00.31210 000.00000 -00.28408 000.00000 000.000 000.000 -00.008 000.023 3 -00.02434 000.04957  -0.02465   0.00000   0.029   0.220
00000.49225 -00.04499 -00.22428 000.01353 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23029 000.01360 -00.21466 000.44887 -00.26963 000.56097 002.04541 000.00000 -00.24214 000.50492 -0.000 00.000 -00.21466 000.00000 -00.26963 000.00000 -00.24533 000.00000 000.000 000.000 000.015 000.023 3 -00.02108 000.04300  -0.02135   0.00000   0.030   0.223
00000.51408 -00.04479 -00.23264 000.00089 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23009 000.00721 -00.18561 000.39116 -00.23320 000.48837 002.04541 000.00000 -00.20940 000.43977 -0.000 00.000 -00.18561 000.00000 -00.23320 000.00000 -00.21213 000.00000 000.000 000.000 -00.008 -00.000 3 -00.01826 000.03729  -0.01850   0.00000   0.030   0.226
00000.53553 -00.04479 -00.23264 000.00089 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23009 000.00223 -00.16107 000.33766 -00.20232 000.42199 002.04541 000.00000 -00.18170 000.37983 -0.000 00.000 -00.16107 000.00000 -00.20232 000.00000 -00.18401 000.00000 000.000 000.000 -00.023 000.023 3 -00.01582 000.03235  -0.01602   0.00000   0.030   0.228
00000.55684 -00.04483 -00.22227 -00.00731 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23012 -00.00333 -00.13922 000.29653 -00.17498 000.36981 002.04541 000.00000 -00.15710 000.33317 -0.000 00.000 -00.13922 000.00000 -00.17498 000.00000 -00.15923 000.00000 000.000 000.000 000.000 -00.015 3 -00.01372 000.02811  -0.01389   0.00000   0.030   0.230
00000.57818 -00.04488 -00.22881 -00.00030 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23018 -00.00469 -00.11990 000.25834 -00.15090 000.32195 002.04541 000.00000 -00.13540 000.29015 -0.000 00.000 -00.11990 000.00000 -00.15090 000.00000 -00.13720 000.00000 000.000 000.000 -00.015 000.031 3 -00.01189 000.02440  -0.01205   0.00000   0.030   0.232
00000.59984 -00.04487 -00.22881 -00.00030 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23017 -00.00124 -00.10372 000.21991 -00.13059 000.27507 002.04541 000.00000 -00.11716 000.24749 -0.000 00.000 -00.10372 000.00000 -00.13059 000.00000 -00.11874 000.00000 000.000 000.000 -00.008 000.008 3 -00.01031 000.02116  -0.01044   0.00000   0.030   0.233
00000.62130 -00.04486 -00.22348 -00.00109 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23016 -00.00058 -00.08970 000.18937 -00.11300 000.23713 002.04541 000.00000 -00.10135 000.21325 -0.000 00.000 -00.08970 000.00000 -00.11300 000.00000 -00.10275 000.00000 000.000 000.000 -00.015 -00.000 3 -00.00894 000.01832  -0.00905   0.00000   0.030   0.235
00000.64278 -00.04480 -00.22348 -00.00109 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23010 -00.00091 -00.07700 000.16629 -00.09721 000.20770 002.04541 000.00000 -00.08711 000.18699 -0.000 00.000 -00.07700 000.00000 -00.09721 000.00000 -00.08832 000.00000 000.000 000.000 -00.023 -00.015 3 -00.00775 000.01588  -0.00785   0.00000   0.030   0.236
00000.66449 -00.04474 -00.22348 -00.00109 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23004 -00.00098 -00.06596 000.14515 -00.08347 000.18097 002.04541 000.00000 -00.07471 000.16306 -0.000 00.000 -00.06596 000.00000 -00.08347 000.00000 -00.07575 000.00000 000.000 000.000 000.015 000.031 3 -00.00672 000.01374  -0.00680   0.00000   0.030   0.237
00000.68581 -00.04463 -00.22949 000.00731 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.22993 000.00413 -00.05689 000.12148 -00.07208 000.15254 002.04541 000.00000 -00.06448 000.13701 -0.000 00.000 -00.05689 000.00000 -00.07208 000.00000 -00.06531 000.00000 000.000 000.000 -00.008 000.023 3 -00.00583 000.01191  -0.00590   0.00000   0.030   0.238
00000.70734 -00.04445 -00.22808 000.01076 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.22975 000.00744 -00.04925 000.10262 -00.06242 000.12956 002.04541 000.00000 -00.05583 000.11609 -0.000 00.000 -00.04925 000.00000 -00.06242 000.00000 -00.05658 000.00000 000.000 000.000 000.015 -00.000 3 -00.00505 000.01033  -0.00512   0.00000   0.030   0.238
00000.72873 -00.04421 -00.22808 000.01076 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.22951 000.01004 -00.04255 000.08807 -00.05397 000.11146 002.04541 000.00000 -00.04826 000.09977 -0.000 00.000 -00.04255 000.00000 -00.05397 000.00000 -00.04889 000.00000 000.000 000.000 -00.031 -00.015 3 -00.00438 000.00897  -0.00444   0.00000   0.030   0.239
00000.75014 -00.04423 -00.23998 -00.00622 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.22953 000.00104 -00.03747 000.07863 -00.04739 000.09892 002.04541 000.00000 -00.04243 000.08877 -0.000 00.000 -00.03747 000.00000 -00.04739 000.00000 -00.04289 000.00000 000.000 000.000 000.000 000.023 3 -00.00380 000.00778  -0.00385   0.00000   0.030   0.240
00000.77201 -00.04450 -00.23998 -00.00622 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.22980 -00.00478 -00.03361 000.06547 -00.04219 000.08302 002.04541 000.00000 -00.03790 000.07425 -0.000 00.000 -00.03361 000.00000 -00.04219 000.00000 -00.03828 000.00000 000.000 000.000 000.008 -00.000 3 -00.00329 000.00674  -0.00334   0.00000   0.030   0.240
00000.79390 -00.04478 -00.23998 -00.00622 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23007 -00.00602 -00.03025 000.05311 -00.03770 000.06831 002.04541 000.00000 -00.03398 000.06071 -0.000 00.000 -00.03025 000.00000 -00.03770 000.00000 -00.03432 000.00000 000.000 000.000 -00.038 -00.000 3 -00.00285 000.00583  -0.00289   0.00000   0.030   0.240
00000.81577 -00.04505 -00.23998 -00.00622 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23035 -00.00628 -00.02734 000.04335 -00.03379 000.05651 002.04541 000.00000 -00.03056 000.04993 -0.000 00.000 -00.02734 000.00000 -00.03379 000.00000 -00.03085 000.00000 000.000 000.000 -00.031 -00.008 3 -00.00247 000.00505  -0.00251   0.00000   0.030   0.241
00000.83767 -00.04505 -00.23250 000.00859 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23035 -00.00079 -00.02389 000.03720 -00.02948 000.04860 002.04541 000.00000 -00.02669 000.04290 -0.000 00.000 -00.02389 000.00000 -00.02948 000.00000 -00.02701 000.00000 000.000 000.000 000.008 -00.023 3 -00.00214 000.00437  -0.00217   0.00000   0.030   0.241
00000.85960 -00.04495 -00.23511 000.00770 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23025 000.00591 -00.02125 000.02938 -00.02608 000.03925 002.04541 000.00000 -00.02366 000.03431 -0.000 00.000 -00.02125 000.00000 -00.02608 000.00000 -00.02392 000.00000 000.000 000.000 000.000 -00.008 3 -00.00185 000.00378  -0.00188   0.00000   0.030   0.241
00000.88123 -00.04495 -00.22676 -00.00661 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23025 -00.00076 -00.01846 000.03314 -00.02265 000.04169 002.04541 000.00000 -00.02056 000.03742 -0.000 00.000 -00.01846 000.00000 -00.02265 000.00000 -00.02087 000.00000 000.000 000.000 000.000 -00.000 3 -00.00161 000.00328  -0.00163   0.00000   0.030   0.241
00000.90312 -00.04503 -00.22676 -00.00661 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23033 -00.00533 -00.01559 000.03397 -00.01921 000.04138 002.04541 000.00000 -00.01740 000.03768 -0.000 00.000 -00.01559 000.00000 -00.01921 000.00000 -00.01767 000.00000 000.000 000.000 -00.023 -00.008 3 -00.00139 000.00284  -0.00141   0.00000   0.030   0.242
00000.92517 -00.04512 -00.22676 -00.00661 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23042 -00.00631 -00.01307 000.03120 -00.01621 000.03760 002.04541 000.00000 -00.01464 000.03440 -0.000 00.000 -00.01307 000.00000 -00.01621 000.00000 -00.01487 000.00000 000.000 000.000 -00.015 -00.000 3 -00.00120 000.00246  -0.00122   0.00000   0.030   0.242
00000.94674 -00.04518 -00.22873 -00.00573 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23047 -00.00400 -00.01106 000.02556 -00.01378 000.03111 002.04541 000.00000 -00.01242 000.02833 -0.000 00.000 -00.01106 000.00000 -00.01378 000.00000 -00.01261 000.00000 000.000 000.000 000.000 000.015 3 -00.00104 000.00213  -0.00106   0.00000   0.030   0.242
00000.96857 -00.04527 -00.22873 -00.00573 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23057 -00.00534 -00.00936 000.02301 -00.01171 000.02782 002.04541 000.00000 -00.01053 000.02541 -0.000 00.000 -00.00936 000.00000 -00.01171 000.00000 -00.01069 000.00000 000.000 000.000 -00.023 -00.015 3 -00.00090 000.00184  -0.00091   0.00000   0.030   0.242
00000.99026 -00.04534 -00.23024 -00.00306 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23063 -00.00363 -00.00804 000.01829 -00.01007 000.02245 002.04541 000.00000 -00.00906 000.02037 -0.000 00.000 -00.00804 000.00000 -00.01007 000.00000 -00.00918 000.00000 000.000 000.000 -00.008 -00.000 3 -00.00078 000.00160  -0.00079   0.00000   0.030   0.242
00001.01175 -00.04533 -00.22922 000.00296 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23063 -00.00017 -00.00687 000.01381 -00.00863 000.01742 002.04541 000.00000 -00.00775 000.01561 -0.000 00.000 -00.00687 000.00000 -00.00863 000.00000 -00.00787 000.00000 000.000 000.000 -00.008 -00.000 3 -00.00068 000.00138  -0.00069   0.00000   0.030   0.242
00001.03317 -00.04525 -00.22922 000.00296 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23055 000.00229 -00.00581 000.01144 -00.00734 000.01457 002.04541 000.00000 -00.00657 000.01300 -0.000 00.000 -00.00581 000.00000 -00.00734 000.00000 -00.00667 000.00000 000.000 000.000 000.000 000.015 3 -00.00059 000.00120  -0.00059   0.00000   0.030   0.242
00001.05482 -00.04526 -00.23713 000.00385 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23056 000.00100 -00.00510 000.00983 -00.00642 000.01255 002.04541 000.00000 -00.00576 000.01119 -0.000 00.000 -00.00510 000.00000 -00.00642 000.00000 -00.00576 000.00000 000.000 000.000 000.008 000.023 3 -00.00051 000.00104  -0.00051   0.00000   0.030   0.243
00001.07642 -00.04530 -00.23713 000.00385 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23059 000.00316 -00.00514 000.00427 -00.00629 000.00662 002.04541 000.00000 -00.00572 000.00545 -0.000 00.000 -00.00514 000.00000 -00.00629 000.00000 -00.00572 000.00000 000.000 000.000 -00.008 000.008 3 -00.00044 000.00090  -0.00045   0.00000   0.030   0.243
00001.09818 -00.04533 -00.23713 000.00385 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23062 000.00364 -00.00520 000.00172 -00.00619 000.00375 002.04541 000.00000 -00.00569 000.00274 -0.000 00.000 -00.00520 000.00000 -00.00619 000.00000 -00.00570 000.00000 000.000 000.000 -00.008 -00.000 3 -00.00038 000.00078  -0.00039   0.00000   0.030   0.243
00001.11927 -00.04537 -00.23258 -00.00099 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23067 000.00018 -00.00478 000.00440 -00.00565 000.00616 002.04541 000.00000 -00.00521 000.00528 -0.000 00.000 -00.00478 000.00000 -00.00565 000.00000 -00.00526 000.00000 000.000 000.000 -00.008 -00.015 3 -00.00033 000.00068  -0.00033   0.00000   0.030   0.243
00001.14068 -00.04533 -00.22135 -00.00168 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23062 -00.00105 -00.00369 000.00830 -00.00444 000.00983 002.04541 000.00000 -00.00406 000.00907 -0.000 00.000 -00.00369 000.00000 -00.00444 000.00000 -00.00421 000.00000 000.000 000.000 -00.023 -00.000 3 -00.00029 000.00059  -0.00029   0.00000   0.030   0.243
00001.16210 -00.04524 -00.22710 -00.00869 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23054 -00.00312 -00.00231 000.01224 -00.00296 000.01357 002.04541 000.00000 -00.00264 000.01291 -0.000 00.000 -00.00231 000.00000 -00.00296 000.00000 -00.00271 000.00000 000.000 000.000 -00.031 000.038 3 -00.00025 000.00051  -0.00025   0.00000   0.030   0.243
00001.18364 -00.04536 -00.22710 -00.00869 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23065 -00.00743 -00.00158 000.01278 -00.00214 000.01393 002.04541 000.00000 -00.00186 000.01336 -0.000 00.000 -00.00158 000.00000 -00.00214 000.00000 -00.00193 000.00000 000.000 000.000 000.015 000.038 3 -00.00022 000.00044  -0.00022   0.00000   0.030   0.243
00001.20598 -00.04548 -00.22710 -00.00869 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23078 -00.00839 -00.00093 000.01102 -00.00142 000.01202 002.04541 000.00000 -00.00117 000.01152 -0.000 00.000 -00.00093 000.00000 -00.00142 000.00000 -00.00123 000.00000 000.000 000.000 -00.008 -00.008 3 -00.00019 000.00038  -0.00019   0.00000   0.030   0.243
00001.22807 -00.04561 -00.22710 -00.00869 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23090 -00.00859 -00.00036 000.00926 -00.00078 000.01012 002.04541 000.00000 -00.00057 000.00969 -0.000 00.000 -00.00036 000.00000 -00.00078 000.00000 -00.00062 000.00000 000.000 000.000 000.008 000.023 3 -00.00016 000.00033  -0.00016   0.00000   0.030   0.243
00001.25027 -00.04567 -00.22752 000.00523 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23097 -00.00401 -00.00026 000.00382 -00.00062 000.00457 002.04541 000.00000 -00.00044 000.00420 -0.000 00.000 -00.00026 000.00000 -00.00062 000.00000 -00.00048 000.00000 000.000 000.000 000.000 -00.023 3 -00.00014 000.00028  -0.00014   0.00000   0.030   0.243
00001.27184 -00.04563 -00.23202 000.00286 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23092 -00.00053 000.00015 000.00180 -00.00017 000.00244 002.04541 000.00000 -00.00001 000.00212 -0.000 00.000 000.00015 000.00000 -00.00017 000.00000 000.00000 000.00000 000.000 000.000 -00.031 000.023 3 -00.00012 000.00025  -0.00012   0.00000   0.030   0.243
00001.29335 -00.04559 -00.23072 000.00513 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23089 000.00252 -00.00003 -00.00135 -00.00030 -00.00079 002.04541 000.00000 -00.00017 -00.00107 -0.000 00.000 -00.00003 000.00000 -00.00030 000.00000 -00.00017 000.00000 000.000 000.000 000.023 -00.008 3 -00.00010 000.00021  -0.00011   0.00000   0.030   0.243
00001.31512 -00.04571 -00.22832 -00.00918 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23101 -00.00610 000.00017 000.00473 -00.00006 000.00522 002.04541 000.00000 000.00006 000.00497 -0.000 00.000 000.00017 000.00000 -00.00006 000.00000 000.00003 000.00000 000.000 000.000 -00.008 000.008 3 -00.00009 000.00019  -0.00009   0.00000   0.030   0.243
00001.33686 -00.04585 -00.22832 -00.00918 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23115 -00.00849 000.00048 000.00548 000.00027 000.00590 002.04541 000.00000 000.00038 000.00569 -0.000 00.000 000.00048 000.00000 000.00027 000.00000 000.00035 000.00000 000.000 000.000 000.023 000.008 3 -00.00008 000.00016  -0.00008   0.00000   0.030   0.243
00001.35889 -00.04600 -00.22832 -00.00918 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23130 -00.00901 000.00076 000.00489 000.00058 000.00525 002.04541 000.00000 000.00067 000.00507 -0.000 00.000 000.00076 000.00000 000.00058 000.00000 000.00065 000.00000 000.000 000.000 -00.008 000.015 3 -00.00007 000.00014  -0.00007   0.00000   0.030   0.243
00001.38033 -00.04612 -00.22551 -00.00770 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23142 -00.00875 000.00107 000.00433 000.00092 000.00465 002.04541 000.00000 000.00099 000.00449 -0.000 00.000 000.00107 000.00000 000.00092 000.00000 000.00094 000.00000 000.000 000.000 000.008 000.015 3 -00.00006 000.00012  -0.00006   0.00000   0.030   0.243
00001.40166 -00.04618 -00.22551 -00.00770 000.00000 000.00000 000.00000 -00.00000 002.04541 000.00000 -00.23147 -00.00787 000.00159 000.00469 000.00146 000.00496 002.04541 000.00000 000.00153 000.00482 -0.000 00.000 000.00159 000.00000 000.00146 000.00000 000.00148 000.00000 000.000 000.000 -00.008 000.008 3 -00.00005 000.00010  -0.00005   0.00000   0.030   0.243
