# This file contains the sensor readings, joystick readings, and wheel motor current (control input) alon with time stamps for ease of plotting
# Sit mode gains: Kp_sit=0.000000, Kv_sit=20.000000
# To-Sit mode gains: K_TH_toSit=240.000000, K_DTH_toSit=60.000000
# Balance mode gains: KP_TH=270.083300, KD_TH=38.693500, KP_WH=0.000000, KD_WH=15.849800, KP_LR=15.000000, KD_LR=15.000000
# 1.time 2.error_th 3.rawImuPos 4.rawImuVel 5.rawLWhPos 6.rawLWhVel 7.rawRWhPos 8.rawRWhVel 9.rawWaistPos 10.rawWaistVel	11.filtImuPos 12.filtImuVel 13.filtLWhPos 14.filtLWhVel 15.filtRWhPos 16.filtRWhVel 17.filtWaistPos 18.filtWaistVel 19.avgWhPos 20.avgWhVel 21.jsFB 22.jsLR 23.refLWhPos 24.refLWhVel 25.refRWhPos 26.refRWhVel27.avgRefWhPos 28.avgRefWhVel 29.cmdLWhCur 30.cmdRWhCur 31.rawLWhCur 32.rawRWhCur 33.mode 34.spin 35.spinSpeed 36.spinRef 37.spinSpeedRef 38.X 39.Y
00000.05928 -01.27919 -01.32250 000.00642 000.00000 000.00000 000.00000 000.00002 000.00000 000.00000 -01.32212 000.00641 -00.00001 -00.00028 -00.00011 -00.00017 000.00000 000.00000 -00.00006 -00.00023 -0.000 00.000 -00.00001 000.00000 -00.00011 000.00000 -00.00006 000.00000 000.000 000.000 000.031 -00.062 3 -00.00004 000.00004  -0.00004   0.00000  -0.000  -0.000
00000.09405 -01.27897 -01.32250 000.00642 000.00000 000.00000 000.00000 000.00002 000.00000 000.00000 -01.32190 000.00641 -00.00005 -00.00059 -00.00014 -00.00044 000.00000 000.00000 -00.00010 -00.00052 -0.000 00.000 -00.00005 000.00000 -00.00014 000.00000 -00.00009 000.00000 000.000 000.000 -00.008 000.008 3 -00.00003 000.00006  -0.00004   0.00000  -0.000  -0.000
00000.13875 -01.27869 -01.32250 000.00642 000.00000 000.00000 000.00000 000.00002 000.00000 000.00000 -01.32162 000.00641 -00.00014 -00.00084 -00.00022 -00.00070 000.00000 000.00000 -00.00018 -00.00077 -0.000 00.000 -00.00014 000.00000 -00.00022 000.00000 -00.00017 000.00000 000.000 000.000 -00.038 -00.000 3 -00.00003 000.00005  -0.00003   0.00000  -0.000  -0.000
00000.17327 -01.27848 -01.32250 000.00642 000.00000 000.00000 000.00000 000.00002 000.00000 000.00000 -01.32140 000.00640 -00.00028 -00.00107 -00.00034 -00.00094 000.00000 000.00000 -00.00031 -00.00100 -0.000 00.000 -00.00028 000.00000 -00.00034 000.00000 -00.00029 000.00000 000.000 000.000 000.000 -00.031 3 -00.00002 000.00005  -0.00002   0.00000  -0.000  -0.000
00000.20751 -01.27827 -01.32250 000.00642 000.00000 000.00000 000.00000 000.00002 000.00000 000.00000 -01.32120 000.00640 -00.00043 -00.00120 -00.00048 -00.00108 000.00000 000.00000 -00.00045 -00.00114 -0.000 00.000 -00.00043 000.00000 -00.00048 000.00000 -00.00044 000.00000 000.000 000.000 000.054 -00.038 3 -00.00002 000.00005  -0.00002   0.00000  -0.000  -0.000
00000.23914 -01.27809 -01.32250 000.00642 000.00000 000.00000 000.00000 000.00002 000.00000 000.00000 -01.32101 000.00640 -00.00059 -00.00127 -00.00063 -00.00116 000.00000 000.00000 -00.00061 -00.00121 -0.000 00.000 -00.00059 000.00000 -00.00063 000.00000 -00.00060 000.00000 000.000 000.000 -00.031 -00.008 3 -00.00002 000.00004  -0.00002   0.00000  -0.000  -0.000
00000.31272 -01.27764 -01.32250 000.00642 000.00000 000.00000 000.00000 000.00002 000.00000 000.00000 -01.32057 000.00639 -00.00087 -00.00132 -00.00090 -00.00125 000.00000 000.00000 -00.00088 -00.00129 -0.000 00.000 -00.00087 000.00000 -00.00090 000.00000 -00.00085 000.00000 000.000 000.000 000.038 -00.000 3 -00.00001 000.00003  -0.00001   0.00000  -0.000  -0.000
00000.37014 -01.27731 -01.32250 000.00642 000.00000 000.00000 000.00000 000.00002 000.00000 000.00000 -01.32024 000.00639 -00.00120 -00.00153 -00.00122 -00.00148 000.00000 000.00000 -00.00121 -00.00151 -0.000 00.000 -00.00120 000.00000 -00.00122 000.00000 -00.00119 000.00000 000.000 000.000 -00.046 000.015 3 -00.00001 000.00002  -0.00001   0.00000  -0.000  -0.000
00000.40350 -01.27715 -01.32250 000.00642 000.00000 000.00000 000.00000 000.00002 000.00000 000.00000 -01.32007 000.00638 -00.00146 -00.00154 -00.00147 -00.00149 000.00000 000.00000 -00.00147 -00.00152 -0.000 00.000 -00.00146 000.00000 -00.00147 000.00000 -00.00145 000.00000 000.000 000.000 -00.046 000.008 3 -00.00001 000.00002  -0.00001   0.00000  -0.000  -0.000
00000.43701 -01.27699 -01.32250 000.00642 000.00000 000.00000 000.00000 000.00002 000.00000 000.00000 -01.31991 000.00638 -00.00166 -00.00144 -00.00168 -00.00140 000.00000 000.00000 -00.00167 -00.00142 -0.000 00.000 -00.00166 000.00000 -00.00168 000.00000 -00.00165 000.00000 000.000 000.000 000.000 000.069 3 -00.00000 000.00002  -0.00000   0.00000  -0.000  -0.000
