# This file contains the sensor readings, joystick readings, and wheel motor current (control input) alon with time stamps for ease of plotting
# Sit mode gains: Kp_sit=0.000000, Kv_sit=20.000000
# To-Sit mode gains: K_TH_toSit=240.000000, K_DTH_toSit=60.000000
# Balance mode gains: KP_TH=309.083300, KD_TH=38.693500, KP_WH=10.000000, KD_WH=15.849800, KP_LR=15.000000
# 1.time 2.error_th 3.rawImuPos 4.rawImuVel 5.rawLWhPos 6.rawLWhVel 7.rawRWhPos 8.rawRWhVel 9.rawWaistPos 10.rawWaistVel	11.filtImuPos 12.filtImuVel 13.filtLWhPos 14.filtLWhVel 15.filtRWhPos 16.filtRWhVel 17.filtWaistPos 18.filtWaistVel 19.avgWhPos 20.avgWhVel 21.jsFB 22.jsLR 23.refLWhPos 24.refLWhVel 25.refRWhPos 26.refRWhVel27.avgRefWhPos 28.avgRefWhVel 29.cmdLWhCur 30.cmdRWhCur 31.rawLWhCur 32.rawRWhCur 33.mode
00000.26218 -00.01720 -00.19573 000.00385 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20242 -00.00132 000.06337 -00.11730 000.02347 -00.03910 002.04204 000.00000 000.04342 -00.07820 -0.000 00.000 000.06337 000.00000 000.02347 000.00000 000.04365 000.00000 000.000 000.000 -00.008 000.008 3
00000.27318 -00.01723 -00.20390 000.01313 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20246 -00.00187 000.05944 -00.11075 000.02211 -00.03711 002.04204 000.00000 000.04078 -00.07393 -0.000 00.000 000.05944 000.00000 000.02211 000.00000 000.04103 000.00000 000.000 000.000 000.008 -00.023 3
00000.28419 -00.01723 -00.19805 -00.01520 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20246 -00.00225 000.05579 -00.10360 000.02089 -00.03437 002.04204 000.00000 000.03834 -00.06899 -0.000 00.000 000.05579 000.00000 000.02089 000.00000 000.03855 000.00000 000.000 000.000 000.023 -00.000 3
00000.29525 -00.01725 -00.21006 -00.00237 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20248 -00.00102 000.05219 -00.09899 000.01960 -00.03402 002.04204 000.00000 000.03590 -00.06651 -0.000 00.000 000.05219 000.00000 000.01960 000.00000 000.03616 000.00000 000.000 000.000 000.023 -00.031 3
00000.30622 -00.01732 -00.19371 -00.00800 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20255 -00.00449 000.04872 -00.09137 000.01830 -00.03047 002.04204 000.00000 000.03351 -00.06092 -0.000 00.000 000.04872 000.00000 000.01830 000.00000 000.03366 000.00000 000.000 000.000 -00.015 -00.008 3
00000.31721 -00.01729 -00.19530 -00.00671 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20252 -00.00167 000.04589 -00.08606 000.01750 -00.02904 002.04204 000.00000 000.03170 -00.05755 -0.000 00.000 000.04589 000.00000 000.01750 000.00000 000.03185 000.00000 000.000 000.000 -00.015 -00.000 3
00000.32823 -00.01725 -00.19807 000.00889 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20248 000.00068 000.04322 -00.08100 000.01675 -00.02767 002.04204 000.00000 000.02998 -00.05434 -0.000 00.000 000.04322 000.00000 000.01675 000.00000 000.03015 000.00000 000.000 000.000 000.008 000.015 3
00000.33926 -00.01727 -00.20346 -00.01224 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20250 -00.00142 000.04033 -00.07498 000.01565 -00.02517 002.04204 000.00000 000.02799 -00.05008 -0.000 00.000 000.04033 000.00000 000.01565 000.00000 000.02817 000.00000 000.000 000.000 -00.015 000.008 3
00000.35031 -00.01729 -00.20018 000.01402 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20252 -00.00140 000.03781 -00.07010 000.01482 -00.02359 002.04204 000.00000 000.02631 -00.04685 -0.000 00.000 000.03781 000.00000 000.01482 000.00000 000.02647 000.00000 000.000 000.000 -00.015 -00.000 3
00000.36141 -00.01738 -00.20489 -00.00661 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20261 -00.00552 000.03521 -00.06391 000.01380 -00.02052 002.04204 000.00000 000.02451 -00.04222 -0.000 00.000 000.03521 000.00000 000.01380 000.00000 000.02468 000.00000 000.000 000.000 000.023 -00.008 3
00000.37229 -00.01734 -00.19688 -00.00701 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20257 -00.00084 000.03293 -00.06288 000.01298 -00.02242 002.04204 000.00000 000.02296 -00.04265 -0.000 00.000 000.03293 000.00000 000.01298 000.00000 000.02307 000.00000 000.000 000.000 000.015 000.008 3
00000.38339 -00.01737 -00.19872 -00.00869 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20260 -00.00382 000.03120 -00.05473 000.01264 -00.01701 002.04204 000.00000 000.02192 -00.03587 -0.000 00.000 000.03120 000.00000 000.01264 000.00000 000.02204 000.00000 000.000 000.000 000.000 -00.023 3
00000.39437 -00.01741 -00.20320 -00.01313 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20264 -00.00390 000.02904 -00.05228 000.01176 -00.01712 002.04204 000.00000 000.02040 -00.03470 -0.000 00.000 000.02904 000.00000 000.01176 000.00000 000.02053 000.00000 000.000 000.000 -00.008 000.038 3
