# This file contains the sensor readings, joystick readings, and wheel motor current (control input) alon with time stamps for ease of plotting
# Sit mode gains: Kp_sit=0.000000, Kv_sit=20.000000
# To-Sit mode gains: K_TH_toSit=240.000000, K_DTH_toSit=60.000000
# Balance mode gains: KP_TH=270.083300, KD_TH=38.693500, KP_WH=0.000000, KD_WH=15.849800, KP_LR=15.000000, KD_LR=15.000000
# 1.time 2.error_th 3.rawImuPos 4.rawImuVel 5.rawLWhPos 6.rawLWhVel 7.rawRWhPos 8.rawRWhVel 9.rawWaistPos 10.rawWaistVel	11.filtImuPos 12.filtImuVel 13.filtLWhPos 14.filtLWhVel 15.filtRWhPos 16.filtRWhVel 17.filtWaistPos 18.filtWaistVel 19.avgWhPos 20.avgWhVel 21.jsFB 22.jsLR 23.refLWhPos 24.refLWhVel 25.refRWhPos 26.refRWhVel27.avgRefWhPos 28.avgRefWhVel 29.cmdLWhCur 30.cmdRWhCur 31.rawLWhCur 32.rawRWhCur 33.mode 34.spin 35.spinSpeed 36.spinRef 37.spinSpeedRef 38.X 39.Y
00000.22677 -01.29629 -01.33178 000.01017 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.33922 000.00036 000.00069 000.00168 000.00065 000.00180 000.00000 000.00000 000.00067 000.00174 -0.000 00.000 000.00069 000.00000 000.00065 000.00000 000.00063 000.00000 000.000 000.000 000.008 000.023 3 -00.00002 000.00005  -0.00002   0.00000   0.000   0.000
00000.23772 -01.29635 -01.34453 -00.00247 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.33927 -00.00258 000.00069 000.00286 000.00065 000.00297 000.00000 000.00000 000.00067 000.00292 -0.000 00.000 000.00069 000.00000 000.00065 000.00000 000.00071 000.00000 000.000 000.000 000.000 -00.015 3 -00.00002 000.00004  -0.00002   0.00000   0.000   0.000
00000.25021 -01.29641 -01.34316 -00.00454 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.33934 -00.00343 000.00041 000.00124 000.00038 000.00135 000.00000 000.00000 000.00040 000.00129 -0.000 00.000 000.00041 000.00000 000.00038 000.00000 000.00042 000.00000 000.000 000.000 000.023 -00.015 3 -00.00001 000.00004  -0.00001   0.00000   0.000   0.000
00000.26184 -01.29642 -01.33976 000.00573 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.33934 -00.00137 000.00032 -00.00081 000.00028 -00.00071 000.00000 000.00000 000.00030 -00.00076 -0.000 00.000 000.00032 000.00000 000.00028 000.00000 000.00031 000.00000 000.000 000.000 -00.015 -00.015 3 -00.00001 000.00004  -0.00001   0.00000   0.000   0.000
00000.27282 -01.29647 -01.33724 -00.00059 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.33939 -00.00270 000.00015 -00.00067 000.00012 -00.00057 000.00000 000.00000 000.00014 -00.00062 -0.000 00.000 000.00015 000.00000 000.00012 000.00000 000.00012 000.00000 000.000 000.000 -00.023 000.015 3 -00.00001 000.00004  -0.00001   0.00000   0.000   0.000
00000.28400 -01.29647 -01.33932 000.00039 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.33939 -00.00108 000.00014 -00.00150 000.00011 -00.00141 000.00000 000.00000 000.00013 -00.00146 -0.000 00.000 000.00014 000.00000 000.00011 000.00000 000.00013 000.00000 000.000 000.000 000.008 -00.015 3 -00.00001 000.00004  -0.00001   0.00000   0.000   0.000
00000.29667 -01.29654 -01.34219 000.00533 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.33947 -00.00406 000.00013 000.00050 000.00010 000.00059 000.00000 000.00000 000.00011 000.00054 -0.000 00.000 000.00013 000.00000 000.00010 000.00000 000.00013 000.00000 000.000 000.000 000.031 000.031 3 -00.00001 000.00003  -0.00001   0.00000   0.000   0.000
00000.30802 -01.29654 -01.33655 -00.00434 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.33946 -00.00098 -00.00011 -00.00237 -00.00014 -00.00229 000.00000 000.00000 -00.00012 -00.00233 -0.000 00.000 -00.00011 000.00000 -00.00014 000.00000 -00.00014 000.00000 000.000 000.000 000.015 -00.008 3 -00.00001 000.00003  -0.00001   0.00000   0.000   0.000
00000.31889 -01.29656 -01.33625 -00.01086 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.33948 -00.00198 -00.00004 -00.00085 -00.00007 -00.00078 000.00000 000.00000 -00.00005 -00.00081 -0.000 00.000 -00.00004 000.00000 -00.00007 000.00000 -00.00008 000.00000 000.000 000.000 -00.008 -00.000 3 -00.00001 000.00003  -0.00001   0.00000   0.000   0.000
00000.33051 -01.29659 -01.33834 000.00612 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.33952 -00.00205 -00.00011 -00.00102 -00.00013 -00.00094 000.00000 000.00000 -00.00012 -00.00098 -0.000 00.000 -00.00011 000.00000 -00.00013 000.00000 -00.00013 000.00000 000.000 000.000 -00.008 -00.038 3 -00.00001 000.00003  -0.00001   0.00000   0.000   0.000
00000.34235 -01.29663 -01.34293 000.01451 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.33955 -00.00080 -00.00032 -00.00277 -00.00034 -00.00270 000.00000 000.00000 -00.00033 -00.00274 -0.000 00.000 -00.00032 000.00000 -00.00034 000.00000 -00.00031 000.00000 000.000 000.000 000.000 000.031 3 -00.00001 000.00003  -0.00001   0.00000   0.000   0.000
00000.35308 -01.29659 -01.34279 -00.02439 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.33952 -00.00114 -00.00013 -00.00055 -00.00015 -00.00049 000.00000 000.00000 -00.00014 -00.00052 -0.000 00.000 -00.00013 000.00000 -00.00015 000.00000 -00.00012 000.00000 000.000 000.000 000.031 000.031 3 -00.00001 000.00003  -0.00001   0.00000   0.000   0.000
00000.36398 -01.29667 -01.33907 000.00642 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.33960 -00.00355 -00.00012 000.00079 -00.00013 000.00085 000.00000 000.00000 -00.00012 000.00082 -0.000 00.000 -00.00012 000.00000 -00.00013 000.00000 -00.00013 000.00000 000.000 000.000 -00.008 000.031 3 -00.00001 000.00002  -0.00001   0.00000   0.000   0.000
00000.37675 -01.29664 -01.35417 -00.01145 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.33956 -00.00011 -00.00018 -00.00161 -00.00020 -00.00155 000.00000 000.00000 -00.00019 -00.00158 -0.000 00.000 -00.00018 000.00000 -00.00020 000.00000 -00.00011 000.00000 000.000 000.000 000.000 000.031 3 -00.00001 000.00002  -0.00001   0.00000   0.000   0.000
00000.38794 -01.29670 -01.33971 -00.00049 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.33963 -00.00227 -00.00026 -00.00041 -00.00027 -00.00036 000.00000 000.00000 -00.00027 -00.00039 -0.000 00.000 -00.00026 000.00000 -00.00027 000.00000 -00.00027 000.00000 000.000 000.000 000.015 -00.000 3 -00.00000 000.00002  -0.00000   0.00000   0.000   0.000
00000.39910 -01.29672 -01.33865 -00.00395 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.33964 -00.00270 -00.00006 000.00093 -00.00007 000.00099 000.00000 000.00000 -00.00007 000.00096 -0.000 00.000 -00.00006 000.00000 -00.00007 000.00000 -00.00007 000.00000 000.000 000.000 000.023 -00.000 3 -00.00000 000.00002  -0.00000   0.00000   0.000   0.000
00000.41024 -01.29674 -01.34219 -00.00188 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.33966 -00.00151 -00.00021 -00.00082 -00.00022 -00.00077 000.00000 000.00000 -00.00021 -00.00080 -0.000 00.000 -00.00021 000.00000 -00.00022 000.00000 -00.00020 000.00000 000.000 000.000 000.008 -00.008 3 -00.00000 000.00002  -0.00000   0.00000   0.000   0.000
00000.42320 -01.29676 -01.33777 000.00434 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.33969 -00.00150 -00.00015 -00.00043 -00.00016 -00.00038 000.00000 000.00000 -00.00016 -00.00040 -0.000 00.000 -00.00015 000.00000 -00.00016 000.00000 -00.00017 000.00000 000.000 000.000 -00.038 000.015 3 -00.00000 000.00002  -0.00000   0.00000   0.000   0.000
00000.43447 -01.29676 -01.33565 -00.00069 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.33969 -00.00118 -00.00003 000.00006 -00.00003 000.00011 000.00000 000.00000 -00.00003 000.00008 -0.000 00.000 -00.00003 000.00000 -00.00003 000.00000 -00.00005 000.00000 000.000 000.000 -00.023 -00.038 3 -00.00000 000.00002  -0.00000   0.00000   0.000   0.000
00000.44531 -01.29686 -01.34246 -00.01066 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.33978 -00.00478 -00.00009 000.00178 -00.00009 000.00183 000.00000 000.00000 -00.00009 000.00181 -0.000 00.000 -00.00009 000.00000 -00.00009 000.00000 -00.00008 000.00000 000.000 000.000 -00.008 000.023 3 -00.00000 000.00002  -0.00000   0.00000   0.000   0.000
00000.45689 -01.29686 -01.33379 -00.00039 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.33978 -00.00209 000.00005 000.00036 000.00005 000.00041 000.00000 000.00000 000.00005 000.00038 -0.000 00.000 000.00005 000.00000 000.00005 000.00000 000.00001 000.00000 000.000 000.000 -00.008 000.031 3 -00.00000 000.00002  -0.00000   0.00000   0.000   0.000
00000.46936 -01.29697 -01.34699 -00.00217 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.33990 -00.00405 -00.00041 -00.00099 -00.00041 -00.00094 000.00000 000.00000 -00.00041 -00.00096 -0.000 00.000 -00.00041 000.00000 -00.00041 000.00000 -00.00037 000.00000 000.000 000.000 000.015 -00.023 3 -00.00000 000.00002  -0.00000   0.00000   0.000   0.000
00000.48067 -01.29696 -01.34000 -00.00039 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.33988 -00.00063 -00.00051 -00.00317 -00.00051 -00.00312 000.00000 000.00000 -00.00051 -00.00314 -0.000 00.000 -00.00051 000.00000 -00.00051 000.00000 -00.00051 000.00000 000.000 000.000 000.015 000.008 3 -00.00000 000.00002  -0.00000   0.00000   0.000   0.000
00000.49187 -01.29707 -01.33849 -00.00039 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.33999 -00.00500 -00.00062 -00.00041 -00.00062 -00.00037 000.00000 000.00000 -00.00062 -00.00039 -0.000 00.000 -00.00062 000.00000 -00.00062 000.00000 -00.00063 000.00000 000.000 000.000 -00.031 -00.000 3 -00.00000 000.00002  -0.00000   0.00000   0.000   0.000
00000.50417 -01.29703 -01.34025 -00.00227 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.33995 -00.00079 -00.00048 -00.00209 -00.00048 -00.00205 000.00000 000.00000 -00.00048 -00.00207 -0.000 00.000 -00.00048 000.00000 -00.00048 000.00000 -00.00048 000.00000 000.000 000.000 000.015 -00.023 3 -00.00000 000.00002  -0.00000   0.00000   0.000   0.000
00000.51592 -01.29706 -01.34069 000.00632 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.33999 -00.00164 -00.00035 -00.00074 -00.00035 -00.00070 000.00000 000.00000 -00.00035 -00.00072 -0.000 00.000 -00.00035 000.00000 -00.00035 000.00000 -00.00035 000.00000 000.000 000.000 -00.031 -00.023 3 -00.00000 000.00002  -0.00000   0.00000   0.000   0.000
00000.52700 -01.29712 -01.33736 -00.01708 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.34004 -00.00394 -00.00035 000.00087 -00.00036 000.00091 000.00000 000.00000 -00.00035 000.00089 -0.000 00.000 -00.00035 000.00000 -00.00036 000.00000 -00.00038 000.00000 000.000 000.000 -00.008 000.015 3 -00.00000 000.00001  -0.00000   0.00000   0.000   0.000
00000.53801 -01.29710 -01.33674 -00.00869 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.34002 -00.00195 -00.00010 000.00069 -00.00010 000.00073 000.00000 000.00000 -00.00010 000.00071 -0.000 00.000 -00.00010 000.00000 -00.00010 000.00000 -00.00012 000.00000 000.000 000.000 -00.023 000.023 3 -00.00000 000.00001  -0.00000   0.00000   0.000   0.000
00000.55051 -01.29713 -01.34117 000.01688 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.34005 000.00003 -00.00023 -00.00175 -00.00023 -00.00171 000.00000 000.00000 -00.00023 -00.00173 -0.000 00.000 -00.00023 000.00000 -00.00023 000.00000 -00.00022 000.00000 000.000 000.000 000.023 -00.054 3 -00.00000 000.00001  -0.00000   0.00000   0.000   0.000
00000.56211 -01.29711 -01.33732 -00.00938 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.34003 -00.00056 -00.00004 000.00009 -00.00004 000.00013 000.00000 000.00000 -00.00004 000.00011 -0.000 00.000 -00.00004 000.00000 -00.00004 000.00000 -00.00005 000.00000 000.000 000.000 000.000 -00.015 3 -00.00000 000.00001  -0.00000   0.00000   0.000   0.000
00000.57360 -01.29718 -01.34518 -00.00543 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.34011 -00.00266 -00.00021 000.00032 -00.00021 000.00035 000.00000 000.00000 -00.00021 000.00033 -0.000 00.000 -00.00021 000.00000 -00.00021 000.00000 -00.00018 000.00000 000.000 000.000 000.000 000.008 3 000.00000 000.00001  -0.00000   0.00000   0.000   0.000
00000.58515 -01.29720 -01.33286 -00.00217 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.34013 -00.00178 -00.00019 -00.00013 -00.00019 -00.00009 000.00000 000.00000 -00.00019 -00.00011 -0.000 00.000 -00.00019 000.00000 -00.00019 000.00000 -00.00023 000.00000 000.000 000.000 -00.015 -00.000 3 000.00000 000.00001   0.00000   0.00000   0.000   0.000
00000.59792 -01.29712 -01.34255 000.00632 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.34005 000.00328 -00.00008 -00.00279 -00.00008 -00.00276 000.00000 000.00000 -00.00008 -00.00277 -0.000 00.000 -00.00008 000.00000 -00.00008 000.00000 -00.00006 000.00000 000.000 000.000 -00.015 -00.008 3 000.00000 000.00001   0.00000   0.00000   0.000   0.000
00000.60899 -01.29722 -01.34322 000.00306 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.34014 -00.00058 -00.00038 -00.00165 -00.00038 -00.00162 000.00000 000.00000 -00.00038 -00.00163 -0.000 00.000 -00.00038 000.00000 -00.00038 000.00000 -00.00037 000.00000 000.000 000.000 000.000 -00.015 3 000.00000 000.00001   0.00000   0.00000   0.000   0.000
00000.62044 -01.29726 -01.33810 -00.00731 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.34019 -00.00354 -00.00018 000.00144 -00.00018 000.00148 000.00000 000.00000 -00.00018 000.00146 -0.000 00.000 -00.00018 000.00000 -00.00018 000.00000 -00.00019 000.00000 000.000 000.000 -00.008 -00.015 3 000.00000 000.00001   0.00000   0.00000   0.000   0.000
00000.63283 -01.29727 -01.33819 -00.00829 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.34019 -00.00294 -00.00007 000.00151 -00.00006 000.00154 000.00000 000.00000 -00.00007 000.00153 -0.000 00.000 -00.00007 000.00000 -00.00006 000.00000 -00.00008 000.00000 000.000 000.000 -00.015 000.038 3 000.00000 000.00001   0.00000   0.00000   0.000   0.000
00000.64479 -01.29722 -01.33406 -00.00276 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.34015 -00.00004 000.00017 000.00065 000.00017 000.00068 000.00000 000.00000 000.00017 000.00066 -0.000 00.000 000.00017 000.00000 000.00017 000.00000 000.00013 000.00000 000.000 000.000 -00.008 -00.000 3 000.00000 000.00001   0.00000   0.00000   0.000   0.000
00000.65576 -01.29721 -01.33995 -00.00642 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.34013 000.00004 000.00030 000.00112 000.00031 000.00116 000.00000 000.00000 000.00031 000.00114 -0.000 00.000 000.00030 000.00000 000.00031 000.00000 000.00031 000.00000 000.000 000.000 000.008 000.008 3 000.00000 000.00001   0.00000   0.00000   0.000   0.000
00000.66702 -01.29727 -01.34164 -00.00721 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.34019 -00.00177 000.00003 000.00072 000.00004 000.00075 000.00000 000.00000 000.00004 000.00073 -0.000 00.000 000.00003 000.00000 000.00004 000.00000 000.00004 000.00000 000.000 000.000 -00.031 000.008 3 000.00000 000.00001   0.00000   0.00000   0.000   0.000
00000.67987 -01.29732 -01.34210 -00.00247 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.34024 -00.00374 000.00014 000.00216 000.00015 000.00219 000.00000 000.00000 000.00014 000.00218 -0.000 00.000 000.00014 000.00000 000.00015 000.00000 000.00016 000.00000 000.000 000.000 000.000 000.008 3 000.00000 000.00001   0.00000   0.00000   0.000   0.000
00000.69054 -01.29733 -01.33722 -00.00217 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.34025 -00.00282 000.00026 000.00166 000.00026 000.00169 000.00000 000.00000 000.00026 000.00167 -0.000 00.000 000.00026 000.00000 000.00026 000.00000 000.00024 000.00000 000.000 000.000 -00.023 -00.031 3 000.00000 000.00001   0.00000   0.00000   0.000   0.000
00000.70196 -01.29734 -01.33712 000.00247 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.34026 -00.00360 000.00062 000.00334 000.00062 000.00337 000.00000 000.00000 000.00062 000.00336 -0.000 00.000 000.00062 000.00000 000.00062 000.00000 000.00060 000.00000 000.000 000.000 -00.015 -00.015 3 000.00000 000.00001   0.00000   0.00000   0.000   0.000
00000.71322 -01.29735 -01.33820 -00.00810 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.34027 -00.00166 000.00048 000.00087 000.00048 000.00090 000.00000 000.00000 000.00048 000.00089 -0.000 00.000 000.00048 000.00000 000.00048 000.00000 000.00047 000.00000 000.000 000.000 -00.023 000.008 3 000.00000 000.00001   0.00000   0.00000   0.000   0.000
00000.72592 -01.29737 -01.33571 -00.00059 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.34029 -00.00213 000.00057 000.00134 000.00058 000.00137 000.00000 000.00000 000.00058 000.00136 -0.000 00.000 000.00057 000.00000 000.00058 000.00000 000.00055 000.00000 000.000 000.000 000.000 -00.015 3 000.00000 000.00001   0.00000   0.00000   0.000   0.000
00000.73682 -01.29743 -01.34455 -00.00928 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.34036 -00.00404 000.00048 000.00169 000.00048 000.00171 000.00000 000.00000 000.00048 000.00170 -0.000 00.000 000.00048 000.00000 000.00048 000.00000 000.00050 000.00000 000.000 000.000 000.000 -00.031 3 000.00000 000.00001   0.00000   0.00000   0.000   0.000
00000.74775 -01.29745 -01.34540 -00.00968 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.34038 -00.00320 000.00042 000.00072 000.00042 000.00074 000.00000 000.00000 000.00042 000.00073 -0.000 00.000 000.00042 000.00000 000.00042 000.00000 000.00045 000.00000 000.000 000.000 000.000 -00.062 3 000.00000 000.00001   0.00000   0.00000   0.000   0.000
00000.75933 -01.29746 -01.33463 -00.01155 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.34039 -00.00286 000.00051 000.00093 000.00051 000.00096 000.00000 000.00000 000.00051 000.00095 -0.000 00.000 000.00051 000.00000 000.00051 000.00000 000.00048 000.00000 000.000 000.000 000.015 000.008 3 000.00000 000.00001   0.00000   0.00000   0.000   0.000
00000.77107 -01.29750 -01.33849 000.00474 000.00000 -00.00002 000.00000 000.00002 000.00000 000.00000 -01.34042 -00.00375 000.00064 000.00178 000.00065 000.00180 000.00000 000.00000 000.00064 000.00179 -0.000 00.000 000.00064 000.00000 000.00065 000.00000 000.00064 000.00000 000.000 000.000 000.015 000.008 3 000.00000 000.00001   0.00000   0.00000   0.000   0.000
