# This file contains the sensor readings, joystick readings, and wheel motor current (control input) alon with time stamps for ease of plotting
# Sit mode gains: Kp_sit=0.000000, Kv_sit=20.000000
# To-Sit mode gains: K_TH_toSit=240.000000, K_DTH_toSit=60.000000
# Balance mode gains: KP_TH=309.083300, KD_TH=38.693500, KP_WH=17.500000, KD_WH=15.849800, KP_LR=15.000000, KD_LR=15.000000
# 1.time 2.error_th 3.rawImuPos 4.rawImuVel 5.rawLWhPos 6.rawLWhVel 7.rawRWhPos 8.rawRWhVel 9.rawWaistPos 10.rawWaistVel	11.filtImuPos 12.filtImuVel 13.filtLWhPos 14.filtLWhVel 15.filtRWhPos 16.filtRWhVel 17.filtWaistPos 18.filtWaistVel 19.avgWhPos 20.avgWhVel 21.jsFB 22.jsLR 23.refLWhPos 24.refLWhVel 25.refRWhPos 26.refRWhVel27.avgRefWhPos 28.avgRefWhVel 29.cmdLWhCur 30.cmdRWhCur 31.rawLWhCur 32.rawRWhCur 33.mode 34.spin 35.spinSpeed
00051.89632 -00.06441 -00.24826 -00.00030 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24963 -00.00315 000.00192 -00.00298 000.00192 -00.00298 002.04204 000.00000 000.00192 -00.00298 -0.000 00.000 000.00192 000.00000 000.00192 000.00000 000.00193 000.00000 000.000 000.000 000.015 000.031 3 000.00000 000.00000   0.00000   0.00000
00051.91234 -00.06435 -00.24479 000.00296 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24958 -00.00201 000.00208 -00.00158 000.00208 -00.00158 002.04204 000.00000 000.00208 -00.00158 -0.000 00.000 000.00208 000.00000 000.00208 000.00000 000.00207 000.00000 000.000 000.000 -00.023 -00.023 3 000.00000 000.00000   0.00000   0.00000
00051.92816 -00.06434 -00.25106 -00.00958 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24957 -00.00211 000.00202 -00.00117 000.00202 -00.00117 002.04204 000.00000 000.00202 -00.00117 -0.000 00.000 000.00202 000.00000 000.00202 000.00000 000.00205 000.00000 000.000 000.000 -00.008 -00.023 3 000.00000 000.00000   0.00000   0.00000
00051.94393 -00.06435 -00.24863 -00.00494 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24958 -00.00206 000.00196 -00.00105 000.00196 -00.00105 002.04204 000.00000 000.00196 -00.00105 -0.000 00.000 000.00196 000.00000 000.00196 000.00000 000.00197 000.00000 000.000 000.000 000.023 -00.000 3 000.00000 000.00000   0.00000   0.00000
00051.95985 -00.06426 -00.24343 -00.01056 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24949 -00.00313 000.00240 000.00256 000.00240 000.00256 002.04204 000.00000 000.00240 000.00256 -0.000 00.000 000.00240 000.00000 000.00240 000.00000 000.00237 000.00000 000.000 000.000 000.000 000.023 3 000.00000 000.00000   0.00000   0.00000
00051.97578 -00.06420 -00.24922 -00.00612 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24943 -00.00196 000.00263 000.00226 000.00263 000.00226 002.04204 000.00000 000.00263 000.00226 -0.000 00.000 000.00263 000.00000 000.00263 000.00000 000.00265 000.00000 000.000 000.000 000.000 -00.015 3 000.00000 000.00000   0.00000   0.00000
00051.99148 -00.06426 -00.24369 000.00020 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24949 -00.00405 000.00248 000.00225 000.00248 000.00225 002.04204 000.00000 000.00248 000.00225 -0.000 00.000 000.00248 000.00000 000.00248 000.00000 000.00246 000.00000 000.000 000.000 -00.031 -00.000 3 000.00000 000.00000   0.00000   0.00000
00052.00736 -00.06420 -00.23899 -00.00296 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24943 -00.00268 000.00268 000.00224 000.00268 000.00224 002.04204 000.00000 000.00268 000.00224 -0.000 00.000 000.00268 000.00000 000.00268 000.00000 000.00263 000.00000 000.000 000.000 000.000 000.008 3 000.00000 000.00000   0.00000   0.00000
00052.02309 -00.06412 -00.24513 000.00592 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24934 -00.00043 000.00289 000.00129 000.00289 000.00129 002.04204 000.00000 000.00289 000.00129 -0.000 00.000 000.00289 000.00000 000.00289 000.00000 000.00289 000.00000 000.000 000.000 000.023 -00.008 3 000.00000 000.00000   0.00000   0.00000
00052.03888 -00.06408 -00.24271 -00.01066 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24931 -00.00139 000.00296 000.00184 000.00296 000.00184 002.04204 000.00000 000.00296 000.00184 -0.000 00.000 000.00296 000.00000 000.00296 000.00000 000.00294 000.00000 000.000 000.000 000.015 -00.008 3 000.00000 000.00000   0.00000   0.00000
00052.05492 -00.06399 -00.24896 -00.01550 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24921 -00.00214 000.00327 000.00359 000.00327 000.00359 002.04204 000.00000 000.00327 000.00359 -0.000 00.000 000.00327 000.00000 000.00327 000.00000 000.00330 000.00000 000.000 000.000 000.023 000.008 3 000.00000 000.00000   0.00000   0.00000
00052.07081 -00.06401 -00.24204 -00.00168 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24923 -00.00494 000.00334 000.00470 000.00334 000.00470 002.04204 000.00000 000.00334 000.00470 -0.000 00.000 000.00334 000.00000 000.00334 000.00000 000.00332 000.00000 000.000 000.000 -00.054 000.015 3 000.00000 000.00000   0.00000   0.00000
00052.08659 -00.06397 -00.24508 000.00217 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24920 -00.00159 000.00329 000.00125 000.00329 000.00125 002.04204 000.00000 000.00329 000.00125 -0.000 00.000 000.00329 000.00000 000.00329 000.00000 000.00329 000.00000 000.000 000.000 -00.008 -00.031 3 000.00000 000.00000   0.00000   0.00000
00052.10248 -00.06394 -00.23875 -00.00622 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24916 -00.00304 000.00346 000.00292 000.00346 000.00292 002.04204 000.00000 000.00346 000.00292 -0.000 00.000 000.00346 000.00000 000.00346 000.00000 000.00341 000.00000 000.000 000.000 000.023 -00.008 3 000.00000 000.00000   0.00000   0.00000
00052.11833 -00.06395 -00.24526 000.00039 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24917 -00.00225 000.00328 000.00094 000.00328 000.00094 002.04204 000.00000 000.00328 000.00094 -0.000 00.000 000.00328 000.00000 000.00328 000.00000 000.00328 000.00000 000.000 000.000 -00.038 -00.008 3 000.00000 000.00000   0.00000   0.00000
00052.13404 -00.06388 -00.24220 000.00316 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24911 -00.00277 000.00355 000.00243 000.00355 000.00243 002.04204 000.00000 000.00355 000.00243 -0.000 00.000 000.00355 000.00000 000.00355 000.00000 000.00353 000.00000 000.000 000.000 000.038 000.031 3 000.00000 000.00000   0.00000   0.00000
00052.15004 -00.06378 -00.24138 000.00533 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24900 -00.00019 000.00376 000.00155 000.00376 000.00155 002.04204 000.00000 000.00376 000.00155 -0.000 00.000 000.00376 000.00000 000.00376 000.00000 000.00374 000.00000 000.000 000.000 000.031 -00.008 3 000.00000 000.00000   0.00000   0.00000
00052.16591 -00.06371 -00.24602 000.00286 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24894 -00.00104 000.00383 000.00212 000.00383 000.00212 002.04204 000.00000 000.00383 000.00212 -0.000 00.000 000.00383 000.00000 000.00383 000.00000 000.00384 000.00000 000.000 000.000 000.031 -00.015 3 000.00000 000.00000   0.00000   0.00000
00052.18164 -00.06372 -00.24732 000.00010 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24894 -00.00162 000.00360 000.00095 000.00360 000.00095 002.04204 000.00000 000.00360 000.00095 -0.000 00.000 000.00360 000.00000 000.00360 000.00000 000.00362 000.00000 000.000 000.000 -00.015 -00.015 3 000.00000 000.00000   0.00000   0.00000
00052.19753 -00.06372 -00.24612 -00.01116 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24895 -00.00240 000.00343 000.00057 000.00343 000.00057 002.04204 000.00000 000.00343 000.00057 -0.000 00.000 000.00343 000.00000 000.00343 000.00000 000.00344 000.00000 000.000 000.000 000.008 000.008 3 000.00000 000.00000   0.00000   0.00000
00052.21352 -00.06367 -00.24076 000.00286 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24890 -00.00135 000.00351 000.00024 000.00351 000.00024 002.04204 000.00000 000.00351 000.00024 -0.000 00.000 000.00351 000.00000 000.00351 000.00000 000.00348 000.00000 000.000 000.000 000.000 -00.015 3 000.00000 000.00000   0.00000   0.00000
00052.22922 -00.06364 -00.23976 -00.00523 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24886 -00.00142 000.00345 000.00013 000.00345 000.00013 002.04204 000.00000 000.00345 000.00013 -0.000 00.000 000.00345 000.00000 000.00345 000.00000 000.00341 000.00000 000.000 000.000 -00.008 000.008 3 000.00000 000.00000   0.00000   0.00000
00052.24517 -00.06367 -00.25283 -00.01007 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24889 -00.00376 000.00331 000.00088 000.00331 000.00088 002.04204 000.00000 000.00331 000.00088 -0.000 00.000 000.00331 000.00000 000.00331 000.00000 000.00337 000.00000 000.000 000.000 000.008 -00.054 3 000.00000 000.00000   0.00000   0.00000
00052.26102 -00.06364 -00.23996 -00.00889 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24887 -00.00170 000.00321 -00.00082 000.00321 -00.00082 002.04204 000.00000 000.00321 -00.00082 -0.000 00.000 000.00321 000.00000 000.00321 000.00000 000.00317 000.00000 000.000 000.000 000.000 -00.015 3 000.00000 000.00000   0.00000   0.00000
00052.27694 -00.06361 -00.24725 -00.00819 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24884 -00.00238 000.00319 000.00005 000.00319 000.00005 002.04204 000.00000 000.00319 000.00005 -0.000 00.000 000.00319 000.00000 000.00319 000.00000 000.00320 000.00000 000.000 000.000 -00.023 -00.015 3 000.00000 000.00000   0.00000   0.00000
00052.29300 -00.06357 -00.24252 -00.00652 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24880 -00.00026 000.00306 -00.00139 000.00306 -00.00139 002.04204 000.00000 000.00306 -00.00139 -0.000 00.000 000.00306 000.00000 000.00306 000.00000 000.00304 000.00000 000.000 000.000 000.008 -00.038 3 000.00000 000.00000   0.00000   0.00000
00052.30898 -00.06355 -00.24414 000.00296 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24878 -00.00368 000.00326 000.00222 000.00326 000.00222 002.04204 000.00000 000.00326 000.00222 -0.000 00.000 000.00326 000.00000 000.00326 000.00000 000.00326 000.00000 000.000 000.000 000.038 000.008 3 000.00000 000.00000   0.00000   0.00000
00052.32491 -00.06351 -00.24605 -00.00800 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24874 -00.00203 000.00326 000.00089 000.00326 000.00089 002.04204 000.00000 000.00326 000.00089 -0.000 00.000 000.00326 000.00000 000.00326 000.00000 000.00327 000.00000 000.000 000.000 000.015 -00.008 3 000.00000 000.00000   0.00000   0.00000
00052.34085 -00.06350 -00.25065 000.00632 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24873 -00.00121 000.00314 -00.00045 000.00314 -00.00045 002.04204 000.00000 000.00314 -00.00045 -0.000 00.000 000.00314 000.00000 000.00314 000.00000 000.00319 000.00000 000.000 000.000 000.008 000.008 3 000.00000 000.00000   0.00000   0.00000
00052.35687 -00.06350 -00.24644 -00.00583 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24873 -00.00357 000.00310 000.00116 000.00310 000.00116 002.04204 000.00000 000.00310 000.00116 -0.000 00.000 000.00310 000.00000 000.00310 000.00000 000.00311 000.00000 000.000 000.000 000.008 000.008 3 000.00000 000.00000   0.00000   0.00000
00052.37281 -00.06342 -00.24639 -00.01303 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24864 -00.00319 000.00336 000.00231 000.00336 000.00231 002.04204 000.00000 000.00336 000.00231 -0.000 00.000 000.00336 000.00000 000.00336 000.00000 000.00337 000.00000 000.000 000.000 -00.008 -00.023 3 000.00000 000.00000   0.00000   0.00000
00052.38878 -00.06337 -00.24242 -00.00474 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24860 -00.00272 000.00348 000.00222 000.00348 000.00222 002.04204 000.00000 000.00348 000.00222 -0.000 00.000 000.00348 000.00000 000.00348 000.00000 000.00347 000.00000 000.000 000.000 -00.023 -00.008 3 000.00000 000.00000   0.00000   0.00000
00052.40458 -00.06333 -00.24141 -00.00227 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24855 -00.00050 000.00337 000.00004 000.00337 000.00004 002.04204 000.00000 000.00337 000.00004 -0.000 00.000 000.00337 000.00000 000.00337 000.00000 000.00335 000.00000 000.000 000.000 000.023 000.008 3 000.00000 000.00000   0.00000   0.00000
00052.42062 -00.06332 -00.24105 -00.00652 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24855 -00.00303 000.00351 000.00222 000.00351 000.00222 002.04204 000.00000 000.00351 000.00222 -0.000 00.000 000.00351 000.00000 000.00351 000.00000 000.00348 000.00000 000.000 000.000 000.038 000.008 3 000.00000 000.00000   0.00000   0.00000
00052.43650 -00.06331 -00.24646 -00.00681 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24854 -00.00263 000.00334 000.00111 000.00334 000.00111 002.04204 000.00000 000.00334 000.00111 -0.000 00.000 000.00334 000.00000 000.00334 000.00000 000.00335 000.00000 000.000 000.000 000.000 -00.008 3 000.00000 000.00000   0.00000   0.00000
00052.45244 -00.06324 -00.24782 -00.01520 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24846 -00.00051 000.00333 000.00002 000.00333 000.00002 002.04204 000.00000 000.00333 000.00002 -0.000 00.000 000.00333 000.00000 000.00333 000.00000 000.00336 000.00000 000.000 000.000 000.015 -00.000 3 000.00000 000.00000   0.00000   0.00000
00052.46839 -00.06330 -00.25131 -00.00612 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24852 -00.00246 000.00310 -00.00015 000.00310 -00.00015 002.04204 000.00000 000.00310 -00.00015 -0.000 00.000 000.00310 000.00000 000.00310 000.00000 000.00314 000.00000 000.000 000.000 -00.015 000.008 3 000.00000 000.00000   0.00000   0.00000
00052.48425 -00.06323 -00.24338 000.00602 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24846 -00.00032 000.00318 -00.00067 000.00318 -00.00067 002.04204 000.00000 000.00318 -00.00067 -0.000 00.000 000.00318 000.00000 000.00318 000.00000 000.00317 000.00000 000.000 000.000 -00.015 000.031 3 000.00000 000.00000   0.00000   0.00000
00052.50021 -00.06325 -00.24851 000.00276 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24848 -00.00322 000.00315 000.00104 000.00315 000.00104 002.04204 000.00000 000.00315 000.00104 -0.000 00.000 000.00315 000.00000 000.00315 000.00000 000.00318 000.00000 000.000 000.000 000.015 -00.015 3 000.00000 000.00000   0.00000   0.00000
00052.51615 -00.06316 -00.24065 000.00464 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24839 000.00112 000.00305 -00.00183 000.00305 -00.00183 002.04204 000.00000 000.00305 -00.00183 -0.000 00.000 000.00305 000.00000 000.00305 000.00000 000.00302 000.00000 000.000 000.000 000.000 000.015 3 000.00000 000.00000   0.00000   0.00000
00052.53202 -00.06318 -00.24697 000.00178 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24841 -00.00321 000.00318 000.00170 000.00318 000.00170 002.04204 000.00000 000.00318 000.00170 -0.000 00.000 000.00318 000.00000 000.00318 000.00000 000.00320 000.00000 000.000 000.000 000.000 -00.008 3 000.00000 000.00000   0.00000   0.00000
00052.54799 -00.06319 -00.24991 000.01076 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24842 -00.00026 000.00284 -00.00215 000.00284 -00.00215 002.04204 000.00000 000.00284 -00.00215 -0.000 00.000 000.00284 000.00000 000.00284 000.00000 000.00288 000.00000 000.000 000.000 -00.023 000.031 3 000.00000 000.00000   0.00000   0.00000
00052.56383 -00.06326 -00.24977 -00.00474 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24848 -00.00377 000.00268 -00.00030 000.00268 -00.00030 002.04204 000.00000 000.00268 -00.00030 -0.000 00.000 000.00268 000.00000 000.00268 000.00000 000.00272 000.00000 000.000 000.000 000.008 -00.000 3 000.00000 000.00000   0.00000   0.00000
00052.57970 -00.06320 -00.23997 000.00079 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24843 -00.00198 000.00273 -00.00051 000.00273 -00.00051 002.04204 000.00000 000.00273 -00.00051 -0.000 00.000 000.00273 000.00000 000.00273 000.00000 000.00269 000.00000 000.000 000.000 -00.015 000.038 3 000.00000 000.00000   0.00000   0.00000
00052.59559 -00.06315 -00.24745 000.00721 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24838 000.00038 000.00275 -00.00174 000.00275 -00.00174 002.04204 000.00000 000.00275 -00.00174 -0.000 00.000 000.00275 000.00000 000.00275 000.00000 000.00277 000.00000 000.000 000.000 -00.008 000.008 3 000.00000 000.00000   0.00000   0.00000
00052.61152 -00.06315 -00.24200 000.00701 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24838 -00.00167 000.00272 -00.00025 000.00272 -00.00025 002.04204 000.00000 000.00272 -00.00025 -0.000 00.000 000.00272 000.00000 000.00272 000.00000 000.00270 000.00000 000.000 000.000 000.000 000.038 3 000.00000 000.00000   0.00000   0.00000
00052.62725 -00.06315 -00.23620 -00.00573 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24838 -00.00211 000.00266 000.00005 000.00266 000.00005 002.04204 000.00000 000.00266 000.00005 -0.000 00.000 000.00266 000.00000 000.00266 000.00000 000.00260 000.00000 000.000 000.000 000.015 -00.023 3 000.00000 000.00000   0.00000   0.00000
00052.64328 -00.06320 -00.24921 000.00405 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24843 -00.00326 000.00252 -00.00007 000.00252 -00.00007 002.04204 000.00000 000.00252 -00.00007 -0.000 00.000 000.00252 000.00000 000.00252 000.00000 000.00255 000.00000 000.000 000.000 -00.015 -00.008 3 000.00000 000.00000   0.00000   0.00000
00052.65909 -00.06318 -00.24649 -00.00661 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24840 -00.00015 000.00239 -00.00243 000.00239 -00.00243 002.04204 000.00000 000.00239 -00.00243 -0.000 00.000 000.00239 000.00000 000.00239 000.00000 000.00240 000.00000 000.000 000.000 -00.008 000.015 3 000.00000 000.00000   0.00000   0.00000
00052.67491 -00.06315 -00.24668 -00.00968 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24837 -00.00346 000.00262 000.00173 000.00262 000.00173 002.04204 000.00000 000.00262 000.00173 -0.000 00.000 000.00262 000.00000 000.00262 000.00000 000.00263 000.00000 000.000 000.000 -00.008 -00.008 3 000.00000 000.00000   0.00000   0.00000
00052.69079 -00.06324 -00.24792 000.00968 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24846 000.00059 000.00202 -00.00458 000.00202 -00.00458 002.04204 000.00000 000.00202 -00.00458 -0.000 00.000 000.00202 000.00000 000.00202 000.00000 000.00204 000.00000 000.000 000.000 -00.023 -00.000 3 000.00000 000.00000   0.00000   0.00000
00052.70679 -00.06319 -00.25151 -00.00760 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24842 -00.00019 000.00195 -00.00268 000.00195 -00.00268 002.04204 000.00000 000.00195 -00.00268 -0.000 00.000 000.00195 000.00000 000.00195 000.00000 000.00199 000.00000 000.000 000.000 000.000 -00.008 3 000.00000 000.00000   0.00000   0.00000
00052.72282 -00.06324 -00.24732 -00.01846 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24847 -00.00223 000.00177 -00.00144 000.00177 -00.00144 002.04204 000.00000 000.00177 -00.00144 -0.000 00.000 000.00177 000.00000 000.00177 000.00000 000.00178 000.00000 000.000 000.000 -00.008 -00.008 3 000.00000 000.00000   0.00000   0.00000
00052.73871 -00.06320 -00.24326 000.00661 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24843 000.00044 000.00189 -00.00212 000.00189 -00.00212 002.04204 000.00000 000.00189 -00.00212 -0.000 00.000 000.00189 000.00000 000.00189 000.00000 000.00187 000.00000 000.000 000.000 -00.008 000.031 3 000.00000 000.00000   0.00000   0.00000
00052.75469 -00.06329 -00.24899 000.00089 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24852 -00.00437 000.00173 000.00062 000.00173 000.00062 002.04204 000.00000 000.00173 000.00062 -0.000 00.000 000.00173 000.00000 000.00173 000.00000 000.00175 000.00000 000.000 000.000 -00.008 -00.008 3 000.00000 000.00000   0.00000   0.00000
00052.77055 -00.06327 -00.24434 -00.01007 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24850 -00.00214 000.00172 -00.00059 000.00172 -00.00059 002.04204 000.00000 000.00172 -00.00059 -0.000 00.000 000.00172 000.00000 000.00172 000.00000 000.00170 000.00000 000.000 000.000 000.015 -00.023 3 000.00000 000.00000   0.00000   0.00000
00052.78659 -00.06322 -00.23933 -00.00039 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24844 000.00006 000.00184 -00.00094 000.00184 -00.00094 002.04204 000.00000 000.00184 -00.00094 -0.000 00.000 000.00184 000.00000 000.00184 000.00000 000.00179 000.00000 000.000 000.000 -00.023 -00.031 3 000.00000 000.00000   0.00000   0.00000
00052.80256 -00.06323 -00.24103 -00.01126 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24846 -00.00502 000.00214 000.00379 000.00214 000.00379 002.04204 000.00000 000.00214 000.00379 -0.000 00.000 000.00214 000.00000 000.00214 000.00000 000.00210 000.00000 000.000 000.000 -00.008 -00.008 3 000.00000 000.00000   0.00000   0.00000
00052.81849 -00.06317 -00.24012 -00.01382 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24839 -00.00255 000.00230 000.00252 000.00230 000.00252 002.04204 000.00000 000.00230 000.00252 -0.000 00.000 000.00230 000.00000 000.00230 000.00000 000.00226 000.00000 000.000 000.000 000.015 -00.015 3 000.00000 000.00000   0.00000   0.00000
00052.83438 -00.06317 -00.23725 -00.00790 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24840 -00.00377 000.00230 000.00305 000.00230 000.00305 002.04204 000.00000 000.00230 000.00305 -0.000 00.000 000.00230 000.00000 000.00230 000.00000 000.00223 000.00000 000.000 000.000 -00.008 -00.031 3 000.00000 000.00000   0.00000   0.00000
00052.85037 -00.06313 -00.24857 -00.00553 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24835 -00.00276 000.00250 000.00270 000.00250 000.00270 002.04204 000.00000 000.00250 000.00270 -0.000 00.000 000.00250 000.00000 000.00250 000.00000 000.00253 000.00000 000.000 000.000 000.000 -00.008 3 000.00000 000.00000   0.00000   0.00000
00052.86619 -00.06302 -00.23600 -00.00336 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24825 -00.00111 000.00275 000.00269 000.00275 000.00269 002.04204 000.00000 000.00275 000.00269 -0.000 00.000 000.00275 000.00000 000.00275 000.00000 000.00268 000.00000 000.000 000.000 -00.023 000.008 3 000.00000 000.00000   0.00000   0.00000
00052.88216 -00.06306 -00.24185 -00.00523 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24829 -00.00371 000.00272 000.00329 000.00272 000.00329 002.04204 000.00000 000.00272 000.00329 -0.000 00.000 000.00272 000.00000 000.00272 000.00000 000.00269 000.00000 000.000 000.000 000.000 000.015 3 000.00000 000.00000   0.00000   0.00000
00052.89813 -00.06296 -00.23827 -00.01540 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24819 000.00036 000.00278 000.00071 000.00278 000.00071 002.04204 000.00000 000.00278 000.00071 -0.000 00.000 000.00278 000.00000 000.00278 000.00000 000.00273 000.00000 000.000 000.000 -00.023 -00.008 3 000.00000 000.00000   0.00000   0.00000
00052.91399 -00.06295 -00.24211 -00.00889 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24817 -00.00365 000.00311 000.00437 000.00311 000.00437 002.04204 000.00000 000.00311 000.00437 -0.000 00.000 000.00311 000.00000 000.00311 000.00000 000.00309 000.00000 000.000 000.000 -00.008 000.031 3 000.00000 000.00000   0.00000   0.00000
00052.92968 -00.06292 -00.24875 000.00652 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24815 -00.00251 000.00320 000.00281 000.00320 000.00281 002.04204 000.00000 000.00320 000.00281 -0.000 00.000 000.00320 000.00000 000.00320 000.00000 000.00323 000.00000 000.000 000.000 -00.031 000.023 3 000.00000 000.00000   0.00000   0.00000
00052.94564 -00.06292 -00.24709 000.00958 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24815 -00.00072 000.00300 000.00002 000.00300 000.00002 002.04204 000.00000 000.00300 000.00002 -0.000 00.000 000.00300 000.00000 000.00300 000.00000 000.00302 000.00000 000.000 000.000 000.008 -00.015 3 000.00000 000.00000   0.00000   0.00000
00052.96147 -00.06290 -00.24676 000.00168 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24813 -00.00009 000.00278 -00.00123 000.00278 -00.00123 002.04204 000.00000 000.00278 -00.00123 -0.000 00.000 000.00278 000.00000 000.00278 000.00000 000.00280 000.00000 000.000 000.000 -00.023 000.015 3 000.00000 000.00000   0.00000   0.00000
00052.97722 -00.06289 -00.24940 -00.00375 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24812 -00.00169 000.00287 000.00032 000.00287 000.00032 002.04204 000.00000 000.00287 000.00032 -0.000 00.000 000.00287 000.00000 000.00287 000.00000 000.00290 000.00000 000.000 000.000 000.008 -00.038 3 000.00000 000.00000   0.00000   0.00000
00052.99319 -00.06292 -00.24502 000.00089 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24815 -00.00310 000.00272 000.00043 000.00272 000.00043 002.04204 000.00000 000.00272 000.00043 -0.000 00.000 000.00272 000.00000 000.00272 000.00000 000.00272 000.00000 000.000 000.000 000.038 -00.015 3 000.00000 000.00000   0.00000   0.00000
00053.00909 -00.06293 -00.24411 -00.00049 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24816 -00.00136 000.00249 -00.00166 000.00249 -00.00166 002.04204 000.00000 000.00249 -00.00166 -0.000 00.000 000.00249 000.00000 000.00249 000.00000 000.00248 000.00000 000.000 000.000 000.015 -00.046 3 000.00000 000.00000   0.00000   0.00000
00053.02476 -00.06289 -00.25268 000.00237 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.24812 000.00041 000.00242 -00.00257 000.00242 -00.00257 002.04204 000.00000 000.00242 -00.00257 -0.000 00.000 000.00242 000.00000 000.00242 000.00000 000.00248 000.00000 000.000 000.000 -00.023 -00.038 3 000.00000 000.00000   0.00000   0.00000
