# This file contains the sensor readings, joystick readings, and wheel motor current (control input) alon with time stamps for ease of plotting
# Sit mode gains: Kp_sit=0.000000, Kv_sit=20.000000
# To-Sit mode gains: K_TH_toSit=240.000000, K_DTH_toSit=60.000000
# Balance mode gains: KP_TH=0.000000, KD_TH=0.000000, KP_WH=0.000000, KD_WH=0.000000, KP_LR=0.000000, KD_LR=0.000000
# 1.time 2.error_th 3.rawImuPos 4.rawImuVel 5.rawLWhPos 6.rawLWhVel 7.rawRWhPos 8.rawRWhVel 9.rawWaistPos 10.rawWaistVel	11.filtImuPos 12.filtImuVel 13.filtLWhPos 14.filtLWhVel 15.filtRWhPos 16.filtRWhVel 17.filtWaistPos 18.filtWaistVel 19.avgWhPos 20.avgWhVel 21.jsFB 22.jsLR 23.refLWhPos 24.refLWhVel 25.refRWhPos 26.refRWhVel27.avgRefWhPos 28.avgRefWhVel 29.cmdLWhCur 30.cmdRWhCur 31.rawLWhCur 32.rawRWhCur 33.mode 34.spin 35.spinSpeed 36.spinRef 37.spinSpeedRef 38.X 39.Y
00000.25279 -00.08109 -00.26685 000.01214 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26639 000.01192 000.85166 -01.66183 001.48675 -02.89730 002.04541 000.00000 001.16920 -02.27957 -0.000 00.000 000.85166 000.00000 001.48675 000.00000 001.18354 000.00000 000.000 000.000 000.015 -00.008 3 000.24360 -00.47388   0.24658   0.00000   0.060  -0.137
00000.27467 -00.08083 -00.26685 000.01214 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26613 000.01209 000.74483 -01.47413 001.30032 -02.57076 002.04541 000.00000 001.02258 -02.02244 -0.000 00.000 000.74483 000.00000 001.30032 000.00000 001.03504 000.00000 000.000 000.000 000.008 -00.077 3 000.21307 -00.42062   0.21566   0.00000   0.063  -0.149
00000.29790 -00.08056 -00.26685 000.01214 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26585 000.01212 000.64762 -01.29033 001.13070 -02.25059 002.04541 000.00000 000.88916 -01.77046 -0.000 00.000 000.64762 000.00000 001.13070 000.00000 000.90032 000.00000 000.000 000.000 -00.023 -00.031 3 000.18529 -00.36832   0.18761   0.00000   0.065  -0.160
00000.31949 -00.08033 -00.27373 000.00010 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26562 000.01057 000.56343 -01.12762 000.98388 -01.96738 002.04541 000.00000 000.77365 -01.54750 -0.000 00.000 000.56343 000.00000 000.98388 000.00000 000.78328 000.00000 000.000 000.000 000.023 000.038 3 000.16127 -00.32210   0.16325   0.00000   0.067  -0.170
00000.34090 -00.08031 -00.26836 000.00148 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26561 000.00339 000.48950 -00.98624 000.85505 -01.72266 002.04541 000.00000 000.67227 -01.35445 -0.000 00.000 000.48950 000.00000 000.85505 000.00000 000.68081 000.00000 000.000 000.000 -00.008 000.008 3 000.14021 -00.28247   0.14198   0.00000   0.068  -0.178
00000.36239 -00.08025 -00.26298 000.00365 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26555 000.00313 000.42521 -00.86303 000.74272 -01.50770 002.04541 000.00000 000.58396 -01.18537 -0.000 00.000 000.42521 000.00000 000.74272 000.00000 000.59152 000.00000 000.000 000.000 000.008 -00.023 3 000.12179 -00.24727   0.12337   0.00000   0.069  -0.185
00000.38409 -00.08015 -00.26298 000.00365 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26545 000.00357 000.36925 -00.75102 000.64476 -01.31272 002.04541 000.00000 000.50701 -01.03187 -0.000 00.000 000.36925 000.00000 000.64476 000.00000 000.51364 000.00000 000.000 000.000 000.000 000.015 3 000.10568 -00.21545   0.10706   0.00000   0.070  -0.191
00000.40576 -00.08005 -00.26298 000.00365 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26535 000.00366 000.32054 -00.65099 000.55950 -01.13840 002.04541 000.00000 000.44002 -00.89470 -0.000 00.000 000.32054 000.00000 000.55950 000.00000 000.44563 000.00000 000.000 000.000 -00.008 -00.000 3 000.09165 -00.18695   0.09283   0.00000   0.070  -0.197
00000.42716 -00.08016 -00.27183 -00.00504 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26546 -00.00257 000.27755 -00.56571 000.48486 -00.98934 002.04541 000.00000 000.38121 -00.77753 -0.000 00.000 000.27755 000.00000 000.48486 000.00000 000.38625 000.00000 000.000 000.000 000.008 000.038 3 000.07952 -00.16249   0.08055   0.00000   0.071  -0.202
00000.44858 -00.08024 -00.25943 000.00346 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26554 -00.00166 000.24045 -00.49368 000.42029 -00.86167 002.04541 000.00000 000.33037 -00.67768 -0.000 00.000 000.24045 000.00000 000.42029 000.00000 000.33461 000.00000 000.000 000.000 -00.015 -00.000 3 000.06898 -00.14115   0.06988   0.00000   0.071  -0.206
00000.46997 -00.08012 -00.25943 000.00346 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26542 000.00239 000.20928 -00.42750 000.36529 -00.74710 002.04541 000.00000 000.28728 -00.58730 -0.000 00.000 000.20928 000.00000 000.36529 000.00000 000.29092 000.00000 000.000 000.000 000.023 -00.000 3 000.05984 -00.12259   0.06061   0.00000   0.071  -0.209
00000.49123 -00.08019 -00.26055 -00.01017 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26549 -00.00578 000.18225 -00.36444 000.31764 -00.64205 002.04541 000.00000 000.24995 -00.50324 -0.000 00.000 000.18225 000.00000 000.31764 000.00000 000.25309 000.00000 000.000 000.000 000.000 000.008 3 000.05193 -00.10648   0.05260   0.00000   0.072  -0.212
00000.51257 -00.08028 -00.26515 000.00049 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26558 -00.00388 000.15852 -00.31887 000.27602 -00.55989 002.04541 000.00000 000.21727 -00.43938 -0.000 00.000 000.15852 000.00000 000.27602 000.00000 000.22005 000.00000 000.000 000.000 000.015 -00.054 3 000.04507 -00.09245   0.04565   0.00000   0.072  -0.215
00000.53417 -00.08027 -00.26515 000.00049 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26557 -00.00046 000.13756 -00.27949 000.23948 -00.48840 002.04541 000.00000 000.18852 -00.38395 -0.000 00.000 000.13756 000.00000 000.23948 000.00000 000.19096 000.00000 000.000 000.000 -00.008 000.069 3 000.03909 -00.08013   0.03960   0.00000   0.072  -0.217
00000.55599 -00.08034 -00.26526 -00.00790 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26564 -00.00396 000.11923 -00.24050 000.20759 -00.42135 002.04541 000.00000 000.16341 -00.33093 -0.000 00.000 000.11923 000.00000 000.20759 000.00000 000.16555 000.00000 000.000 000.000 000.000 000.015 3 000.03389 -00.06937   0.03434   0.00000   0.072  -0.219
00000.57777 -00.08042 -00.26681 -00.00138 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26572 -00.00268 000.10329 -00.21031 000.17988 -00.36684 002.04541 000.00000 000.14158 -00.28858 -0.000 00.000 000.10329 000.00000 000.17988 000.00000 000.14347 000.00000 000.000 000.000 000.000 -00.046 3 000.02938 -00.06004   0.02977   0.00000   0.072  -0.221
00000.59933 -00.08046 -00.26681 -00.00138 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26576 -00.00167 000.08943 -00.18346 000.15584 -00.31906 002.04541 000.00000 000.12264 -00.25126 -0.000 00.000 000.08943 000.00000 000.15584 000.00000 000.12426 000.00000 000.000 000.000 -00.023 -00.008 3 000.02547 -00.05201   0.02581   0.00000   0.072  -0.223
00000.62091 -00.08050 -00.27031 000.00612 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26580 -00.00051 000.07737 -00.16034 000.13494 -00.27791 002.04541 000.00000 000.10615 -00.21913 -0.000 00.000 000.07737 000.00000 000.13494 000.00000 000.10755 000.00000 000.000 000.000 -00.008 000.038 3 000.02208 -00.04509   0.02236   0.00000   0.072  -0.224
00000.64283 -00.08055 -00.26445 -00.00484 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26585 -00.00314 000.06705 -00.13654 000.11692 -00.23844 002.04541 000.00000 000.09199 -00.18749 -0.000 00.000 000.06705 000.00000 000.11692 000.00000 000.09318 000.00000 000.000 000.000 -00.008 -00.008 3 000.01913 -00.03909   0.01938   0.00000   0.072  -0.225
00000.66474 -00.08064 -00.26445 -00.00484 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26594 -00.00446 000.05824 -00.11685 000.10143 -00.20502 002.04541 000.00000 000.07983 -00.16094 -0.000 00.000 000.05824 000.00000 000.10143 000.00000 000.08086 000.00000 000.000 000.000 000.000 000.031 3 000.01657 -00.03382   0.01678   0.00000   0.072  -0.226
00000.68645 -00.08072 -00.26445 -00.00484 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26602 -00.00474 000.05064 -00.10094 000.08805 -00.17740 002.04541 000.00000 000.06934 -00.13917 -0.000 00.000 000.05064 000.00000 000.08805 000.00000 000.07024 000.00000 000.000 000.000 000.000 000.008 3 000.01435 -00.02933   0.01454   0.00000   0.072  -0.227
00000.70869 -00.08081 -00.26445 -00.00484 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26611 -00.00480 000.04400 -00.08705 000.07637 -00.15314 002.04541 000.00000 000.06019 -00.12010 -0.000 00.000 000.04400 000.00000 000.07637 000.00000 000.06097 000.00000 000.000 000.000 000.023 000.015 3 000.01242 -00.02535   0.01258   0.00000   0.072  -0.228
00000.73054 -00.08089 -00.26445 -00.00484 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26619 -00.00481 000.03829 -00.07516 000.06631 -00.13233 002.04541 000.00000 000.05230 -00.10375 -0.000 00.000 000.03829 000.00000 000.06631 000.00000 000.05296 000.00000 000.000 000.000 000.000 000.054 3 000.01075 -00.02193   0.01089   0.00000   0.072  -0.229
00000.75205 -00.08095 -00.27002 000.00316 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26625 -00.00213 000.03320 -00.06772 000.05747 -00.11731 002.04541 000.00000 000.04533 -00.09251 -0.000 00.000 000.03320 000.00000 000.05747 000.00000 000.04596 000.00000 000.000 000.000 000.000 000.046 3 000.00931 -00.01902   0.00943   0.00000   0.072  -0.229
00000.77364 -00.08094 -00.27002 000.00316 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26624 000.00197 000.02831 -00.06279 000.04933 -00.10580 002.04541 000.00000 000.03882 -00.08429 -0.000 00.000 000.02831 000.00000 000.04933 000.00000 000.03937 000.00000 000.000 000.000 000.000 -00.038 3 000.00806 -00.01650   0.00817   0.00000   0.072  -0.230
00000.79574 -00.08093 -00.27002 000.00316 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26623 000.00287 000.02404 -00.05549 000.04222 -00.09268 002.04541 000.00000 000.03313 -00.07408 -0.000 00.000 000.02404 000.00000 000.04222 000.00000 000.03360 000.00000 000.000 000.000 -00.046 000.015 3 000.00697 -00.01426   0.00707   0.00000   0.072  -0.230
00000.81712 -00.08091 -00.26247 -00.00069 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26621 000.00217 000.02054 -00.04711 000.03630 -00.07934 002.04541 000.00000 000.02842 -00.06323 -0.000 00.000 000.02054 000.00000 000.03630 000.00000 000.02875 000.00000 000.000 000.000 -00.008 000.023 3 000.00604 -00.01236   0.00612   0.00000   0.072  -0.231
00000.83868 -00.08086 -00.26247 -00.00069 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26616 -00.00003 000.01820 -00.03665 000.03185 -00.06461 002.04541 000.00000 000.02502 -00.05063 -0.000 00.000 000.01820 000.00000 000.03185 000.00000 000.02531 000.00000 000.000 000.000 -00.008 -00.069 3 000.00524 -00.01072   0.00530   0.00000   0.072  -0.231
00000.86058 -00.08082 -00.26247 -00.00069 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26612 -00.00051 000.01617 -00.02979 000.02799 -00.05397 002.04541 000.00000 000.02208 -00.04188 -0.000 00.000 000.01617 000.00000 000.02799 000.00000 000.02233 000.00000 000.000 000.000 000.008 -00.054 3 000.00453 -00.00928   0.00459   0.00000   0.072  -0.231
00000.88203 -00.08111 -00.27115 -00.01669 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26641 -00.01139 000.01376 -00.02201 000.02400 -00.04294 002.04541 000.00000 000.01888 -00.03248 -0.000 00.000 000.01376 000.00000 000.02400 000.00000 000.01917 000.00000 000.000 000.000 -00.015 000.015 3 000.00393 -00.00803   0.00398   0.00000   0.072  -0.231
00000.90351 -00.08148 -00.26164 000.00316 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26678 -00.01303 000.01156 -00.02182 000.02043 -00.03998 002.04541 000.00000 000.01599 -00.03090 -0.000 00.000 000.01156 000.00000 000.02043 000.00000 000.01615 000.00000 000.000 000.000 000.015 000.008 3 000.00340 -00.00696   0.00345   0.00000   0.072  -0.231
00000.92497 -00.08136 -00.26298 000.00395 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26666 000.00023 000.01041 -00.02437 000.01810 -00.04011 002.04541 000.00000 000.01426 -00.03224 -0.000 00.000 000.01041 000.00000 000.01810 000.00000 000.01440 000.00000 000.000 000.000 -00.023 -00.023 3 000.00295 -00.00604   0.00299   0.00000   0.072  -0.232
00000.94638 -00.08130 -00.26313 -00.00464 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26660 -00.00107 000.00941 -00.01758 000.01608 -00.03123 002.04541 000.00000 000.01274 -00.02441 -0.000 00.000 000.00941 000.00000 000.01608 000.00000 000.01287 000.00000 000.000 000.000 -00.015 000.054 3 000.00256 -00.00524   0.00259   0.00000   0.072  -0.232
00000.96806 -00.08134 -00.26313 -00.00464 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26664 -00.00383 000.00855 -00.01247 000.01434 -00.02430 002.04541 000.00000 000.01144 -00.01839 -0.000 00.000 000.00855 000.00000 000.01434 000.00000 000.01156 000.00000 000.000 000.000 000.015 000.023 3 000.00222 -00.00453   0.00225   0.00000   0.072  -0.232
00000.99021 -00.08138 -00.26313 -00.00464 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26668 -00.00443 000.00782 -00.00994 000.01283 -00.02015 002.04541 000.00000 000.01032 -00.01504 -0.000 00.000 000.00782 000.00000 000.01283 000.00000 000.01042 000.00000 000.000 000.000 000.000 -00.008 3 000.00192 -00.00392   0.00195   0.00000   0.072  -0.232
00001.01228 -00.08143 -00.26313 -00.00464 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26673 -00.00456 000.00719 -00.00821 000.01152 -00.01703 002.04541 000.00000 000.00936 -00.01262 -0.000 00.000 000.00719 000.00000 000.01152 000.00000 000.00944 000.00000 000.000 000.000 -00.008 000.062 3 000.00166 -00.00338   0.00168   0.00000   0.072  -0.232
00001.03413 -00.08147 -00.26313 -00.00464 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26677 -00.00458 000.00665 -00.00687 000.01040 -00.01449 002.04541 000.00000 000.00853 -00.01068 -0.000 00.000 000.00665 000.00000 000.01040 000.00000 000.00860 000.00000 000.000 000.000 000.015 000.046 3 000.00144 -00.00293   0.00146   0.00000   0.072  -0.232
00001.05582 -00.08145 -00.25227 -00.00336 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26675 -00.00410 000.00653 -00.00425 000.00978 -00.01087 002.04541 000.00000 000.00815 -00.00756 -0.000 00.000 000.00653 000.00000 000.00978 000.00000 000.00810 000.00000 000.000 000.000 000.015 -00.031 3 000.00125 -00.00254   0.00126   0.00000   0.072  -0.232
00001.07759 -00.08148 -00.27225 -00.00267 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26678 -00.00310 000.00585 -00.00627 000.00866 -00.01200 002.04541 000.00000 000.00726 -00.00914 -0.000 00.000 000.00585 000.00000 000.00866 000.00000 000.00741 000.00000 000.000 000.000 000.000 000.008 3 000.00108 -00.00220   0.00109   0.00000   0.072  -0.232
00001.09936 -00.08164 -00.27225 -00.00267 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26693 -00.00282 000.00449 -00.00968 000.00693 -00.01464 002.04541 000.00000 000.00571 -00.01216 -0.000 00.000 000.00449 000.00000 000.00693 000.00000 000.00584 000.00000 000.000 000.000 000.015 000.008 3 000.00094 -00.00190   0.00095   0.00000   0.072  -0.232
00001.12125 -00.08179 -00.27225 -00.00267 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26708 -00.00275 000.00331 -00.01093 000.00542 -00.01521 002.04541 000.00000 000.00436 -00.01307 -0.000 00.000 000.00331 000.00000 000.00542 000.00000 000.00448 000.00000 000.000 000.000 000.000 -00.038 3 000.00081 -00.00164   0.00082   0.00000   0.072  -0.232
00001.14271 -00.08185 -00.26118 000.00395 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26714 -00.00045 000.00263 -00.01062 000.00446 -00.01433 002.04541 000.00000 000.00354 -00.01247 -0.000 00.000 000.00263 000.00000 000.00446 000.00000 000.00353 000.00000 000.000 000.000 000.023 000.046 3 000.00070 -00.00142   0.00071   0.00000   0.072  -0.233
00001.16433 -00.08166 -00.26118 000.00395 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26696 000.00305 000.00289 -00.00681 000.00448 -00.01003 002.04541 000.00000 000.00368 -00.00842 -0.000 00.000 000.00289 000.00000 000.00448 000.00000 000.00367 000.00000 000.000 000.000 000.008 000.054 3 000.00061 -00.00123   0.00062   0.00000   0.072  -0.233
00001.18559 -00.08140 -00.26565 000.01333 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26670 000.00999 000.00274 -00.00854 000.00411 -00.01132 002.04541 000.00000 000.00343 -00.00993 -0.000 00.000 000.00274 000.00000 000.00411 000.00000 000.00346 000.00000 000.000 000.000 000.000 -00.023 3 000.00053 -00.00107   0.00053   0.00000   0.072  -0.233
00001.20734 -00.08110 -00.26565 000.01333 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26640 000.01261 000.00245 -00.00763 000.00364 -00.01004 002.04541 000.00000 000.00304 -00.00883 -0.000 00.000 000.00245 000.00000 000.00364 000.00000 000.00308 000.00000 000.000 000.000 -00.008 -00.062 3 000.00046 -00.00093   0.00046   0.00000   0.072  -0.233
00001.22898 -00.08082 -00.27184 000.00780 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26612 000.01247 000.00211 -00.00586 000.00314 -00.00794 002.04541 000.00000 000.00263 -00.00690 -0.000 00.000 000.00211 000.00000 000.00314 000.00000 000.00272 000.00000 000.000 000.000 -00.015 000.008 3 000.00040 -00.00080   0.00040   0.00000   0.072  -0.233
00001.25033 -00.08080 -00.26286 -00.00286 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26610 000.00092 000.00212 000.00270 000.00302 000.00090 002.04541 000.00000 000.00257 000.00180 -0.000 00.000 000.00212 000.00000 000.00302 000.00000 000.00257 000.00000 000.000 000.000 -00.008 000.031 3 000.00034 -00.00069   0.00035   0.00000   0.072  -0.233
00001.27200 -00.08082 -00.27314 -00.01066 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26612 -00.00303 000.00212 000.00383 000.00290 000.00227 002.04541 000.00000 000.00251 000.00305 -0.000 00.000 000.00212 000.00000 000.00290 000.00000 000.00261 000.00000 000.000 000.000 000.000 000.054 3 000.00030 -00.00060   0.00030   0.00000   0.072  -0.233
00001.29394 -00.08117 -00.27314 -00.01066 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26647 -00.00910 000.00115 000.00105 000.00183 -00.00029 002.04541 000.00000 000.00149 000.00038 -0.000 00.000 000.00115 000.00000 000.00183 000.00000 000.00158 000.00000 000.000 000.000 000.008 000.015 3 000.00026 -00.00052   0.00026   0.00000   0.072  -0.233
00001.31556 -00.08152 -00.27314 -00.01066 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26682 -00.01039 000.00032 -00.00250 000.00090 -00.00366 002.04541 000.00000 000.00061 -00.00308 -0.000 00.000 000.00032 000.00000 000.00090 000.00000 000.00068 000.00000 000.000 000.000 -00.008 -00.015 3 000.00022 -00.00045   0.00023   0.00000   0.072  -0.233
00001.33679 -00.08172 -00.26022 -00.00938 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26702 -00.00985 000.00038 -00.00115 000.00089 -00.00215 002.04541 000.00000 000.00063 -00.00165 -0.000 00.000 000.00038 000.00000 000.00089 000.00000 000.00057 000.00000 000.000 000.000 000.000 000.023 3 000.00019 -00.00039   0.00020   0.00000   0.072  -0.233
00001.35830 -00.08179 -00.26022 -00.00938 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26709 -00.00941 000.00106 000.00227 000.00150 000.00141 002.04541 000.00000 000.00128 000.00184 -0.000 00.000 000.00106 000.00000 000.00150 000.00000 000.00123 000.00000 000.000 000.000 -00.015 -00.008 3 000.00017 -00.00033   0.00017   0.00000   0.072  -0.233
00001.37968 -00.08178 -00.25907 -00.00533 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26708 -00.00644 000.00177 000.00317 000.00215 000.00241 002.04541 000.00000 000.00196 000.00279 -0.000 00.000 000.00177 000.00000 000.00215 000.00000 000.00190 000.00000 000.000 000.000 -00.008 000.054 3 000.00015 -00.00029   0.00015   0.00000   0.072  -0.233
00001.40079 -00.08182 -00.26443 -00.00790 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26712 -00.00697 000.00210 000.00382 000.00243 000.00317 002.04541 000.00000 000.00226 000.00350 -0.000 00.000 000.00210 000.00000 000.00243 000.00000 000.00226 000.00000 000.000 000.000 000.015 -00.000 3 000.00013 -00.00025   0.00013   0.00000   0.072  -0.233
00001.42219 -00.08188 -00.26454 000.00237 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.26718 -00.00422 000.00213 000.00083 000.00242 000.00028 002.04541 000.00000 000.00228 000.00056 -0.000 00.000 000.00213 000.00000 000.00242 000.00000 000.00228 000.00000 000.000 000.000 -00.015 000.031 3 000.00011 -00.00021   0.00011   0.00000   0.072  -0.233
